ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	  0	 128.58	 1.832	129.0	  1	 128.63	 1.782	 100
 0	 0	  1	 140.04	 1.853	140.0	  2	 139.93	 1.694	 100
 0	 0	  2	 191.17	 2.753	191.0	  0	 191.17	 2.753	 100
 0	 0	  3	 289.21	 2.599	289.0	  8	 289.34	 2.134	 100
 0	 0	  4	 389.03	 2.333	389.0	  3	 388.96	 2.076	 100
 0	 0	  5	 478.12	 2.367	478.0	  1	 478.21	 2.191	 100
 0	 0	  6	 553.16	 2.264	553.0	  4	 553.06	 1.956	 100
 0	 0	  7	 615.74	 2.077	616.0	  3	 615.80	 1.863	 100
 0	 0	  8	 666.41	 2.031	666.0	  2	 666.42	 1.921	 100
 0	 0	  9	 707.80	 2.103	708.0	  5	 707.86	 1.766	 100
 0	 0	 10	 740.10	 2.057	740.0	  2	 739.99	 1.924	 100
 0	 0	 11	 764.70	 2.259	765.0	  2	 764.82	 2.127	 100
 0	 0	 12	 780.78	 1.988	781.0	  2	 780.79	 1.846	 100
 0	 0	 13	 791.22	 2.316	791.0	  0	 791.22	 2.316	 100
 0	 0	 14	 795.10	 2.209	795.0	  5	 795.03	 1.888	 100
 0	 0	 15	 793.90	 2.091	794.0	  3	 793.82	 1.860	 100
 0	 0	 16	 788.47	 2.186	789.0	  4	 788.69	 1.938	 100
 0	 0	 17	 778.97	 1.967	779.0	  2	 778.96	 1.822	 100
 0	 0	 18	 765.54	 2.027	765.0	  3	 765.38	 1.840	 100
 0	 0	 19	 750.43	 2.026	750.0	  3	 750.36	 1.697	 100
 0	 0	 20	 734.76	 2.189	735.0	  0	 734.76	 2.189	 100
 0	 0	 21	 715.77	 1.969	715.5	  0	 715.77	 1.969	 100
 0	 0	 22	 695.79	 2.001	696.0	  3	 695.72	 1.790	 100
 0	 0	 23	 675.17	 2.075	675.0	  5	 675.24	 1.749	 100
 0	 0	 24	 652.97	 2.240	653.0	  5	 653.12	 1.956	 100
 0	 0	 25	 630.89	 2.160	631.0	  0	 630.89	 2.160	 100
 0	 0	 26	 607.91	 1.854	608.0	  2	 607.93	 1.658	 100
 0	 0	 27	 585.90	 1.967	586.0	  2	 586.00	 1.856	 100
 0	 0	 28	 562.44	 1.684	562.0	  0	 562.44	 1.684	 100
 0	 0	 29	 539.90	 1.946	540.0	  0	 539.90	 1.946	 100
 0	 0	 30	 518.68	 1.797	518.0	  0	 518.68	 1.797	 100
 0	 0	 31	 495.59	 1.965	496.0	  4	 495.79	 1.729	 100
 0	 0	 32	 474.65	 1.731	475.0	  3	 474.69	 1.530	 100
 0	 0	 33	 455.29	 1.499	455.0	  0	 455.29	 1.499	 100
 0	 0	 34	 434.84	 1.668	434.0	  3	 434.71	 1.520	 100
 0	 0	 35	 416.24	 1.646	416.0	  2	 416.23	 1.463	 100
 0	 0	 36	 398.59	 1.787	398.0	  2	 398.50	 1.688	 100
 0	 0	 37	 381.76	 1.843	382.0	  0	 381.76	 1.843	 100
 0	 0	 38	 365.48	 1.667	365.0	  1	 365.43	 1.611	 100
 0	 0	 39	 350.32	 1.576	350.0	  0	 350.32	 1.576	 100
 0	 0	 40	 336.52	 1.410	336.0	  1	 336.47	 1.343	 100
 0	 0	 41	 323.18	 1.266	323.0	  0	 323.18	 1.266	 100
 0	 0	 42	 310.16	 1.461	310.0	  0	 310.16	 1.461	 100
 0	 0	 43	 298.27	 1.325	298.0	  0	 298.27	 1.325	 100
 0	 0	 44	 287.64	 1.592	288.0	  1	 287.59	 1.505	 100
 0	 0	 45	 276.99	 1.168	277.0	  0	 276.99	 1.168	 100
 0	 0	 46	 267.62	 1.262	268.0	  0	 267.62	 1.262	 100
 0	 0	 47	 258.99	 1.541	259.0	  0	 258.99	 1.541	 100
 0	 0	 48	 249.88	 1.281	250.0	  1	 249.93	 1.189	 100
 0	 0	 49	 241.78	 1.353	242.0	  0	 241.78	 1.353	 100
 0	 0	 50	 233.91	 1.240	234.0	  0	 233.91	 1.240	 100
 0	 0	 51	 226.91	 1.198	227.0	  0	 226.91	 1.198	 100
 0	 0	 52	 220.48	 1.425	221.0	  0	 220.48	 1.425	 100
 0	 0	 53	 214.39	 1.163	214.0	  0	 214.39	 1.163	 100
 0	 0	 54	 208.98	 1.197	209.0	  0	 208.98	 1.197	 100
 0	 0	 55	 204.05	 1.132	204.0	  0	 204.05	 1.132	 100
 0	 0	 56	 199.24	 1.304	199.0	  0	 199.24	 1.304	 100
 0	 0	 57	 194.90	 1.150	195.0	  0	 194.90	 1.150	 100
 0	 0	 58	 190.39	 1.325	190.0	  0	 190.39	 1.325	 100
 0	 0	 59	 186.49	 1.202	186.0	  0	 186.49	 1.202	 100
 0	 0	 60	 182.75	 1.431	183.0	  0	 182.75	 1.431	 100
 0	 0	 61	 179.30	 1.330	179.0	  1	 179.35	 1.223	 100
 0	 0	 62	 176.05	 1.226	176.0	  0	 176.05	 1.226	 100
 0	 0	 63	 173.20	 1.239	173.0	  0	 173.20	 1.239	 100
 0	 0	 64	 170.31	 0.982	170.0	  0	 170.31	 0.982	 100
 0	 0	 65	 167.70	 1.049	168.0	  0	 167.70	 1.049	 100
 0	 0	 66	 165.42	 0.997	165.0	  0	 165.42	 0.997	 100
 0	 0	 67	 163.35	 1.158	163.5	  8	 163.45	 0.965	 100
 0	 0	 68	 161.05	 0.903	161.0	  0	 161.05	 0.903	 100
 0	 0	 69	 159.43	 1.297	160.0	 38	 160.00	 0.000	 100
 0	 0	 70	 157.41	 1.264	157.0	  0	 157.41	 1.264	 100
 0	 0	 71	 155.63	 1.160	156.0	  0	 155.63	 1.160	 100
 0	 0	 72	 154.00	 1.092	154.0	  0	 154.00	 1.092	 100
 0	 0	 73	 153.02	 0.887	153.0	  2	 153.08	 0.782	 100
 0	 0	 74	 151.29	 1.113	151.0	  0	 151.29	 1.113	 100
 0	 0	 75	 150.01	 1.087	150.0	  0	 150.01	 1.087	 100
 0	 0	 76	 149.00	 0.964	149.0	  0	 149.00	 0.964	 100
 0	 0	 77	 148.15	 1.077	148.0	  0	 148.15	 1.077	 100
 0	 0	 78	 147.00	 1.110	147.0	  0	 147.00	 1.110	 100
 0	 0	 79	 146.13	 0.971	146.0	  0	 146.13	 0.971	 100
 0	 0	 80	 145.29	 0.924	145.0	  0	 145.29	 0.924	 100
 0	 0	 81	 144.31	 0.992	144.0	  0	 144.31	 0.992	 100
 0	 0	 82	 143.62	 1.213	144.0	  0	 143.62	 1.213	 100
 0	 0	 83	 143.21	 1.140	144.0	  0	 143.21	 1.140	 100
 0	 0	 84	 142.29	 1.057	142.0	  0	 142.29	 1.057	 100
 0	 0	 85	 141.40	 1.054	141.0	  0	 141.40	 1.054	 100
 0	 0	 86	 140.72	 1.055	141.0	  0	 140.72	 1.055	 100
 0	 0	 87	 140.27	 1.062	141.0	  0	 140.27	 1.062	 100
 0	 0	 88	 139.86	 1.064	140.0	  0	 139.86	 1.064	 100
 0	 0	 89	 139.22	 1.142	139.0	  0	 139.22	 1.142	 100
 0	 0	 90	 138.93	 1.018	139.0	  0	 138.93	 1.018	 100
 0	 0	 91	 138.61	 0.994	138.5	  6	 138.46	 0.812	 100
 0	 0	 92	 138.15	 0.914	138.0	 45	 138.00	 0.000	 100
 0	 0	 93	 138.02	 0.932	138.0	 46	 138.00	 0.000	 100
 0	 0	 94	 137.52	 0.904	138.0	  0	 137.52	 0.904	 100
 0	 0	 95	 137.20	 0.932	137.0	  0	 137.20	 0.932	 100
 0	 0	 96	 137.13	 1.079	137.0	  0	 137.13	 1.079	 100
 0	 0	 97	 136.75	 0.869	137.0	  0	 136.75	 0.869	 100
 0	 0	 98	 136.58	 0.945	137.0	  0	 136.58	 0.945	 100
 0	 0	 99	 136.27	 1.024	136.0	  0	 136.27	 1.024	 100
 0	 0	100	 136.02	 1.239	136.0	  0	 136.02	 1.239	 100
 0	 0	101	 135.99	 1.087	136.0	  0	 135.99	 1.087	 100
 0	 0	102	 135.71	 1.018	136.0	  0	 135.71	 1.018	 100
 0	 0	103	 135.46	 1.259	136.0	  0	 135.46	 1.259	 100
 0	 0	104	 135.41	 1.156	136.0	  0	 135.41	 1.156	 100
 0	 0	105	 135.02	 1.082	135.0	  0	 135.02	 1.082	 100
 0	 0	106	 135.14	 1.054	135.0	  0	 135.14	 1.054	 100
 0	 0	107	 134.87	 1.116	135.0	  0	 134.87	 1.116	 100
 0	 0	108	 134.81	 1.134	135.0	  0	 134.81	 1.134	 100
 0	 0	109	 134.55	 1.086	134.0	  0	 134.55	 1.086	 100
 0	 0	110	 134.53	 1.020	134.0	  0	 134.53	 1.020	 100
 0	 0	111	 134.57	 1.057	134.0	  0	 134.57	 1.057	 100
 0	 0	112	 134.27	 1.127	134.0	  0	 134.27	 1.127	 100
 0	 0	113	 134.36	 1.168	134.0	  0	 134.36	 1.168	 100
 0	 0	114	 134.19	 1.061	134.0	  0	 134.19	 1.061	 100
 0	 0	115	 134.19	 1.152	134.0	  0	 134.19	 1.152	 100
 0	 0	116	 134.15	 0.999	134.0	  0	 134.15	 0.999	 100
 0	 0	117	 134.12	 1.122	134.0	  0	 134.12	 1.122	 100
 0	 0	118	 133.87	 1.107	134.0	  0	 133.87	 1.107	 100
 0	 0	119	 134.01	 1.059	134.0	  0	 134.01	 1.059	 100
 0	 1	  0	 129.15	 1.585	129.0	  1	 129.20	 1.505	 100
 0	 1	  1	 132.44	 1.604	133.0	  0	 132.44	 1.604	 100
 0	 1	  2	 151.80	 1.869	152.0	  3	 151.86	 1.652	 100
 0	 1	  3	 186.74	 2.360	186.0	  0	 186.74	 2.360	 100
 0	 1	  4	 239.52	 2.630	239.0	  1	 239.43	 2.500	 100
 0	 1	  5	 295.83	 2.433	296.0	  0	 295.83	 2.433	 100
 0	 1	  6	 354.60	 2.184	354.0	  8	 354.46	 1.620	 100
 0	 1	  7	 409.50	 2.190	410.0	  6	 409.66	 1.841	 100
 0	 1	  8	 461.06	 1.958	461.0	  1	 461.01	 1.903	 100
 0	 1	  9	 507.57	 2.128	507.0	  7	 507.22	 1.744	 100
 0	 1	 10	 550.07	 2.143	550.0	  0	 550.07	 2.143	 100
 0	 1	 11	 587.74	 1.942	588.0	  3	 587.68	 1.753	 100
 0	 1	 12	 620.30	 1.795	620.0	  1	 620.25	 1.740	 100
 0	 1	 13	 649.65	 2.052	649.0	  5	 649.39	 1.740	 100
 0	 1	 14	 674.76	 1.765	674.0	  2	 674.67	 1.673	 100
 0	 1	 15	 695.94	 1.922	696.0	  2	 695.84	 1.797	 100
 0	 1	 16	 714.42	 1.793	714.0	  2	 714.32	 1.653	 100
 0	 1	 17	 729.47	 2.007	730.0	  5	 729.51	 1.688	 100
 0	 1	 18	 741.63	 1.756	741.5	 22	 741.46	 0.963	 100
 0	 1	 19	 750.96	 1.995	751.0	  2	 750.86	 1.878	 100
 0	 1	 20	 757.89	 1.938	758.0	  3	 757.82	 1.720	 100
 0	 1	 21	 762.10	 1.992	762.0	  4	 762.10	 1.689	 100
 0	 1	 22	 765.56	 2.110	765.0	  8	 765.40	 1.645	 100
 0	 1	 23	 766.40	 2.074	766.0	  3	 766.25	 1.910	 100
 0	 1	 24	 765.50	 1.910	766.0	  1	 765.55	 1.864	 100
 0	 1	 25	 762.67	 1.975	762.5	  0	 762.67	 1.975	 100
 0	 1	 26	 759.07	 1.955	759.0	  4	 758.96	 1.609	 100
 0	 1	 27	 754.47	 1.856	754.0	  4	 754.39	 1.618	 100
 0	 1	 28	 747.04	 1.891	747.0	  1	 746.99	 1.832	 100
 0	 1	 29	 739.20	 1.700	739.0	  0	 739.20	 1.700	 100
 0	 1	 30	 731.22	 1.823	731.0	  1	 731.27	 1.754	 100
 0	 1	 31	 723.00	 1.798	723.0	  2	 723.00	 1.668	 100
 0	 1	 32	 712.71	 1.914	713.0	  4	 712.70	 1.661	 100
 0	 1	 33	 703.13	 2.116	703.0	  0	 703.13	 2.116	 100
 0	 1	 34	 691.39	 1.853	691.0	  2	 691.29	 1.717	 100
 0	 1	 35	 680.28	 1.670	680.5	  0	 680.28	 1.670	 100
 0	 1	 36	 668.48	 2.042	668.0	  4	 668.27	 1.798	 100
 0	 1	 37	 656.51	 1.534	657.0	  0	 656.51	 1.534	 100
 0	 1	 38	 644.59	 1.736	645.0	  2	 644.68	 1.622	 100
 0	 1	 39	 632.09	 1.706	632.0	  0	 632.09	 1.706	 100
 0	 1	 40	 619.53	 1.611	619.0	  1	 619.48	 1.554	 100
 0	 1	 41	 606.77	 1.728	606.0	  1	 606.73	 1.683	 100
 0	 1	 42	 594.38	 1.575	594.0	  0	 594.38	 1.575	 100
 0	 1	 43	 581.84	 1.727	582.0	  0	 581.84	 1.727	 100
 0	 1	 44	 568.48	 1.611	569.0	  2	 568.57	 1.492	 100
 0	 1	 45	 555.89	 1.632	556.0	  1	 555.84	 1.556	 100
 0	 1	 46	 543.87	 1.581	544.0	  1	 543.92	 1.510	 100
 0	 1	 47	 531.61	 1.563	532.0	  0	 531.61	 1.563	 100
 0	 1	 48	 519.31	 1.502	519.5	  0	 519.31	 1.502	 100
 0	 1	 49	 506.49	 1.501	507.0	  1	 506.54	 1.438	 100
 0	 1	 50	 494.76	 1.492	495.0	  0	 494.76	 1.492	 100
 0	 1	 51	 483.14	 1.544	483.0	  0	 483.14	 1.544	 100
 0	 1	 52	 471.38	 1.413	471.0	  0	 471.38	 1.413	 100
 0	 1	 53	 460.58	 1.532	461.0	  0	 460.58	 1.532	 100
 0	 1	 54	 449.70	 1.345	450.0	  0	 449.70	 1.345	 100
 0	 1	 55	 438.72	 1.658	439.0	  0	 438.72	 1.658	 100
 0	 1	 56	 427.81	 1.447	428.0	  0	 427.81	 1.447	 100
 0	 1	 57	 417.31	 1.253	417.0	  1	 417.26	 1.166	 100
 0	 1	 58	 407.57	 1.174	407.0	  0	 407.57	 1.174	 100
 0	 1	 59	 398.51	 1.374	398.0	  0	 398.51	 1.374	 100
 0	 1	 60	 389.02	 1.119	389.0	  0	 389.02	 1.119	 100
 0	 1	 61	 379.83	 1.356	380.0	  0	 379.83	 1.356	 100
 0	 1	 62	 370.80	 1.484	371.0	  1	 370.85	 1.410	 100
 0	 1	 63	 362.09	 1.190	362.0	  0	 362.09	 1.190	 100
 0	 1	 64	 353.95	 1.344	354.0	  0	 353.95	 1.344	 100
 0	 1	 65	 345.81	 1.080	346.0	  0	 345.81	 1.080	 100
 0	 1	 66	 338.38	 1.316	338.0	  0	 338.38	 1.316	 100
 0	 1	 67	 330.71	 1.131	331.0	  0	 330.71	 1.131	 100
 0	 1	 68	 323.90	 1.219	324.0	  0	 323.90	 1.219	 100
 0	 1	 69	 315.87	 1.308	316.0	  0	 315.87	 1.308	 100
 0	 1	 70	 308.83	 1.319	309.0	  0	 308.83	 1.319	 100
 0	 1	 71	 302.44	 1.336	302.0	  0	 302.44	 1.336	 100
 0	 1	 72	 296.03	 1.275	296.0	  0	 296.03	 1.275	 100
 0	 1	 73	 290.23	 1.109	290.0	  1	 290.20	 1.078	 100
 0	 1	 74	 284.23	 1.196	284.0	  0	 284.23	 1.196	 100
 0	 1	 75	 278.43	 1.148	278.0	  0	 278.43	 1.148	 100
 0	 1	 76	 273.38	 0.993	274.0	  0	 273.38	 0.993	 100
 0	 1	 77	 267.87	 1.152	268.0	  0	 267.87	 1.152	 100
 0	 1	 78	 263.30	 1.159	264.0	  0	 263.30	 1.159	 100
 0	 1	 79	 258.69	 1.228	259.0	  1	 258.74	 1.139	 100
 0	 1	 80	 253.18	 1.175	253.0	  0	 253.18	 1.175	 100
 0	 1	 81	 248.64	 1.259	249.0	  0	 248.64	 1.259	 100
 0	 1	 82	 244.12	 1.140	244.0	  0	 244.12	 1.140	 100
 0	 1	 83	 240.02	 1.239	240.0	  0	 240.02	 1.239	 100
 0	 1	 84	 235.34	 1.121	235.0	  0	 235.34	 1.121	 100
 0	 1	 85	 231.83	 1.190	232.0	  0	 231.83	 1.190	 100
 0	 1	 86	 228.07	 1.112	228.0	  0	 228.07	 1.112	 100
 0	 1	 87	 224.61	 0.963	224.5	  5	 224.64	 0.798	 100
 0	 1	 88	 220.44	 1.175	221.0	  0	 220.44	 1.175	 100
 0	 1	 89	 217.44	 1.131	218.0	  0	 217.44	 1.131	 100
 0	 1	 90	 213.82	 0.869	214.0	  0	 213.82	 0.869	 100
 0	 1	 91	 210.77	 1.024	211.0	  0	 210.77	 1.024	 100
 0	 1	 92	 208.04	 1.127	208.0	  0	 208.04	 1.127	 100
 0	 1	 93	 204.85	 0.999	205.0	 49	 205.00	 0.000	 100
 0	 1	 94	 202.15	 1.167	202.0	  0	 202.15	 1.167	 100
 0	 1	 95	 199.81	 1.245	200.0	  0	 199.81	 1.245	 100
 0	 1	 96	 197.38	 1.033	197.0	  0	 197.38	 1.033	 100
 0	 1	 97	 194.79	 1.113	195.0	  0	 194.79	 1.113	 100
 0	 1	 98	 192.68	 1.154	193.0	  0	 192.68	 1.154	 100
 0	 1	 99	 189.72	 1.147	190.0	  0	 189.72	 1.147	 100
 0	 1	100	 187.41	 1.111	187.0	  0	 187.41	 1.111	 100
 0	 1	101	 185.43	 1.130	185.0	  0	 185.43	 1.130	 100
 0	 1	102	 183.06	 1.221	183.0	  0	 183.06	 1.221	 100
 0	 1	103	 181.01	 0.823	181.0	  0	 181.01	 0.823	 100
 0	 1	104	 179.31	 1.161	179.0	  0	 179.31	 1.161	 100
 0	 1	105	 177.46	 1.009	178.0	  0	 177.46	 1.009	 100
 0	 1	106	 175.56	 1.149	176.0	  0	 175.56	 1.149	 100
 0	 1	107	 173.69	 0.907	174.0	  0	 173.69	 0.907	 100
 0	 1	108	 172.56	 0.998	173.0	  4	 172.67	 0.867	 100
 0	 1	109	 170.54	 0.979	170.5	  3	 170.46	 0.890	 100
 0	 1	110	 169.21	 0.913	169.0	  0	 169.21	 0.913	 100
 0	 1	111	 167.78	 1.124	168.0	  0	 167.78	 1.124	 100
 0	 1	112	 166.17	 0.995	166.0	  0	 166.17	 0.995	 100
 0	 1	113	 164.88	 0.988	165.0	  0	 164.88	 0.988	 100
 0	 1	114	 163.81	 1.012	164.0	  0	 163.81	 1.012	 100
 0	 1	115	 162.45	 1.038	162.0	  0	 162.45	 1.038	 100
 0	 1	116	 161.74	 1.011	162.0	  0	 161.74	 1.011	 100
 0	 1	117	 160.48	 0.847	160.0	 46	 160.00	 0.000	 100
 0	 1	118	 159.28	 1.223	160.0	 46	 160.00	 0.000	 100
 0	 1	119	 158.18	 1.306	158.0	  0	 158.18	 1.306	 100
 0	 2	  0	 129.47	 1.743	130.0	  1	 129.52	 1.693	 100
 0	 2	  1	 129.69	 1.542	130.0	  0	 129.69	 1.542	 100
 0	 2	  2	 139.52	 1.527	139.0	  0	 139.52	 1.527	 100
 0	 2	  3	 157.30	 1.904	157.0	  2	 157.20	 1.799	 100
 0	 2	  4	 184.31	 2.250	184.0	  0	 184.31	 2.250	 100
 0	 2	  5	 216.78	 2.268	217.0	  6	 216.91	 1.841	 100
 0	 2	  6	 254.78	 2.377	254.0	  0	 254.78	 2.377	 100
 0	 2	  7	 294.89	 2.378	295.0	  0	 294.89	 2.378	 100
 0	 2	  8	 335.33	 2.020	336.0	  1	 335.39	 1.926	 100
 0	 2	  9	 375.45	 2.298	375.0	  0	 375.45	 2.298	 100
 0	 2	 10	 413.25	 2.185	413.0	  2	 413.26	 2.087	 100
 0	 2	 11	 450.38	 1.911	450.0	  1	 450.43	 1.841	 100
 0	 2	 12	 483.45	 1.909	483.5	  1	 483.53	 1.763	 100
 0	 2	 13	 516.35	 1.623	516.5	 24	 516.61	 0.881	 100
 0	 2	 14	 544.86	 1.564	545.0	  0	 544.86	 1.564	 100
 0	 2	 15	 571.39	 1.825	571.5	  0	 571.39	 1.825	 100
 0	 2	 16	 596.18	 1.487	596.0	  0	 596.18	 1.487	 100
 0	 2	 17	 618.05	 1.720	618.0	  1	 618.00	 1.654	 100
 0	 2	 18	 637.93	 1.849	638.0	  0	 637.93	 1.849	 100
 0	 2	 19	 656.84	 1.692	657.0	  0	 656.84	 1.692	 100
 0	 2	 20	 672.76	 1.902	673.0	  0	 672.76	 1.902	 100
 0	 2	 21	 686.96	 1.740	687.0	  3	 687.01	 1.531	 100
 0	 2	 22	 699.56	 1.597	699.0	  0	 699.56	 1.597	 100
 0	 2	 23	 711.68	 1.927	712.0	  0	 711.68	 1.927	 100
 0	 2	 24	 720.90	 1.920	721.0	  2	 720.91	 1.771	 100
 0	 2	 25	 728.87	 1.768	729.0	  1	 728.92	 1.706	 100
 0	 2	 26	 735.57	 2.021	736.0	  0	 735.57	 2.021	 100
 0	 2	 27	 741.16	 1.680	741.0	  1	 741.23	 1.524	 100
 0	 2	 28	 745.62	 1.632	746.0	  2	 745.71	 1.506	 100
 0	 2	 29	 749.05	 1.817	749.0	  4	 749.05	 1.545	 100
 0	 2	 30	 751.33	 1.589	751.0	  1	 751.28	 1.526	 100
 0	 2	 31	 752.32	 1.994	753.0	  3	 752.47	 1.815	 100
 0	 2	 32	 752.85	 1.696	753.0	  0	 752.85	 1.696	 100
 0	 2	 33	 752.20	 1.848	752.0	  3	 752.26	 1.576	 100
 0	 2	 34	 751.20	 1.694	751.0	  1	 751.25	 1.618	 100
 0	 2	 35	 748.69	 2.004	749.0	  3	 748.73	 1.840	 100
 0	 2	 36	 745.93	 1.788	746.0	  0	 745.93	 1.788	 100
 0	 2	 37	 741.94	 1.780	742.0	  1	 741.89	 1.714	 100
 0	 2	 38	 737.43	 1.919	737.0	  1	 737.38	 1.872	 100
 0	 2	 39	 732.83	 1.724	733.0	  1	 732.78	 1.651	 100
 0	 2	 40	 727.93	 1.725	728.0	  0	 727.93	 1.725	 100
 0	 2	 41	 722.92	 1.790	723.0	  1	 722.86	 1.690	 100
 0	 2	 42	 717.43	 1.782	717.0	  2	 717.34	 1.674	 100
 0	 2	 43	 711.20	 1.770	711.0	  2	 711.31	 1.621	 100
 0	 2	 44	 704.62	 1.953	705.0	  2	 704.73	 1.791	 100
 0	 2	 45	 696.62	 1.757	697.0	  1	 696.67	 1.702	 100
 0	 2	 46	 690.07	 1.914	690.0	  1	 690.12	 1.853	 100
 0	 2	 47	 682.12	 1.659	682.0	  1	 682.17	 1.585	 100
 0	 2	 48	 674.67	 1.621	674.5	  2	 674.66	 1.471	 100
 0	 2	 49	 666.52	 1.592	666.0	  1	 666.47	 1.534	 100
 0	 2	 50	 658.69	 1.535	658.0	  0	 658.69	 1.535	 100
 0	 2	 51	 650.42	 1.512	650.0	  0	 650.42	 1.512	 100
 0	 2	 52	 642.25	 1.366	642.0	  1	 642.20	 1.286	 100
 0	 2	 53	 633.78	 1.618	634.0	  1	 633.83	 1.552	 100
 0	 2	 54	 625.02	 1.670	625.0	  0	 625.02	 1.670	 100
 0	 2	 55	 616.29	 1.725	616.0	  1	 616.24	 1.667	 100
 0	 2	 56	 607.48	 1.761	608.0	  1	 607.53	 1.710	 100
 0	 2	 57	 598.84	 1.391	599.0	  0	 598.84	 1.391	 100
 0	 2	 58	 589.94	 1.607	590.0	  2	 589.94	 1.456	 100
 0	 2	 59	 581.84	 1.637	582.0	  0	 581.84	 1.637	 100
 0	 2	 60	 572.85	 1.720	573.0	  0	 572.85	 1.720	 100
 0	 2	 61	 563.77	 1.711	564.0	  1	 563.82	 1.650	 100
 0	 2	 62	 555.15	 1.486	555.0	  0	 555.15	 1.486	 100
 0	 2	 63	 546.26	 1.580	546.0	  0	 546.26	 1.580	 100
 0	 2	 64	 537.64	 1.404	538.0	  1	 537.69	 1.330	 100
 0	 2	 65	 529.65	 1.410	530.0	  0	 529.65	 1.410	 100
 0	 2	 66	 521.06	 1.171	521.0	  0	 521.06	 1.171	 100
 0	 2	 67	 512.67	 1.589	513.0	  0	 512.67	 1.589	 100
 0	 2	 68	 503.61	 1.645	503.0	  2	 503.52	 1.535	 100
 0	 2	 69	 495.49	 1.508	495.5	  0	 495.49	 1.508	 100
 0	 2	 70	 487.39	 1.377	487.0	  0	 487.39	 1.377	 100
 0	 2	 71	 479.16	 1.631	479.0	  1	 479.21	 1.554	 100
 0	 2	 72	 471.27	 1.543	471.0	  0	 471.27	 1.543	 100
 0	 2	 73	 463.96	 1.563	464.0	  0	 463.96	 1.563	 100
 0	 2	 74	 456.33	 1.326	456.0	  0	 456.33	 1.326	 100
 0	 2	 75	 448.61	 1.576	449.0	  0	 448.61	 1.576	 100
 0	 2	 76	 440.51	 1.219	441.0	  0	 440.51	 1.219	 100
 0	 2	 77	 433.22	 1.667	433.5	  2	 433.31	 1.569	 100
 0	 2	 78	 425.96	 1.222	426.0	  0	 425.96	 1.222	 100
 0	 2	 79	 419.13	 1.440	419.0	  0	 419.13	 1.440	 100
 0	 2	 80	 411.77	 1.413	412.0	  0	 411.77	 1.413	 100
 0	 2	 81	 404.95	 1.290	405.0	  0	 404.95	 1.290	 100
 0	 2	 82	 398.53	 1.494	398.0	  0	 398.53	 1.494	 100
 0	 2	 83	 392.14	 1.239	392.0	  0	 392.14	 1.239	 100
 0	 2	 84	 385.86	 1.363	386.0	  0	 385.86	 1.363	 100
 0	 2	 85	 379.00	 1.223	379.0	  0	 379.00	 1.223	 100
 0	 2	 86	 372.63	 1.203	373.0	  0	 372.63	 1.203	 100
 0	 2	 87	 366.56	 1.351	366.0	  0	 366.56	 1.351	 100
 0	 2	 88	 360.69	 1.220	361.0	  0	 360.69	 1.220	 100
 0	 2	 89	 354.61	 1.145	354.0	  0	 354.61	 1.145	 100
 0	 2	 90	 348.89	 1.333	349.0	  0	 348.89	 1.333	 100
 0	 2	 91	 343.38	 1.293	343.0	  0	 343.38	 1.293	 100
 0	 2	 92	 338.09	 1.129	338.0	  0	 338.09	 1.129	 100
 0	 2	 93	 333.13	 1.228	333.0	  0	 333.13	 1.228	 100
 0	 2	 94	 328.24	 1.288	328.0	  0	 328.24	 1.288	 100
 0	 2	 95	 323.10	 1.251	323.0	  0	 323.10	 1.251	 100
 0	 2	 96	 317.67	 1.264	317.0	  0	 317.67	 1.264	 100
 0	 2	 97	 312.83	 1.248	313.0	  0	 312.83	 1.248	 100
 0	 2	 98	 307.97	 1.267	308.0	  0	 307.97	 1.267	 100
 0	 2	 99	 303.17	 1.248	303.0	  0	 303.17	 1.248	 100
 0	 2	100	 298.69	 1.195	299.0	  0	 298.69	 1.195	 100
 0	 2	101	 294.38	 1.277	294.0	  0	 294.38	 1.277	 100
 0	 2	102	 290.03	 1.167	290.0	  0	 290.03	 1.167	 100
 0	 2	103	 286.16	 1.308	286.0	  0	 286.16	 1.308	 100
 0	 2	104	 282.00	 1.137	282.0	  0	 282.00	 1.137	 100
 0	 2	105	 277.81	 1.089	278.0	  0	 277.81	 1.089	 100
 0	 2	106	 274.55	 1.104	274.0	  0	 274.55	 1.104	 100
 0	 2	107	 270.36	 1.185	270.0	  0	 270.36	 1.185	 100
 0	 2	108	 266.99	 1.141	267.0	  0	 266.99	 1.141	 100
 0	 2	109	 263.64	 1.235	264.0	  0	 263.64	 1.235	 100
 0	 2	110	 260.19	 1.070	260.0	  0	 260.19	 1.070	 100
 0	 2	111	 257.02	 1.303	257.0	  0	 257.02	 1.303	 100
 0	 2	112	 253.04	 1.271	253.0	  0	 253.04	 1.271	 100
 0	 2	113	 249.71	 1.183	250.0	  0	 249.71	 1.183	 100
 0	 2	114	 246.43	 1.066	246.0	  0	 246.43	 1.066	 100
 0	 2	115	 243.35	 1.184	243.5	  7	 243.38	 0.988	 100
 0	 2	116	 240.50	 1.142	240.0	  0	 240.50	 1.142	 100
 0	 2	117	 236.99	 1.168	237.0	  0	 236.99	 1.168	 100
 0	 2	118	 234.50	 1.096	234.0	  0	 234.50	 1.096	 100
