# Peaking times
# CH#	000	001	010	011	100	101	110	111
0	14	22	32	40	48	62	74	89
1	14	22	31	39	49	61	73	88
2	14	22	31	40	48	63	73	88
3	14	23	31	40	48	62	75	89
4	14	23	32	40	48	62	76	88
5	14	23	31	41	47	61	75	86
6	14	23	31	40	49	62	76	86
7	14	23	31	40	49	62	73	86
8	15	23	31	39	49	63	76	89
9	14	23	32	41	49	63	73	88
10	14	23	31	40	49	61	74	88
11	14	23	32	40	49	60	74	87
12	14	23	32	40	47	61	74	87
13	14	23	32	41	49	63	76	89
14	14	23	32	40	49	61	76	90
15	14	23	31	40	49	63	76	88
16	14	22	30	39	49	61	75	87
17	14	22	31	39	49	60	73	87
18	14	22	31	41	49	61	76	86
19	14	22	31	40	49	61	75	87
20	14	22	31	40	49	62	76	87
21	14	23	31	40	48	61	76	86
22	14	22	31	39	49	60	73	88
23	14	23	31	40	49	60	73	86
24	14	23	31	40	49	61	74	86
25	14	23	31	40	48	60	75	87
26	14	22	31	39	47	63	72	86
27	14	22	31	39	48	59	74	86
28	14	22	32	39	47	61	73	87
29	14	23	31	39	49	61	74	86
30	14	22	31	39	49	60	75	87
31	14	22	31	39	48	61	75	86
