# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 100 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
48	10	00	0	207
48	10	00	1	195
48	10	00	2	216
48	10	00	3	157
48	10	00	4	198
48	10	00	5	235
48	10	00	6	204
48	10	00	7	209
48	10	00	8	188
48	10	00	9	195
48	10	00	10	186
48	10	00	11	182
48	10	00	12	202
48	10	00	13	219
48	10	00	14	204
48	10	00	15	216
48	10	00	16	177
48	10	00	17	193
48	10	00	18	191
48	10	00	19	254
48	10	00	20	234
48	10	00	21	207
48	10	00	22	209
48	10	00	23	190
48	10	00	24	240
48	10	00	25	216
48	10	00	26	187
48	10	00	27	212
48	10	00	28	181
48	10	00	29	185
48	10	00	30	183
48	10	10	31	216
48	10	00	0	206
48	10	00	1	196
48	10	00	2	215
48	10	00	3	154
48	10	00	4	197
48	10	00	5	235
48	10	00	6	204
48	10	00	7	213
48	10	00	8	189
48	10	00	9	197
48	10	00	10	184
48	10	00	11	182
48	10	00	12	201
48	10	00	13	219
48	10	00	14	202
48	10	00	15	218
48	10	00	16	176
48	10	00	17	191
48	10	00	18	194
48	10	00	19	250
48	10	00	20	234
48	10	00	21	207
48	10	00	22	213
48	10	00	23	189
48	10	00	24	242
48	10	00	25	218
48	10	00	26	187
48	10	00	27	210
48	10	00	28	181
48	10	00	29	184
48	10	00	30	182
48	10	10	31	218
48	10	00	0	206
48	10	00	1	193
48	10	00	2	217
48	10	00	3	156
48	10	00	4	197
48	10	00	5	231
48	10	00	6	202
48	10	00	7	208
48	10	00	8	182
48	10	00	9	194
48	10	00	10	181
48	10	00	11	179
48	10	00	12	203
48	10	00	13	217
48	10	00	14	202
48	10	00	15	214
48	10	00	16	176
48	10	00	17	192
48	10	00	18	193
48	10	00	19	253
48	10	00	20	234
48	10	00	21	202
48	10	00	22	209
48	10	00	23	189
48	10	00	24	238
48	10	00	25	214
48	10	00	26	184
48	10	00	27	210
48	10	00	28	182
48	10	00	29	185
48	10	00	30	181
48	10	10	31	216
48	10	00	0	205
48	10	00	1	193
48	10	00	2	212
48	10	00	3	151
48	10	00	4	194
48	10	00	5	232
48	10	00	6	203
48	10	00	7	206
48	10	00	8	181
48	10	00	9	193
48	10	00	10	181
48	10	00	11	180
48	10	00	12	200
48	10	00	13	214
48	10	00	14	201
48	10	00	15	214
48	10	00	16	172
48	10	00	17	187
48	10	00	18	190
48	10	00	19	250
48	10	00	20	229
48	10	00	21	202
48	10	00	22	210
48	10	00	23	188
48	10	00	24	240
48	10	00	25	217
48	10	00	26	182
48	10	00	27	209
48	10	00	28	176
48	10	00	29	182
48	10	00	30	180
48	10	10	31	214
48	10	00	0	206
48	10	00	1	194
48	10	00	2	213
48	10	00	3	153
48	10	00	4	197
48	10	00	5	232
48	10	00	6	204
48	10	00	7	209
48	10	00	8	183
48	10	00	9	193
48	10	00	10	181
48	10	00	11	178
48	10	00	12	197
48	10	00	13	212
48	10	00	14	201
48	10	00	15	213
48	10	00	16	176
48	10	00	17	190
48	10	00	18	190
48	10	00	19	251
48	10	00	20	232
48	10	00	21	205
48	10	00	22	211
48	10	00	23	193
48	10	00	24	240
48	10	00	25	214
48	10	00	26	185
48	10	00	27	210
48	10	00	28	181
48	10	00	29	182
48	10	00	30	180
48	10	10	31	215
48	10	00	0	203
48	10	00	1	195
48	10	00	2	211
48	10	00	3	153
48	10	00	4	196
48	10	00	5	232
48	10	00	6	203
48	10	00	7	205
48	10	00	8	186
48	10	00	9	193
48	10	00	10	182
48	10	00	11	177
48	10	00	12	200
48	10	00	13	215
48	10	00	14	202
48	10	00	15	216
48	10	00	16	173
48	10	00	17	189
48	10	00	18	189
48	10	00	19	250
48	10	00	20	230
48	10	00	21	203
48	10	00	22	208
48	10	00	23	187
48	10	00	24	240
48	10	00	25	213
48	10	00	26	180
48	10	00	27	208
48	10	00	28	181
48	10	00	29	180
48	10	00	30	178
48	10	10	31	212
48	10	00	0	202
48	10	00	1	192
48	10	00	2	213
48	10	00	3	151
48	10	00	4	193
48	10	00	5	230
48	10	00	6	204
48	10	00	7	204
48	10	00	8	186
48	10	00	9	190
48	10	00	10	178
48	10	00	11	178
48	10	00	12	199
48	10	00	13	213
48	10	00	14	199
48	10	00	15	212
48	10	00	16	173
48	10	00	17	191
48	10	00	18	190
48	10	00	19	251
48	10	00	20	230
48	10	00	21	203
48	10	00	22	210
48	10	00	23	187
48	10	00	24	238
48	10	00	25	215
48	10	00	26	186
48	10	00	27	206
48	10	00	28	177
48	10	00	29	178
48	10	00	30	178
48	10	10	31	213
48	10	00	0	202
48	10	00	1	189
48	10	00	2	211
48	10	00	3	147
48	10	00	4	193
48	10	00	5	231
48	10	00	6	200
48	10	00	7	206
48	10	00	8	183
48	10	00	9	188
48	10	00	10	179
48	10	00	11	176
48	10	00	12	196
48	10	00	13	212
48	10	00	14	200
48	10	00	15	214
48	10	00	16	171
48	10	00	17	187
48	10	00	18	189
48	10	00	19	246
48	10	00	20	228
48	10	00	21	201
48	10	00	22	204
48	10	00	23	186
48	10	00	24	237
48	10	00	25	214
48	10	00	26	180
48	10	00	27	207
48	10	00	28	174
48	10	00	29	177
48	10	00	30	174
48	10	10	31	212
48	10	00	0	201
48	10	00	1	189
48	10	00	2	211
48	10	00	3	150
48	10	00	4	193
48	10	00	5	228
48	10	00	6	201
48	10	00	7	203
48	10	00	8	181
48	10	00	9	186
48	10	00	10	178
48	10	00	11	177
48	10	00	12	197
48	10	00	13	212
48	10	00	14	198
48	10	00	15	212
48	10	00	16	170
48	10	00	17	187
48	10	00	18	188
48	10	00	19	248
48	10	00	20	229
48	10	00	21	202
48	10	00	22	206
48	10	00	23	184
48	10	00	24	237
48	10	00	25	212
48	10	00	26	180
48	10	00	27	204
48	10	00	28	174
48	10	00	29	177
48	10	00	30	176
48	10	10	31	211
48	10	00	0	205
48	10	00	1	193
48	10	00	2	210
48	10	00	3	147
48	10	00	4	191
48	10	00	5	226
48	10	00	6	196
48	10	00	7	202
48	10	00	8	184
48	10	00	9	189
48	10	00	10	181
48	10	00	11	177
48	10	00	12	198
48	10	00	13	216
48	10	00	14	201
48	10	00	15	215
48	10	00	16	169
48	10	00	17	186
48	10	00	18	186
48	10	00	19	248
48	10	00	20	228
48	10	00	21	200
48	10	00	22	205
48	10	00	23	183
48	10	00	24	237
48	10	00	25	212
48	10	00	26	181
48	10	00	27	203
48	10	00	28	174
48	10	00	29	175
48	10	00	30	175
48	10	10	31	210
48	10	00	0	200
48	10	00	1	188
48	10	00	2	212
48	10	00	3	149
48	10	00	4	192
48	10	00	5	232
48	10	00	6	201
48	10	00	7	203
48	10	00	8	183
48	10	00	9	191
48	10	00	10	179
48	10	00	11	179
48	10	00	12	197
48	10	00	13	215
48	10	00	14	199
48	10	00	15	212
48	10	00	16	173
48	10	00	17	190
48	10	00	18	188
48	10	00	19	250
48	10	00	20	225
48	10	00	21	201
48	10	00	22	206
48	10	00	23	185
48	10	00	24	235
48	10	00	25	214
48	10	00	26	181
48	10	00	27	204
48	10	00	28	175
48	10	00	29	180
48	10	00	30	176
48	10	10	31	212
48	10	00	0	201
48	10	00	1	185
48	10	00	2	210
48	10	00	3	149
48	10	00	4	190
48	10	00	5	229
48	10	00	6	199
48	10	00	7	203
48	10	00	8	184
48	10	00	9	193
48	10	00	10	180
48	10	00	11	174
48	10	00	12	197
48	10	00	13	212
48	10	00	14	196
48	10	00	15	213
48	10	00	16	169
48	10	00	17	187
48	10	00	18	187
48	10	00	19	246
48	10	00	20	226
48	10	00	21	201
48	10	00	22	204
48	10	00	23	184
48	10	00	24	234
48	10	00	25	212
48	10	00	26	181
48	10	00	27	202
48	10	00	28	173
48	10	00	29	178
48	10	00	30	172
48	10	10	31	212
48	10	00	0	202
48	10	00	1	186
48	10	00	2	208
48	10	00	3	146
48	10	00	4	190
48	10	00	5	224
48	10	00	6	200
48	10	00	7	200
48	10	00	8	178
48	10	00	9	186
48	10	00	10	174
48	10	00	11	171
48	10	00	12	193
48	10	00	13	207
48	10	00	14	196
48	10	00	15	207
48	10	00	16	170
48	10	00	17	184
48	10	00	18	184
48	10	00	19	244
48	10	00	20	225
48	10	00	21	197
48	10	00	22	203
48	10	00	23	183
48	10	00	24	232
48	10	00	25	210
48	10	00	26	178
48	10	00	27	205
48	10	00	28	173
48	10	00	29	174
48	10	00	30	174
48	10	10	31	211
48	10	00	0	199
48	10	00	1	186
48	10	00	2	208
48	10	00	3	145
48	10	00	4	189
48	10	00	5	224
48	10	00	6	197
48	10	00	7	200
48	10	00	8	178
48	10	00	9	186
48	10	00	10	172
48	10	00	11	174
48	10	00	12	193
48	10	00	13	208
48	10	00	14	193
48	10	00	15	205
48	10	00	16	168
48	10	00	17	183
48	10	00	18	185
48	10	00	19	243
48	10	00	20	224
48	10	00	21	197
48	10	00	22	202
48	10	00	23	181
48	10	00	24	234
48	10	00	25	210
48	10	00	26	178
48	10	00	27	200
48	10	00	28	171
48	10	00	29	172
48	10	00	30	172
48	10	10	31	208
48	10	00	0	199
48	10	00	1	186
48	10	00	2	206
48	10	00	3	146
48	10	00	4	188
48	10	00	5	226
48	10	00	6	195
48	10	00	7	199
48	10	00	8	175
48	10	00	9	185
48	10	00	10	173
48	10	00	11	171
48	10	00	12	193
48	10	00	13	210
48	10	00	14	194
48	10	00	15	206
48	10	00	16	168
48	10	00	17	181
48	10	00	18	182
48	10	00	19	242
48	10	00	20	226
48	10	00	21	198
48	10	00	22	203
48	10	00	23	179
48	10	00	24	232
48	10	00	25	210
48	10	00	26	175
48	10	00	27	202
48	10	00	28	173
48	10	00	29	174
48	10	00	30	173
48	10	10	31	209
48	10	00	0	202
48	10	00	1	188
48	10	00	2	206
48	10	00	3	147
48	10	00	4	189
48	10	00	5	227
48	10	00	6	198
48	10	00	7	200
48	10	00	8	180
48	10	00	9	185
48	10	00	10	175
48	10	00	11	171
48	10	00	12	194
48	10	00	13	212
48	10	00	14	197
48	10	00	15	208
48	10	00	16	169
48	10	00	17	181
48	10	00	18	182
48	10	00	19	240
48	10	00	20	224
48	10	00	21	197
48	10	00	22	203
48	10	00	23	182
48	10	00	24	234
48	10	00	25	208
48	10	00	26	177
48	10	00	27	204
48	10	00	28	173
48	10	00	29	175
48	10	00	30	171
48	10	10	31	208
48	10	00	0	199
48	10	00	1	187
48	10	00	2	207
48	10	00	3	149
48	10	00	4	190
48	10	00	5	225
48	10	00	6	197
48	10	00	7	201
48	10	00	8	181
48	10	00	9	187
48	10	00	10	177
48	10	00	11	173
48	10	00	12	196
48	10	00	13	211
48	10	00	14	195
48	10	00	15	209
48	10	00	16	169
48	10	00	17	183
48	10	00	18	185
48	10	00	19	244
48	10	00	20	227
48	10	00	21	200
48	10	00	22	202
48	10	00	23	180
48	10	00	24	232
48	10	00	25	213
48	10	00	26	180
48	10	00	27	204
48	10	00	28	172
48	10	00	29	173
48	10	00	30	173
48	10	10	31	209
48	10	00	0	198
48	10	00	1	182
48	10	00	2	206
48	10	00	3	146
48	10	00	4	186
48	10	00	5	224
48	10	00	6	196
48	10	00	7	200
48	10	00	8	174
48	10	00	9	181
48	10	00	10	172
48	10	00	11	169
48	10	00	12	191
48	10	00	13	206
48	10	00	14	195
48	10	00	15	208
48	10	00	16	164
48	10	00	17	181
48	10	00	18	183
48	10	00	19	241
48	10	00	20	221
48	10	00	21	193
48	10	00	22	201
48	10	00	23	179
48	10	00	24	233
48	10	00	25	205
48	10	00	26	177
48	10	00	27	200
48	10	00	28	169
48	10	00	29	174
48	10	00	30	170
48	10	10	31	208
48	10	00	0	199
48	10	00	1	186
48	10	00	2	205
48	10	00	3	144
48	10	00	4	187
48	10	00	5	225
48	10	00	6	196
48	10	00	7	199
48	10	00	8	175
48	10	00	9	181
48	10	00	10	175
48	10	00	11	170
48	10	00	12	191
48	10	00	13	207
48	10	00	14	194
48	10	00	15	208
48	10	00	16	165
48	10	00	17	181
48	10	00	18	183
48	10	00	19	241
48	10	00	20	224
48	10	00	21	196
48	10	00	22	200
48	10	00	23	182
48	10	00	24	230
48	10	00	25	209
48	10	00	26	177
48	10	00	27	201
48	10	00	28	170
48	10	00	29	174
48	10	00	30	170
48	10	10	31	208
48	10	00	0	198
48	10	00	1	184
48	10	00	2	205
48	10	00	3	146
48	10	00	4	183
48	10	00	5	224
48	10	00	6	197
48	10	00	7	196
48	10	00	8	175
48	10	00	9	182
48	10	00	10	176
48	10	00	11	171
48	10	00	12	191
48	10	00	13	206
48	10	00	14	193
48	10	00	15	205
48	10	00	16	164
48	10	00	17	183
48	10	00	18	182
48	10	00	19	239
48	10	00	20	223
48	10	00	21	196
48	10	00	22	198
48	10	00	23	178
48	10	00	24	229
48	10	00	25	208
48	10	00	26	173
48	10	00	27	198
48	10	00	28	170
48	10	00	29	171
48	10	00	30	171
48	10	10	31	206
48	10	00	0	201
48	10	00	1	185
48	10	00	2	206
48	10	00	3	146
48	10	00	4	186
48	10	00	5	224
48	10	00	6	197
48	10	00	7	202
48	10	00	8	178
48	10	00	9	186
48	10	00	10	173
48	10	00	11	173
48	10	00	12	196
48	10	00	13	207
48	10	00	14	192
48	10	00	15	209
48	10	00	16	166
48	10	00	17	180
48	10	00	18	182
48	10	00	19	241
48	10	00	20	224
48	10	00	21	195
48	10	00	22	203
48	10	00	23	181
48	10	00	24	231
48	10	00	25	208
48	10	00	26	178
48	10	00	27	204
48	10	00	28	170
48	10	00	29	174
48	10	00	30	171
48	10	10	31	206
48	10	00	0	198
48	10	00	1	184
48	10	00	2	203
48	10	00	3	146
48	10	00	4	187
48	10	00	5	221
48	10	00	6	196
48	10	00	7	198
48	10	00	8	173
48	10	00	9	181
48	10	00	10	170
48	10	00	11	169
48	10	00	12	190
48	10	00	13	210
48	10	00	14	189
48	10	00	15	205
48	10	00	16	166
48	10	00	17	180
48	10	00	18	181
48	10	00	19	242
48	10	00	20	224
48	10	00	21	194
48	10	00	22	198
48	10	00	23	179
48	10	00	24	232
48	10	00	25	206
48	10	00	26	177
48	10	00	27	200
48	10	00	28	170
48	10	00	29	172
48	10	00	30	170
48	10	10	31	205
48	10	00	0	197
48	10	00	1	186
48	10	00	2	204
48	10	00	3	145
48	10	00	4	186
48	10	00	5	224
48	10	00	6	194
48	10	00	7	199
48	10	00	8	175
48	10	00	9	183
48	10	00	10	172
48	10	00	11	169
48	10	00	12	193
48	10	00	13	209
48	10	00	14	196
48	10	00	15	209
48	10	00	16	166
48	10	00	17	180
48	10	00	18	181
48	10	00	19	242
48	10	00	20	220
48	10	00	21	195
48	10	00	22	201
48	10	00	23	179
48	10	00	24	230
48	10	00	25	210
48	10	00	26	177
48	10	00	27	199
48	10	00	28	168
48	10	00	29	172
48	10	00	30	173
48	10	10	31	204
48	10	00	0	197
48	10	00	1	183
48	10	00	2	204
48	10	00	3	144
48	10	00	4	186
48	10	00	5	222
48	10	00	6	194
48	10	00	7	199
48	10	00	8	174
48	10	00	9	183
48	10	00	10	170
48	10	00	11	169
48	10	00	12	192
48	10	00	13	208
48	10	00	14	192
48	10	00	15	205
48	10	00	16	164
48	10	00	17	180
48	10	00	18	181
48	10	00	19	239
48	10	00	20	219
48	10	00	21	194
48	10	00	22	201
48	10	00	23	181
48	10	00	24	230
48	10	00	25	207
48	10	00	26	174
48	10	00	27	200
48	10	00	28	170
48	10	00	29	171
48	10	00	30	168
48	10	10	31	207
48	10	00	0	198
48	10	00	1	185
48	10	00	2	205
48	10	00	3	141
48	10	00	4	184
48	10	00	5	222
48	10	00	6	195
48	10	00	7	195
48	10	00	8	176
48	10	00	9	183
48	10	00	10	173
48	10	00	11	168
48	10	00	12	193
48	10	00	13	210
48	10	00	14	193
48	10	00	15	205
48	10	00	16	165
48	10	00	17	182
48	10	00	18	184
48	10	00	19	239
48	10	00	20	222
48	10	00	21	194
48	10	00	22	201
48	10	00	23	181
48	10	00	24	229
48	10	00	25	205
48	10	00	26	176
48	10	00	27	201
48	10	00	28	170
48	10	00	29	170
48	10	00	30	172
48	10	10	31	208
48	10	00	0	197
48	10	00	1	180
48	10	00	2	209
48	10	00	3	144
48	10	00	4	187
48	10	00	5	226
48	10	00	6	196
48	10	00	7	198
48	10	00	8	175
48	10	00	9	182
48	10	00	10	170
48	10	00	11	169
48	10	00	12	190
48	10	00	13	204
48	10	00	14	190
48	10	00	15	202
48	10	00	16	162
48	10	00	17	177
48	10	00	18	179
48	10	00	19	239
48	10	00	20	222
48	10	00	21	194
48	10	00	22	197
48	10	00	23	178
48	10	00	24	231
48	10	00	25	207
48	10	00	26	174
48	10	00	27	196
48	10	00	28	168
48	10	00	29	170
48	10	00	30	169
48	10	10	31	204
48	10	00	0	197
48	10	00	1	181
48	10	00	2	201
48	10	00	3	142
48	10	00	4	185
48	10	00	5	223
48	10	00	6	194
48	10	00	7	197
48	10	00	8	177
48	10	00	9	182
48	10	00	10	173
48	10	00	11	169
48	10	00	12	191
48	10	00	13	208
48	10	00	14	192
48	10	00	15	208
48	10	00	16	164
48	10	00	17	179
48	10	00	18	183
48	10	00	19	237
48	10	00	20	222
48	10	00	21	194
48	10	00	22	202
48	10	00	23	179
48	10	00	24	232
48	10	00	25	205
48	10	00	26	174
48	10	00	27	201
48	10	00	28	166
48	10	00	29	172
48	10	00	30	168
48	10	10	31	204
48	10	00	0	198
48	10	00	1	183
48	10	00	2	205
48	10	00	3	144
48	10	00	4	185
48	10	00	5	224
48	10	00	6	194
48	10	00	7	197
48	10	00	8	175
48	10	00	9	182
48	10	00	10	172
48	10	00	11	174
48	10	00	12	193
48	10	00	13	208
48	10	00	14	195
48	10	00	15	208
48	10	00	16	164
48	10	00	17	178
48	10	00	18	181
48	10	00	19	240
48	10	00	20	223
48	10	00	21	192
48	10	00	22	201
48	10	00	23	179
48	10	00	24	228
48	10	00	25	205
48	10	00	26	172
48	10	00	27	199
48	10	00	28	170
48	10	00	29	172
48	10	00	30	170
48	10	10	31	207
48	10	00	0	198
48	10	00	1	184
48	10	00	2	204
48	10	00	3	142
48	10	00	4	184
48	10	00	5	222
48	10	00	6	193
48	10	00	7	196
48	10	00	8	173
48	10	00	9	178
48	10	00	10	169
48	10	00	11	169
48	10	00	12	187
48	10	00	13	205
48	10	00	14	187
48	10	00	15	200
48	10	00	16	166
48	10	00	17	180
48	10	00	18	180
48	10	00	19	239
48	10	00	20	224
48	10	00	21	195
48	10	00	22	197
48	10	00	23	181
48	10	00	24	229
48	10	00	25	207
48	10	00	26	173
