# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 110 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
74	10	00	0	204
74	10	00	1	193
74	10	00	2	213
74	10	00	3	151
74	10	00	4	191
74	10	00	5	229
74	10	00	6	202
74	10	00	7	204
74	10	00	8	186
74	10	00	9	191
74	10	00	10	183
74	10	00	11	180
74	10	00	12	202
74	10	00	13	216
74	10	00	14	200
74	10	00	15	214
74	10	00	16	170
74	10	00	17	187
74	10	00	18	189
74	10	00	19	250
74	10	00	20	229
74	10	00	21	200
74	10	00	22	210
74	10	00	23	184
74	10	00	24	237
74	10	00	25	212
74	10	00	26	184
74	10	00	27	206
74	10	00	28	177
74	10	00	29	179
74	10	00	30	178
74	10	10	31	214
74	10	00	0	202
74	10	00	1	191
74	10	00	2	209
74	10	00	3	150
74	10	00	4	189
74	10	00	5	230
74	10	00	6	199
74	10	00	7	203
74	10	00	8	184
74	10	00	9	188
74	10	00	10	179
74	10	00	11	178
74	10	00	12	199
74	10	00	13	215
74	10	00	14	197
74	10	00	15	208
74	10	00	16	170
74	10	00	17	184
74	10	00	18	185
74	10	00	19	245
74	10	00	20	225
74	10	00	21	198
74	10	00	22	204
74	10	00	23	186
74	10	00	24	234
74	10	00	25	211
74	10	00	26	179
74	10	00	27	205
74	10	00	28	173
74	10	00	29	179
74	10	00	30	175
74	10	10	31	212
74	10	00	0	202
74	10	00	1	190
74	10	00	2	210
74	10	00	3	149
74	10	00	4	192
74	10	00	5	229
74	10	00	6	200
74	10	00	7	206
74	10	00	8	186
74	10	00	9	192
74	10	00	10	181
74	10	00	11	177
74	10	00	12	200
74	10	00	13	217
74	10	00	14	201
74	10	00	15	213
74	10	00	16	171
74	10	00	17	186
74	10	00	18	187
74	10	00	19	249
74	10	00	20	229
74	10	00	21	198
74	10	00	22	208
74	10	00	23	186
74	10	00	24	236
74	10	00	25	212
74	10	00	26	180
74	10	00	27	205
74	10	00	28	176
74	10	00	29	174
74	10	00	30	175
74	10	10	31	214
74	10	00	0	200
74	10	00	1	189
74	10	00	2	210
74	10	00	3	147
74	10	00	4	188
74	10	00	5	225
74	10	00	6	196
74	10	00	7	204
74	10	00	8	181
74	10	00	9	194
74	10	00	10	177
74	10	00	11	175
74	10	00	12	200
74	10	00	13	217
74	10	00	14	198
74	10	00	15	214
74	10	00	16	168
74	10	00	17	185
74	10	00	18	184
74	10	00	19	243
74	10	00	20	228
74	10	00	21	198
74	10	00	22	205
74	10	00	23	181
74	10	00	24	234
74	10	00	25	210
74	10	00	26	179
74	10	00	27	206
74	10	00	28	172
74	10	00	29	175
74	10	00	30	174
74	10	10	31	209
74	10	00	0	202
74	10	00	1	190
74	10	00	2	209
74	10	00	3	147
74	10	00	4	187
74	10	00	5	230
74	10	00	6	196
74	10	00	7	201
74	10	00	8	183
74	10	00	9	188
74	10	00	10	173
74	10	00	11	177
74	10	00	12	196
74	10	00	13	213
74	10	00	14	199
74	10	00	15	211
74	10	00	16	170
74	10	00	17	184
74	10	00	18	186
74	10	00	19	244
74	10	00	20	229
74	10	00	21	198
74	10	00	22	205
74	10	00	23	183
74	10	00	24	237
74	10	00	25	212
74	10	00	26	179
74	10	00	27	205
74	10	00	28	173
74	10	00	29	177
74	10	00	30	173
74	10	10	31	213
74	10	00	0	201
74	10	00	1	187
74	10	00	2	208
74	10	00	3	146
74	10	00	4	188
74	10	00	5	226
74	10	00	6	196
74	10	00	7	201
74	10	00	8	181
74	10	00	9	186
74	10	00	10	174
74	10	00	11	177
74	10	00	12	192
74	10	00	13	212
74	10	00	14	196
74	10	00	15	211
74	10	00	16	170
74	10	00	17	184
74	10	00	18	182
74	10	00	19	243
74	10	00	20	223
74	10	00	21	194
74	10	00	22	205
74	10	00	23	182
74	10	00	24	233
74	10	00	25	210
74	10	00	26	179
74	10	00	27	203
