ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 1	   30	 206.58	 1.799	206.0	  0	 206.58	 1.799	 100
 0	 1	   40	 218.18	 1.690	218.0	  3	 218.12	 1.438	 100
 0	 1	   50	 230.44	 1.748	230.0	  0	 230.44	 1.748	 100
 0	 1	   60	 243.06	 1.757	243.0	  2	 243.16	 1.616	 100
 0	 1	   70	 255.17	 2.015	256.0	  0	 255.17	 2.015	 100
 0	 1	   80	 266.85	 1.866	267.0	  2	 266.74	 1.731	 100
 0	 1	   90	 278.41	 1.571	278.0	  1	 278.36	 1.508	 100
 0	 1	  100	 289.94	 1.582	290.0	  0	 289.94	 1.582	 100
 0	 1	  200	 396.00	 2.045	396.0	  2	 396.17	 1.656	 100
 0	 1	  300	 489.05	 2.037	489.0	  2	 489.20	 1.741	 100
 0	 1	  400	 567.11	 2.238	567.0	  4	 567.38	 1.825	 100
 0	 1	  500	 632.27	 1.763	632.0	  1	 632.22	 1.706	 100
 0	 1	  600	 684.98	 1.717	685.0	  2	 684.99	 1.543	 100
 0	 1	  700	 730.06	 1.536	730.0	  1	 730.11	 1.456	 100
 0	 1	  800	 768.06	 2.073	768.5	  1	 768.13	 1.957	 100
 0	 1	  900	 800.33	 1.621	800.5	  0	 800.33	 1.621	 100
 0	 1	 1000	 828.85	 2.012	829.0	  3	 828.90	 1.846	 100
 0	 1	 1200	 876.27	 1.651	876.0	  2	 876.28	 1.504	 100
 0	 1	 1400	 915.60	 1.723	916.0	  1	 915.66	 1.636	 100
 0	 1	 1600	 948.08	 1.768	948.0	  2	 948.19	 1.590	 100
 0	 1	 1800	 977.11	 1.723	977.0	  1	 977.16	 1.652	 100
 0	 1	 2000	1001.61	 1.780	1002.0	  2	1001.70	 1.670	 100
 0	 1	 4000	1160.58	 3.009	1161.0	  9	1161.21	 1.847	 100
 0	 1	 6000	1254.65	 2.540	1255.0	  1	1254.74	 2.397	 100
 0	 1	 8000	1324.77	 2.502	1325.0	  0	1324.77	 2.502	 100
 0	 1	10000	1381.99	 2.600	1382.0	  0	1381.99	 2.600	 100
 0	 1	12000	1430.27	 2.178	1430.0	  3	1430.35	 1.958	 100
 0	 1	14000	1474.47	 2.687	1475.0	  0	1474.47	 2.687	 100
 0	 1	16000	1514.87	 2.281	1515.0	  4	1515.01	 1.900	 100
 0	 1	18000	1551.52	 2.615	1552.0	  0	1551.52	 2.615	 100
 0	 1	20000	1586.37	 2.312	1586.5	  0	1586.37	 2.312	 100
 0	 1	22000	1619.79	 2.166	1620.0	  4	1620.02	 1.875	 100
 0	 1	24000	1650.97	 2.125	1651.0	  0	1650.97	 2.125	 100
 0	 1	26000	1680.20	 2.202	1681.0	  4	1680.42	 1.961	 100
 0	 1	28000	1708.50	 2.167	1709.0	  3	1708.67	 1.951	 100
 0	 1	30000	1735.82	 1.956	1736.0	  1	1735.77	 1.894	 100
 0	 1	32000	1762.33	 2.146	1762.0	  2	1762.46	 1.959	 100
 0	 1	34000	1787.14	 1.741	1787.0	  1	1787.19	 1.670	 100
 0	 1	36000	1811.75	 2.012	1812.0	  3	1811.79	 1.848	 100
 0	 1	38000	1835.03	 1.648	1835.0	  0	1835.03	 1.648	 100
 0	 1	40000	1857.72	 2.010	1858.0	  4	1857.92	 1.799	 100
 0	 1	42000	1878.99	 1.823	1879.0	  0	1878.99	 1.823	 100
 0	 1	44000	1898.81	 1.830	1899.0	  2	1898.91	 1.712	 100
 0	 1	46000	1916.25	 1.459	1916.0	  0	1916.25	 1.459	 100
 0	 1	48000	1933.62	 1.722	1934.0	  1	1933.67	 1.666	 100
 0	 1	50000	1949.74	 1.323	1950.0	  0	1949.74	 1.323	 100
 0	 1	52000	1964.97	 1.123	1965.0	  0	1964.97	 1.123	 100
 0	 1	54000	1978.47	 1.068	1978.0	  0	1978.47	 1.068	 100
 0	 1	56000	1991.50	 1.267	1992.0	  0	1991.50	 1.267	 100
 0	 1	58000	2002.34	 0.987	2002.0	  0	2002.34	 0.987	 100
 0	 1	60000	2011.32	 0.973	2011.0	  0	2011.32	 0.973	 100
 0	 1	62000	2018.55	 0.880	2018.0	  0	2018.55	 0.880	 100
 0	 1	64000	2024.04	 0.737	2024.0	 48	2024.00	 0.000	 100
 0	 2	   10	 197.92	 6.488	197.0	  1	 197.75	 6.286	 100
 0	 2	   20	 192.56	 1.653	193.0	  0	 192.56	 1.653	 100
 0	 2	   30	 202.96	 1.608	203.0	  0	 202.96	 1.608	 100
 0	 2	   40	 213.71	 1.328	214.0	  0	 213.71	 1.328	 100
 0	 2	   50	 225.15	 1.585	225.0	  0	 225.15	 1.585	 100
 0	 2	   60	 236.80	 1.658	237.0	  3	 236.86	 1.399	 100
 0	 2	   70	 248.21	 1.499	248.0	  0	 248.21	 1.499	 100
 0	 2	   80	 259.74	 1.481	260.0	  0	 259.74	 1.481	 100
 0	 2	   90	 270.80	 1.781	270.5	  0	 270.80	 1.781	 100
 0	 2	  100	 281.60	 1.602	282.0	  0	 281.60	 1.602	 100
 0	 2	  200	 385.39	 2.074	386.0	  4	 385.67	 1.594	 100
 0	 2	  300	 476.49	 2.120	477.0	  6	 476.89	 1.387	 100
 0	 2	  400	 554.57	 1.871	555.0	  4	 554.80	 1.505	 100
 0	 2	  500	 617.95	 1.635	618.0	  2	 618.06	 1.449	 100
 0	 2	  600	 670.65	 1.755	670.0	  2	 670.56	 1.656	 100
 0	 2	  700	 714.96	 1.556	715.0	  0	 714.96	 1.556	 100
 0	 2	  800	 752.45	 1.629	753.0	  0	 752.45	 1.629	 100
 0	 2	  900	 784.39	 1.556	784.5	 19	 784.58	 0.998	 100
 0	 2	 1000	 812.17	 1.577	812.5	  0	 812.17	 1.577	 100
 0	 2	 1200	 859.24	 1.810	859.0	  2	 859.37	 1.582	 100
 0	 2	 1400	 897.27	 1.651	897.0	  1	 897.32	 1.570	 100
 0	 2	 1600	 929.66	 1.754	930.0	  0	 929.66	 1.754	 100
 0	 2	 1800	 957.37	 1.957	957.0	  2	 957.28	 1.860	 100
 0	 2	 2000	 981.86	 1.385	982.0	  0	 981.86	 1.385	 100
 0	 2	 4000	1138.66	 3.082	1139.5	  6	1139.23	 2.071	 100
 0	 2	 6000	1230.50	 2.646	1231.0	  1	1230.59	 2.515	 100
 0	 2	 8000	1299.02	 2.502	1299.0	  7	1299.42	 1.721	 100
 0	 2	10000	1355.52	 2.130	1356.0	  4	1355.76	 1.805	 100
 0	 2	12000	1403.49	 2.008	1404.0	  5	1403.75	 1.701	 100
 0	 2	14000	1446.24	 2.375	1446.0	  0	1446.24	 2.375	 100
 0	 2	16000	1485.64	 2.338	1486.0	  6	1486.00	 1.872	 100
 0	 2	18000	1522.32	 2.251	1522.5	  1	1522.39	 2.137	 100
 0	 2	20000	1556.73	 1.958	1557.0	  1	1556.78	 1.909	 100
 0	 2	22000	1588.73	 1.969	1589.0	  3	1588.93	 1.628	 100
 0	 2	24000	1620.20	 2.137	1620.0	  3	1620.38	 1.895	 100
 0	 2	26000	1649.13	 2.058	1649.0	  1	1649.19	 1.973	 100
 0	 2	28000	1676.98	 2.000	1677.0	  4	1676.98	 1.765	 100
 0	 2	30000	1703.99	 2.002	1704.0	  0	1703.99	 2.002	 100
 0	 2	32000	1730.28	 2.379	1731.0	 13	1730.89	 1.536	 100
 0	 2	34000	1755.57	 1.782	1755.5	  0	1755.57	 1.782	 100
 0	 2	36000	1779.75	 1.822	1780.0	  2	1779.86	 1.675	 100
 0	 2	38000	1803.24	 1.776	1803.0	  0	1803.24	 1.776	 100
 0	 2	40000	1826.25	 1.696	1826.0	  1	1826.30	 1.619	 100
 0	 2	42000	1847.51	 1.784	1847.0	  1	1847.46	 1.734	 100
 0	 2	44000	1869.31	 1.958	1869.0	  5	1869.38	 1.632	 100
 0	 2	46000	1888.95	 2.076	1889.0	  1	1889.01	 1.997	 100
 0	 2	48000	1906.71	 1.380	1907.0	  0	1906.71	 1.380	 100
 0	 2	50000	1923.12	 1.572	1923.0	  0	1923.12	 1.572	 100
 0	 2	52000	1939.53	 1.598	1940.0	  2	1939.63	 1.439	 100
 0	 2	54000	1954.87	 1.412	1955.0	  0	1954.87	 1.412	 100
 0	 2	56000	1968.76	 1.518	1969.0	  0	1968.76	 1.518	 100
 0	 2	58000	1981.21	 1.250	1981.0	  0	1981.21	 1.250	 100
 0	 2	60000	1993.97	 0.937	1994.0	  0	1993.97	 0.937	 100
 0	 2	62000	2004.10	 1.000	2004.0	  0	2004.10	 1.000	 100
 0	 2	64000	2012.32	 0.931	2013.0	 46	2013.00	 0.000	 100
 0	 3	   10	 195.48	 5.928	194.0	  1	 195.30	 5.686	 100
 0	 3	   20	 190.50	 1.812	190.0	  2	 190.41	 1.710	 100
 0	 3	   30	 201.13	 1.276	201.0	  0	 201.13	 1.276	 100
 0	 3	   40	 210.99	 1.389	211.0	  0	 210.99	 1.389	 100
 0	 3	   50	 221.61	 1.442	221.0	  1	 221.57	 1.379	 100
 0	 3	   60	 232.70	 1.337	233.0	  0	 232.70	 1.337	 100
 0	 3	   70	 243.76	 1.464	244.0	  0	 243.76	 1.464	 100
 0	 3	   80	 255.13	 1.947	256.0	  5	 255.38	 1.651	 100
 0	 3	   90	 265.77	 1.377	266.0	  0	 265.77	 1.377	 100
 0	 3	  100	 276.29	 1.402	276.0	  1	 276.24	 1.326	 100
 0	 3	  200	 377.70	 2.038	378.0	  5	 377.99	 1.614	 100
 0	 3	  300	 467.71	 1.908	468.0	  3	 467.92	 1.512	 100
 0	 3	  400	 544.91	 1.646	545.0	  2	 545.03	 1.418	 100
 0	 3	  500	 609.08	 1.509	609.0	  1	 609.14	 1.385	 100
 0	 3	  600	 661.39	 1.550	661.0	  2	 661.41	 1.346	 100
 0	 3	  700	 705.81	 1.692	706.0	  1	 705.86	 1.629	 100
 0	 3	  800	 743.08	 1.475	743.0	  0	 743.08	 1.475	 100
 0	 3	  900	 775.19	 1.600	775.0	  1	 775.24	 1.519	 100
 0	 3	 1000	 802.77	 1.503	803.0	  0	 802.77	 1.503	 100
 0	 3	 1200	 849.37	 1.649	850.0	  4	 849.55	 1.413	 100
 0	 3	 1400	 887.11	 1.588	887.0	  0	 887.11	 1.588	 100
 0	 3	 1600	 918.84	 1.650	919.0	  1	 918.89	 1.584	 100
 0	 3	 1800	 946.86	 1.477	947.0	  0	 946.86	 1.477	 100
 0	 3	 2000	 971.40	 1.633	971.0	  1	 971.35	 1.573	 100
 0	 3	 4000	1125.86	 3.269	1126.0	  3	1126.23	 2.547	 100
 0	 3	 6000	1216.67	 3.108	1217.0	  2	1216.89	 2.728	 100
 0	 3	 8000	1284.84	 2.308	1285.0	  6	1285.10	 1.855	 100
 0	 3	10000	1340.10	 2.380	1340.0	  0	1340.10	 2.380	 100
 0	 3	12000	1388.45	 2.143	1389.0	  5	1388.74	 1.770	 100
 0	 3	14000	1430.22	 2.125	1430.0	  5	1430.39	 1.824	 100
 0	 3	16000	1468.59	 2.310	1469.0	  6	1468.93	 1.936	 100
 0	 3	18000	1505.68	 2.420	1506.0	  0	1505.68	 2.420	 100
 0	 3	20000	1539.75	 2.124	1540.0	  0	1539.75	 2.124	 100
 0	 3	22000	1571.72	 2.170	1572.0	  5	1571.99	 1.859	 100
 0	 3	24000	1602.58	 2.080	1603.0	  4	1602.81	 1.755	 100
 0	 3	26000	1631.74	 2.163	1632.0	  0	1631.74	 2.163	 100
 0	 3	28000	1659.52	 1.920	1660.0	  5	1659.76	 1.655	 100
 0	 3	30000	1686.20	 1.875	1687.0	  6	1686.48	 1.557	 100
 0	 3	32000	1712.09	 2.031	1712.5	  0	1712.09	 2.031	 100
 0	 3	34000	1737.23	 1.791	1737.0	  2	1737.34	 1.643	 100
 0	 3	36000	1761.93	 1.898	1762.0	  0	1761.93	 1.898	 100
 0	 3	38000	1784.79	 1.713	1785.0	  1	1784.84	 1.652	 100
 0	 3	40000	1807.62	 1.841	1808.0	  1	1807.67	 1.790	 100
 0	 3	42000	1829.86	 1.848	1830.0	  3	1830.03	 1.591	 100
 0	 3	44000	1850.42	 1.603	1851.0	  1	1850.47	 1.514	 100
 0	 3	46000	1871.60	 1.864	1872.0	  3	1871.75	 1.671	 100
 0	 3	48000	1890.86	 1.538	1891.0	  0	1890.86	 1.538	 100
 0	 3	50000	1907.83	 1.464	1908.0	  1	1907.88	 1.387	 100
 0	 3	52000	1924.09	 1.609	1924.0	  0	1924.09	 1.609	 100
 0	 3	54000	1940.07	 1.492	1940.0	  1	1940.12	 1.409	 100
 0	 3	56000	1955.24	 1.558	1955.0	  0	1955.24	 1.558	 100
 0	 3	58000	1968.86	 1.400	1969.0	  0	1968.86	 1.400	 100
 0	 3	60000	1981.14	 1.045	1981.0	  0	1981.14	 1.045	 100
 0	 3	62000	1993.45	 0.857	1994.0	  0	1993.45	 0.857	 100
 0	 3	64000	2003.46	 0.958	2003.0	  0	2003.46	 0.958	 100
 0	 4	   10	 193.71	 5.560	193.0	  0	 193.71	 5.560	 100
 0	 4	   20	 189.35	 1.473	189.0	  0	 189.35	 1.473	 100
 0	 4	   30	 199.30	 1.508	199.0	  0	 199.30	 1.508	 100
 0	 4	   40	 209.13	 1.284	209.0	  0	 209.13	 1.284	 100
 0	 4	   50	 219.26	 1.323	219.0	  0	 219.26	 1.323	 100
 0	 4	   60	 229.85	 1.579	230.0	  0	 229.85	 1.579	 100
 0	 4	   70	 240.36	 1.541	240.5	  0	 240.36	 1.541	 100
 0	 4	   80	 251.22	 1.397	251.0	  1	 251.17	 1.317	 100
 0	 4	   90	 262.01	 1.541	262.0	  0	 262.01	 1.541	 100
 0	 4	  100	 272.32	 1.309	272.0	  0	 272.32	 1.309	 100
 0	 4	  200	 371.76	 1.815	372.0	  3	 371.94	 1.519	 100
 0	 4	  300	 461.44	 1.635	462.0	  4	 461.65	 1.306	 100
 0	 4	  400	 538.57	 1.519	538.0	  1	 538.64	 1.374	 100
 0	 4	  500	 602.73	 1.582	603.0	  1	 602.79	 1.480	 100
 0	 4	  600	 654.98	 1.563	655.0	  1	 655.04	 1.449	 100
 0	 4	  700	 698.56	 1.466	698.5	 20	 698.49	 0.827	 100
 0	 4	  800	 735.74	 1.606	736.0	  1	 735.79	 1.540	 100
 0	 4	  900	 767.64	 1.845	767.0	  0	 767.64	 1.845	 100
 0	 4	 1000	 795.47	 1.432	795.5	  0	 795.47	 1.432	 100
 0	 4	 1200	 842.22	 1.567	842.0	  1	 842.17	 1.499	 100
 0	 4	 1400	 879.96	 2.136	880.0	  0	 879.96	 2.136	 100
 0	 4	 1600	 911.61	 1.757	912.0	  2	 911.61	 1.590	 100
 0	 4	 1800	 938.81	 1.323	939.0	  0	 938.81	 1.323	 100
 0	 4	 2000	 963.70	 1.534	964.0	  0	 963.70	 1.534	 100
 0	 4	 4000	1117.03	 2.750	1117.0	  8	1117.46	 1.686	 100
 0	 4	 6000	1207.25	 2.524	1207.0	  7	1207.65	 1.792	 100
 0	 4	 8000	1275.06	 2.145	1275.0	  5	1275.25	 1.744	 100
 0	 4	10000	1330.13	 2.232	1330.0	  0	1330.13	 2.232	 100
 0	 4	12000	1378.38	 2.343	1379.0	  6	1378.72	 1.959	 100
 0	 4	14000	1419.86	 2.045	1420.0	  2	1419.99	 1.847	 100
 0	 4	16000	1458.70	 1.867	1459.0	  3	1458.85	 1.698	 100
 0	 4	18000	1494.88	 1.996	1495.0	  0	1494.88	 1.996	 100
 0	 4	20000	1528.33	 1.923	1528.0	  3	1528.29	 1.750	 100
 0	 4	22000	1560.30	 1.755	1560.5	  0	1560.30	 1.755	 100
 0	 4	24000	1590.63	 1.840	1591.0	  1	1590.68	 1.789	 100
 0	 4	26000	1620.26	 1.936	1621.0	  5	1620.38	 1.677	 100
 0	 4	28000	1647.68	 2.136	1648.0	  0	1647.68	 2.136	 100
 0	 4	30000	1674.27	 1.938	1674.0	  4	1674.39	 1.669	 100
 0	 4	32000	1700.39	 1.979	1701.0	  4	1700.63	 1.637	 100
 0	 4	34000	1724.53	 1.904	1725.0	  1	1724.47	 1.831	 100
 0	 4	36000	1749.80	 1.658	1750.0	  2	1749.90	 1.523	 100
 0	 4	38000	1772.77	 1.774	1773.0	  2	1772.87	 1.654	 100
 0	 4	40000	1795.76	 1.826	1796.0	  3	1795.92	 1.612	 100
 0	 4	42000	1817.85	 1.696	1818.0	  1	1817.90	 1.632	 100
 0	 4	44000	1838.78	 1.767	1839.0	  1	1838.83	 1.709	 100
 0	 4	46000	1859.42	 1.622	1860.0	  2	1859.52	 1.473	 100
 0	 4	48000	1879.43	 1.603	1879.0	  0	1879.43	 1.603	 100
 0	 4	50000	1897.45	 1.431	1898.0	  2	1897.54	 1.294	 100
 0	 4	52000	1913.93	 1.257	1914.0	  0	1913.93	 1.257	 100
 0	 4	54000	1929.82	 1.410	1930.0	  0	1929.82	 1.410	 100
 0	 4	56000	1945.48	 1.418	1946.0	  0	1945.48	 1.418	 100
 0	 4	58000	1960.00	 1.463	1960.0	  0	1960.00	 1.463	 100
 0	 4	60000	1973.08	 1.261	1973.0	  0	1973.08	 1.261	 100
 0	 4	62000	1985.40	 1.223	1986.0	 13	1985.79	 0.701	 100
 0	 4	64000	1996.59	 0.866	1997.0	 38	1997.00	 0.000	 100
 0	 5	   10	 191.87	 5.443	190.5	  0	 191.87	 5.443	 100
 0	 5	   20	 188.02	 1.271	188.0	  0	 188.02	 1.271	 100
 0	 5	   30	 197.44	 1.242	197.0	  1	 197.39	 1.159	 100
 0	 5	   40	 206.57	 1.546	206.0	  0	 206.57	 1.546	 100
 0	 5	   50	 216.40	 1.557	216.0	  0	 216.40	 1.557	 100
 0	 5	   60	 226.21	 1.358	226.0	  0	 226.21	 1.358	 100
 0	 5	   70	 236.63	 1.383	237.0	  0	 236.63	 1.383	 100
 0	 5	   80	 246.76	 1.596	246.0	  0	 246.76	 1.596	 100
 0	 5	   90	 257.58	 1.622	258.0	  1	 257.64	 1.528	 100
 0	 5	  100	 267.29	 1.416	267.0	  1	 267.24	 1.341	 100
 0	 5	  200	 364.78	 2.364	365.0	  5	 365.17	 1.609	 100
 0	 5	  300	 454.48	 1.834	454.0	  2	 454.60	 1.636	 100
 0	 5	  400	 531.19	 1.988	532.0	  4	 531.45	 1.535	 100
 0	 5	  500	 595.26	 1.515	595.0	  0	 595.26	 1.515	 100
 0	 5	  600	 648.03	 1.381	648.0	  0	 648.03	 1.381	 100
 0	 5	  700	 691.55	 1.507	692.0	  1	 691.60	 1.442	 100
 0	 5	  800	 728.97	 1.352	729.0	  0	 728.97	 1.352	 100
 0	 5	  900	 760.86	 1.356	761.0	  0	 760.86	 1.356	 100
 0	 5	 1000	 788.78	 1.227	789.0	  0	 788.78	 1.227	 100
 0	 5	 1200	 835.66	 1.671	836.0	  2	 835.79	 1.431	 100
 0	 5	 1400	 873.68	 1.517	874.0	  0	 873.68	 1.517	 100
 0	 5	 1600	 905.10	 1.605	905.0	  1	 905.16	 1.489	 100
 0	 5	 1800	 932.57	 1.358	933.0	  0	 932.57	 1.358	 100
 0	 5	 2000	 956.50	 1.567	957.0	  1	 956.55	 1.507	 100
 0	 5	 4000	1110.49	 2.911	1111.0	  9	1111.16	 1.827	 100
 0	 5	 6000	1200.04	 2.995	1201.0	  3	1200.33	 2.528	 100
 0	 5	 8000	1267.43	 2.371	1268.0	  8	1267.70	 1.727	 100
 0	 5	10000	1321.97	 2.190	1322.0	  5	1322.26	 1.800	 100
 0	 5	12000	1369.68	 2.192	1370.0	  5	1369.97	 1.819	 100
 0	 5	14000	1411.11	 2.160	1412.0	 10	1411.51	 1.552	 100
 0	 5	16000	1449.31	 2.078	1449.5	  0	1449.31	 2.078	 100
 0	 5	18000	1485.46	 2.153	1485.0	  5	1485.43	 1.894	 100
 0	 5	20000	1518.80	 1.803	1519.0	  3	1518.95	 1.616	 100
 0	 5	22000	1550.54	 1.920	1551.0	  3	1550.68	 1.771	 100
 0	 5	24000	1580.87	 1.878	1581.0	  3	1580.81	 1.685	 100
 0	 5	26000	1610.51	 2.091	1611.0	  0	1610.51	 2.091	 100
 0	 5	28000	1638.21	 1.935	1639.0	  6	1638.50	 1.598	 100
 0	 5	30000	1664.49	 1.697	1665.0	  2	1664.59	 1.552	 100
 0	 5	32000	1690.40	 1.837	1690.5	 31	1690.51	 0.851	 100
 0	 5	34000	1714.97	 1.800	1715.0	  1	1715.03	 1.705	 100
 0	 5	36000	1739.68	 1.979	1740.0	  3	1739.72	 1.813	 100
 0	 5	38000	1763.47	 1.834	1764.0	  4	1763.68	 1.553	 100
 0	 5	40000	1785.17	 1.596	1786.0	  1	1785.21	 1.547	 100
 0	 5	42000	1807.59	 1.730	1807.0	  0	1807.59	 1.730	 100
 0	 5	44000	1829.36	 1.599	1829.0	  0	1829.36	 1.599	 100
 0	 5	46000	1849.65	 1.800	1850.0	  2	1849.76	 1.656	 100
 0	 5	48000	1870.19	 1.680	1870.0	  0	1870.19	 1.680	 100
 0	 5	50000	1888.82	 1.714	1889.0	  0	1888.82	 1.714	 100
 0	 5	52000	1906.15	 1.466	1906.0	  0	1906.15	 1.466	 100
 0	 5	54000	1921.79	 1.653	1922.0	  0	1921.79	 1.653	 100
 0	 5	56000	1937.85	 1.417	1938.0	  0	1937.85	 1.417	 100
 0	 5	58000	1952.56	 1.486	1953.0	  0	1952.56	 1.486	 100
 0	 5	60000	1966.28	 1.102	1966.0	  0	1966.28	 1.102	 100
 0	 5	62000	1978.74	 1.107	1979.0	  0	1978.74	 1.107	 100
 0	 5	64000	1990.77	 1.127	1991.0	  0	1990.77	 1.127	 100
 0	 6	   10	 190.30	 5.130	189.0	  1	 190.16	 4.965	 100
 0	 6	   20	 186.37	 1.284	186.0	  0	 186.37	 1.284	 100
 0	 6	   30	 196.28	 1.415	196.0	  0	 196.28	 1.415	 100
 0	 6	   40	 205.01	 1.467	205.0	  0	 205.01	 1.467	 100
 0	 6	   50	 214.58	 1.365	214.5	 16	 214.35	 0.963	 100
 0	 6	   60	 224.08	 1.555	224.0	  0	 224.08	 1.555	 100
 0	 6	   70	 233.86	 1.356	234.0	  0	 233.86	 1.356	 100
 0	 6	   80	 243.98	 1.414	244.0	  0	 243.98	 1.414	 100
 0	 6	   90	 254.12	 1.677	254.0	  1	 254.07	 1.612	 100
 0	 6	  100	 263.95	 1.373	264.0	  0	 263.95	 1.373	 100
 0	 6	  200	 359.71	 2.157	360.0	  5	 360.04	 1.617	 100
 0	 6	  300	 448.54	 2.213	449.0	  4	 448.82	 1.729	 100
 0	 6	  400	 525.35	 1.708	525.0	  2	 525.49	 1.409	 100
 0	 6	  500	 589.81	 1.796	590.0	  0	 589.81	 1.796	 100
 0	 6	  600	 642.62	 1.523	642.0	  0	 642.62	 1.523	 100
 0	 6	  700	 686.34	 1.713	686.0	  1	 686.28	 1.623	 100
 0	 6	  800	 724.46	 1.540	725.0	  0	 724.46	 1.540	 100
 0	 6	  900	 756.18	 1.417	756.0	  0	 756.18	 1.417	 100
 0	 6	 1000	 784.41	 1.545	785.0	  1	 784.46	 1.452	 100
 0	 6	 1200	 830.74	 1.962	830.0	  3	 830.81	 1.758	 100
