# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 000 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
14	10	00	0	184
14	10	00	1	171
14	10	00	2	186
14	10	00	3	126
14	10	00	4	171
14	10	00	5	204
14	10	00	6	176
14	10	00	7	178
14	10	00	8	155
14	10	00	9	164
14	10	00	10	152
14	10	00	11	149
14	10	00	12	174
14	10	00	13	189
14	10	00	14	175
14	10	00	15	189
14	10	00	16	149
14	10	00	17	163
14	10	00	18	162
14	10	00	19	221
14	10	00	20	206
14	10	00	21	177
14	10	00	22	182
14	10	00	23	160
14	10	00	24	210
14	10	00	25	194
14	10	00	26	157
14	10	00	27	182
14	10	00	28	153
14	10	00	29	155
14	10	00	30	153
14	10	10	31	189
14	10	00	0	186
14	10	00	1	164
14	10	00	2	192
14	10	00	3	129
14	10	00	4	168
14	10	00	5	208
14	10	00	6	178
14	10	00	7	178
14	10	00	8	160
14	10	00	9	163
14	10	00	10	154
14	10	00	11	153
14	10	00	12	174
14	10	00	13	194
14	10	00	14	176
14	10	00	15	187
14	10	00	16	148
14	10	00	17	163
14	10	00	18	162
14	10	00	19	224
14	10	00	20	201
14	10	00	21	176
14	10	00	22	184
14	10	00	23	162
14	10	00	24	214
14	10	00	25	194
14	10	00	26	161
14	10	00	27	182
14	10	00	28	155
14	10	00	29	158
14	10	00	30	152
14	10	10	31	190
14	10	00	0	182
14	10	00	1	170
14	10	00	2	188
14	10	00	3	128
14	10	00	4	167
14	10	00	5	210
14	10	00	6	179
14	10	00	7	183
14	10	00	8	160
14	10	00	9	165
14	10	00	10	160
14	10	00	11	150
14	10	00	12	173
14	10	00	13	193
14	10	00	14	178
14	10	00	15	189
14	10	00	16	150
14	10	00	17	161
14	10	00	18	165
14	10	00	19	226
14	10	00	20	202
14	10	00	21	176
14	10	00	22	186
14	10	00	23	162
14	10	00	24	213
14	10	00	25	194
14	10	00	26	157
