ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	38000	1688.76	 2.610	1689.0	  0	1688.76	 2.610	 100
 0	 0	40000	1714.07	 2.384	1714.0	  0	1714.07	 2.384	 100
 0	 0	42000	1739.36	 2.669	1739.0	  0	1739.36	 2.669	 100
 0	 0	44000	1763.58	 2.371	1764.0	  0	1763.58	 2.371	 100
 0	 0	46000	1786.25	 1.961	1786.0	  3	1786.21	 1.791	 100
 0	 0	48000	1810.61	 2.197	1811.0	  0	1810.61	 2.197	 100
 0	 0	50000	1832.97	 1.987	1833.0	  0	1832.97	 1.987	 100
 0	 0	52000	1853.88	 2.405	1854.0	  0	1853.88	 2.405	 100
 0	 0	54000	1874.99	 2.106	1875.0	  1	1875.04	 2.055	 100
 0	 0	56000	1895.27	 1.999	1896.0	  0	1895.27	 1.999	 100
 0	 0	58000	1912.92	 1.745	1913.0	  1	1912.97	 1.681	 100
 0	 0	60000	1929.11	 1.639	1929.5	 21	1929.52	 0.972	 100
 0	 0	62000	1945.46	 1.573	1946.0	  3	1945.61	 1.343	 100
 0	 0	64000	1960.83	 1.551	1961.0	  0	1960.83	 1.551	 100
 0	 1	   10	 180.17	 6.724	178.0	  5	 179.32	 5.732	 100
 0	 1	   20	 173.75	 1.598	174.0	  1	 173.80	 1.532	 100
 0	 1	   30	 182.59	 1.652	183.0	  1	 182.65	 1.560	 100
 0	 1	   40	 192.73	 1.734	193.0	  0	 192.73	 1.734	 100
 0	 1	   50	 200.96	 1.421	201.0	  1	 201.02	 1.293	 100
 0	 1	   60	 210.29	 1.351	210.0	  0	 210.29	 1.351	 100
 0	 1	   70	 219.54	 1.579	219.0	  0	 219.54	 1.579	 100
 0	 1	   80	 228.32	 1.657	228.0	  0	 228.32	 1.657	 100
 0	 1	   90	 237.81	 1.779	238.0	  0	 237.81	 1.779	 100
 0	 1	  100	 246.64	 1.715	247.0	  0	 246.64	 1.715	 100
 0	 1	  200	 327.80	 1.717	328.0	  1	 327.85	 1.656	 100
 0	 1	  300	 394.81	 1.824	395.0	  3	 394.97	 1.604	 100
 0	 1	  400	 451.40	 1.891	452.0	  4	 451.61	 1.592	 100
 0	 1	  500	 498.01	 1.755	498.0	  2	 498.01	 1.550	 100
 0	 1	  600	 538.26	 1.957	538.0	  2	 538.14	 1.793	 100
 0	 1	  700	 571.92	 1.750	572.0	  2	 572.03	 1.582	 100
 0	 1	  800	 600.62	 1.757	601.0	  2	 600.71	 1.643	 100
 0	 1	  900	 626.82	 1.800	627.0	  1	 626.87	 1.742	 100
 0	 1	 1000	 649.72	 1.596	650.0	  2	 649.70	 1.401	 100
 0	 1	 1200	 688.92	 1.756	689.0	  0	 688.92	 1.756	 100
 0	 1	 1400	 722.59	 1.747	722.0	  2	 722.61	 1.571	 100
 0	 1	 1600	 751.45	 1.828	751.0	  3	 751.41	 1.644	 100
 0	 1	 1800	 778.04	 1.825	778.0	  3	 778.09	 1.627	 100
 0	 1	 2000	 800.02	 2.108	800.0	  0	 800.02	 2.108	 100
 0	 1	 4000	 946.64	 2.976	947.0	 11	 947.25	 1.727	 100
 0	 1	 6000	1037.71	 2.698	1038.0	  1	1037.84	 2.385	 100
 0	 1	 8000	1105.85	 2.544	1106.0	  0	1105.85	 2.544	 100
 0	 1	10000	1162.49	 2.521	1163.0	  0	1162.49	 2.521	 100
 0	 1	12000	1210.07	 2.001	1210.0	  5	1210.23	 1.685	 100
 0	 1	14000	1254.22	 2.272	1254.0	  0	1254.22	 2.272	 100
 0	 1	16000	1294.40	 2.322	1294.0	  0	1294.40	 2.322	 100
 0	 1	18000	1331.59	 2.113	1332.0	  5	1331.73	 1.865	 100
 0	 1	20000	1366.39	 1.979	1366.0	  0	1366.39	 1.979	 100
 0	 1	22000	1399.32	 2.291	1399.0	  0	1399.32	 2.291	 100
 0	 1	24000	1430.42	 2.175	1430.0	  3	1430.27	 2.023	 100
 0	 1	26000	1460.56	 2.311	1461.0	  4	1460.81	 1.980	 100
 0	 1	28000	1489.40	 2.462	1490.0	  0	1489.40	 2.462	 100
 0	 1	30000	1517.06	 2.201	1517.0	  1	1517.14	 2.055	 100
 0	 1	32000	1545.79	 2.354	1546.0	  7	1546.06	 1.904	 100
 0	 1	34000	1573.13	 1.818	1573.0	  1	1573.18	 1.752	 100
 0	 1	36000	1599.51	 2.338	1600.0	  0	1599.51	 2.338	 100
 0	 1	38000	1625.61	 2.136	1626.0	  5	1625.75	 1.890	 100
 0	 1	40000	1649.98	 2.292	1650.0	  0	1649.98	 2.292	 100
 0	 1	42000	1674.13	 2.092	1674.0	  4	1674.15	 1.841	 100
 0	 1	44000	1698.36	 2.359	1698.0	  0	1698.36	 2.359	 100
 0	 1	46000	1721.40	 2.137	1722.0	  4	1721.48	 1.952	 100
 0	 1	48000	1744.59	 2.055	1745.0	  2	1744.60	 1.887	 100
 0	 1	50000	1766.81	 1.937	1767.0	  2	1766.91	 1.828	 100
 0	 1	52000	1788.86	 2.079	1789.0	  3	1788.89	 1.853	 100
 0	 1	54000	1810.99	 2.172	1811.0	  0	1810.99	 2.172	 100
 0	 1	56000	1831.84	 1.830	1832.0	  2	1831.94	 1.710	 100
 0	 1	58000	1850.88	 1.866	1851.0	  1	1850.93	 1.808	 100
 0	 1	60000	1870.77	 2.112	1871.0	  6	1870.98	 1.754	 100
 0	 1	62000	1889.43	 2.006	1890.0	  2	1889.52	 1.922	 100
 0	 1	64000	1906.20	 1.752	1906.0	  2	1906.31	 1.602	 100
 0	 2	   10	 177.15	 6.199	175.0	  7	 176.09	 4.973	 100
 0	 2	   20	 171.85	 1.591	172.0	  1	 171.90	 1.522	 100
 0	 2	   30	 180.56	 1.540	181.0	  1	 180.62	 1.441	 100
 0	 2	   40	 189.63	 1.515	190.0	  0	 189.63	 1.515	 100
 0	 2	   50	 198.25	 1.459	198.0	  0	 198.25	 1.459	 100
 0	 2	   60	 207.41	 1.564	208.0	  0	 207.41	 1.564	 100
 0	 2	   70	 215.89	 1.607	216.0	  1	 215.94	 1.537	 100
 0	 2	   80	 225.05	 1.438	225.0	  0	 225.05	 1.438	 100
 0	 2	   90	 232.94	 1.594	233.0	  0	 232.94	 1.594	 100
 0	 2	  100	 242.38	 1.543	242.0	  2	 242.49	 1.349	 100
 0	 2	  200	 321.83	 1.682	322.0	  3	 322.00	 1.384	 100
 0	 2	  300	 387.55	 1.743	388.0	  2	 387.65	 1.600	 100
 0	 2	  400	 442.51	 1.778	442.0	  1	 442.60	 1.564	 100
 0	 2	  500	 489.11	 1.517	489.0	  0	 489.11	 1.517	 100
 0	 2	  600	 528.83	 1.694	529.0	  1	 528.89	 1.596	 100
 0	 2	  700	 561.67	 1.531	562.0	  0	 561.67	 1.531	 100
 0	 2	  800	 590.61	 1.734	590.0	  0	 590.61	 1.734	 100
 0	 2	  900	 616.29	 1.690	616.0	  1	 616.23	 1.596	 100
 0	 2	 1000	 639.41	 1.907	639.5	  0	 639.41	 1.907	 100
 0	 2	 1200	 677.65	 1.783	677.0	  1	 677.61	 1.737	 100
 0	 2	 1400	 710.74	 2.003	711.0	  6	 710.94	 1.651	 100
 0	 2	 1600	 738.30	 1.744	738.0	  1	 738.24	 1.654	 100
 0	 2	 1800	 762.68	 1.699	763.0	  2	 762.78	 1.576	 100
 0	 2	 2000	 785.77	 1.791	786.0	  2	 785.87	 1.672	 100
 0	 2	 4000	 929.23	 2.923	930.0	  2	 929.42	 2.628	 100
 0	 2	 6000	1017.94	 2.874	1018.0	 11	1018.46	 1.931	 100
 0	 2	 8000	1085.10	 2.163	1085.0	  3	1085.05	 2.012	 100
 0	 2	10000	1140.46	 2.346	1141.0	  6	1140.80	 1.971	 100
 0	 2	12000	1187.89	 2.441	1188.0	  8	1188.17	 1.831	 100
 0	 2	14000	1231.16	 2.295	1232.0	  0	1231.16	 2.295	 100
 0	 2	16000	1269.73	 2.044	1270.0	  4	1269.93	 1.837	 100
 0	 2	18000	1306.32	 2.146	1306.0	  1	1306.26	 2.078	 100
 0	 2	20000	1340.53	 1.992	1341.0	  1	1340.59	 1.922	 100
 0	 2	22000	1372.16	 1.999	1372.0	  5	1372.22	 1.690	 100
 0	 2	24000	1403.51	 1.951	1403.0	  1	1403.45	 1.880	 100
 0	 2	26000	1433.36	 2.410	1434.0	 10	1433.53	 1.909	 100
 0	 2	28000	1462.32	 1.943	1462.0	  1	1462.26	 1.866	 100
 0	 2	30000	1490.47	 2.067	1490.5	  0	1490.47	 2.067	 100
 0	 2	32000	1517.62	 2.335	1517.5	  1	1517.55	 2.224	 100
 0	 2	34000	1544.28	 2.239	1545.0	  0	1544.28	 2.239	 100
 0	 2	36000	1570.17	 2.020	1570.0	  1	1570.22	 1.962	 100
 0	 2	38000	1595.35	 2.315	1595.0	  0	1595.35	 2.315	 100
 0	 2	40000	1620.52	 1.872	1621.0	  1	1620.57	 1.825	 100
 0	 2	42000	1645.06	 2.122	1645.0	  0	1645.06	 2.122	 100
 0	 2	44000	1668.53	 2.289	1669.0	  0	1668.53	 2.289	 100
 0	 2	46000	1691.12	 1.892	1691.0	  2	1691.22	 1.762	 100
 0	 2	48000	1713.56	 1.997	1714.0	  3	1713.72	 1.795	 100
 0	 2	50000	1735.80	 2.156	1736.0	  0	1735.80	 2.156	 100
 0	 2	52000	1758.63	 1.785	1759.0	  3	1758.78	 1.576	 100
 0	 2	54000	1779.14	 2.000	1779.0	  0	1779.14	 2.000	 100
 0	 2	56000	1800.28	 2.234	1800.0	  0	1800.28	 2.234	 100
 0	 2	58000	1821.09	 1.990	1821.0	  1	1821.14	 1.933	 100
 0	 2	60000	1840.77	 1.752	1841.0	  0	1840.77	 1.752	 100
 0	 2	62000	1859.52	 1.931	1860.0	  6	1859.85	 1.444	 100
 0	 2	64000	1878.95	 1.720	1879.0	  0	1878.95	 1.720	 100
 0	 3	   10	 165.84	 1.426	166.0	  0	 165.84	 1.426	 100
 0	 3	   20	 170.79	 1.387	171.0	  0	 170.79	 1.387	 100
 0	 3	   30	 179.69	 1.316	180.0	  0	 179.69	 1.316	 100
 0	 3	   40	 188.70	 1.432	189.0	  0	 188.70	 1.432	 100
 0	 3	   50	 197.41	 1.457	197.0	  0	 197.41	 1.457	 100
 0	 3	   60	 205.60	 1.363	206.0	  0	 205.60	 1.363	 100
 0	 3	   70	 213.78	 1.353	214.0	  0	 213.78	 1.353	 100
 0	 3	   80	 222.58	 1.759	222.0	  0	 222.58	 1.759	 100
 0	 3	   90	 231.26	 1.461	231.0	  0	 231.26	 1.461	 100
 0	 3	  100	 239.86	 1.470	240.0	  0	 239.86	 1.470	 100
 0	 3	  200	 317.55	 2.176	318.0	  4	 317.84	 1.624	 100
 0	 3	  300	 383.52	 2.195	384.0	  0	 383.52	 2.195	 100
 0	 3	  400	 437.76	 1.670	438.0	  1	 437.81	 1.608	 100
 0	 3	  500	 483.68	 1.746	484.0	  1	 483.75	 1.618	 100
 0	 3	  600	 523.10	 1.673	523.0	  1	 523.15	 1.600	 100
 0	 3	  700	 555.50	 2.101	556.0	  3	 555.56	 1.626	 100
 0	 3	  800	 584.88	 1.591	585.0	  0	 584.88	 1.591	 100
 0	 3	  900	 609.61	 1.626	610.0	  2	 609.50	 1.445	 100
 0	 3	 1000	 632.13	 1.587	632.0	  0	 632.13	 1.587	 100
 0	 3	 1200	 670.68	 1.780	671.0	  1	 670.73	 1.725	 100
 0	 3	 1400	 703.05	 2.066	703.0	  2	 703.00	 1.753	 100
 0	 3	 1600	 730.81	 1.791	731.0	  1	 730.87	 1.700	 100
 0	 3	 1800	 755.97	 1.586	756.0	  0	 755.97	 1.586	 100
 0	 3	 2000	 777.62	 1.619	778.0	  2	 777.60	 1.427	 100
 0	 3	 4000	 920.67	 2.686	921.0	  1	 920.58	 2.528	 100
 0	 3	 6000	1008.69	 2.469	1009.0	  0	1008.69	 2.469	 100
 0	 3	 8000	1074.81	 2.290	1075.0	  6	1075.16	 1.868	 100
 0	 3	10000	1129.69	 2.286	1130.0	  5	1129.74	 2.022	 100
 0	 3	12000	1175.93	 2.396	1176.0	  0	1175.93	 2.396	 100
 0	 3	14000	1218.47	 2.057	1219.0	  7	1218.85	 1.560	 100
 0	 3	16000	1256.76	 2.080	1257.0	  3	1256.92	 1.902	 100
 0	 3	18000	1293.23	 2.206	1293.0	  5	1293.21	 1.884	 100
 0	 3	20000	1327.83	 2.156	1328.0	  0	1327.83	 2.156	 100
 0	 3	22000	1359.35	 2.560	1359.0	  0	1359.35	 2.560	 100
 0	 3	24000	1390.77	 2.291	1391.0	  0	1390.77	 2.291	 100
 0	 3	26000	1420.14	 2.045	1421.0	  4	1420.32	 1.872	 100
 0	 3	28000	1448.72	 1.934	1449.0	  2	1448.82	 1.830	 100
 0	 3	30000	1475.06	 2.273	1475.0	  0	1475.06	 2.273	 100
 0	 3	32000	1502.50	 1.915	1502.0	  2	1502.39	 1.762	 100
 0	 3	34000	1528.23	 1.922	1528.5	  0	1528.23	 1.922	 100
 0	 3	36000	1555.06	 2.112	1555.0	  3	1555.24	 1.875	 100
 0	 3	38000	1580.28	 1.923	1581.0	  2	1580.39	 1.780	 100
 0	 3	40000	1603.90	 2.245	1604.0	  4	1603.95	 1.872	 100
 0	 3	42000	1629.10	 1.801	1629.0	  0	1629.10	 1.801	 100
 0	 3	44000	1652.65	 2.062	1653.0	  3	1652.82	 1.826	 100
 0	 3	46000	1675.10	 2.149	1675.0	  0	1675.10	 2.149	 100
 0	 3	48000	1697.84	 1.846	1698.0	  1	1697.89	 1.789	 100
 0	 3	50000	1720.02	 1.990	1720.0	  0	1720.02	 1.990	 100
 0	 3	52000	1742.08	 2.008	1742.0	  3	1742.25	 1.791	 100
 0	 3	54000	1763.39	 1.705	1763.0	  1	1763.34	 1.649	 100
 0	 3	56000	1783.79	 1.737	1784.0	  1	1783.84	 1.676	 100
 0	 3	58000	1804.98	 1.741	1805.0	  2	1805.08	 1.603	 100
 0	 3	60000	1824.63	 2.116	1825.0	  1	1824.69	 2.049	 100
 0	 3	62000	1844.43	 1.810	1845.0	  2	1844.53	 1.682	 100
 0	 3	64000	1863.15	 1.833	1863.0	  0	1863.15	 1.833	 100
 0	 4	   10	 175.54	 5.901	173.0	  6	 174.69	 4.986	 100
 0	 4	   20	 169.86	 1.287	170.0	  0	 169.86	 1.287	 100
 0	 4	   30	 178.63	 1.338	178.5	 11	 178.70	 1.027	 100
 0	 4	   40	 186.94	 1.384	187.0	  0	 186.94	 1.384	 100
 0	 4	   50	 196.26	 1.338	196.0	  0	 196.26	 1.338	 100
 0	 4	   60	 204.42	 1.379	204.5	 15	 204.51	 0.908	 100
 0	 4	   70	 212.73	 1.317	213.0	  0	 212.73	 1.317	 100
 0	 4	   80	 220.81	 1.277	221.0	  1	 220.86	 1.187	 100
 0	 4	   90	 229.55	 1.313	230.0	  1	 229.60	 1.237	 100
 0	 4	  100	 237.48	 1.660	237.0	  2	 237.38	 1.510	 100
 0	 4	  200	 314.09	 1.741	314.0	  2	 314.20	 1.560	 100
 0	 4	  300	 379.20	 1.614	379.0	  1	 379.26	 1.495	 100
 0	 4	  400	 433.60	 1.639	434.0	  1	 433.65	 1.580	 100
 0	 4	  500	 478.86	 1.583	479.0	  0	 478.86	 1.583	 100
 0	 4	  600	 517.91	 1.640	518.0	  1	 517.96	 1.571	 100
 0	 4	  700	 551.61	 1.614	552.0	  0	 551.61	 1.614	 100
 0	 4	  800	 580.31	 1.495	580.0	  0	 580.31	 1.495	 100
 0	 4	  900	 605.12	 1.683	605.0	  1	 605.07	 1.618	 100
 0	 4	 1000	 627.97	 1.381	628.0	  0	 627.97	 1.381	 100
 0	 4	 1200	 664.91	 1.694	665.0	  1	 664.96	 1.628	 100
 0	 4	 1400	 698.05	 1.424	698.0	  1	 698.00	 1.340	 100
 0	 4	 1600	 725.05	 1.417	725.0	  0	 725.05	 1.417	 100
 0	 4	 1800	 749.94	 1.699	750.0	  1	 749.99	 1.632	 100
 0	 4	 2000	 773.14	 1.658	773.0	  0	 773.14	 1.658	 100
 0	 4	 4000	 914.26	 3.057	915.0	  9	 915.02	 1.813	 100
 0	 4	 6000	1001.68	 2.382	1002.0	  9	1002.21	 1.735	 100
 0	 4	 8000	1068.39	 2.132	1069.0	  6	1068.64	 1.612	 100
 0	 4	10000	1121.94	 2.313	1122.0	  8	1122.03	 1.872	 100
 0	 4	12000	1168.44	 2.231	1169.0	  6	1168.55	 1.829	 100
 0	 4	14000	1210.44	 1.956	1211.0	  3	1210.61	 1.711	 100
 0	 4	16000	1248.67	 1.934	1249.0	  0	1248.67	 1.934	 100
 0	 4	18000	1285.56	 2.002	1286.0	  2	1285.65	 1.911	 100
 0	 4	20000	1318.35	 1.956	1318.0	  1	1318.30	 1.908	 100
 0	 4	22000	1350.90	 2.077	1351.0	  5	1351.19	 1.684	 100
 0	 4	24000	1381.80	 1.938	1382.0	  1	1381.85	 1.886	 100
 0	 4	26000	1410.53	 2.037	1411.0	  4	1410.72	 1.851	 100
 0	 4	28000	1439.36	 2.181	1439.0	  0	1439.36	 2.181	 100
 0	 4	30000	1465.42	 2.114	1466.0	  6	1465.63	 1.735	 100
 0	 4	32000	1492.75	 2.393	1493.0	  0	1492.75	 2.393	 100
 0	 4	34000	1518.35	 1.935	1518.0	  0	1518.35	 1.935	 100
 0	 4	36000	1544.34	 2.119	1545.0	  6	1544.64	 1.807	 100
 0	 4	38000	1569.61	 2.064	1570.0	  4	1569.73	 1.762	 100
 0	 4	40000	1594.43	 2.289	1595.0	  5	1594.68	 2.043	 100
 0	 4	42000	1618.34	 2.031	1618.0	  4	1618.25	 1.753	 100
 0	 4	44000	1642.22	 1.767	1642.0	  1	1642.27	 1.695	 100
 0	 4	46000	1664.84	 2.092	1665.0	  2	1664.86	 1.926	 100
 0	 4	48000	1687.15	 1.992	1687.0	  0	1687.15	 1.992	 100
 0	 4	50000	1709.03	 1.925	1709.0	  1	1709.09	 1.836	 100
 0	 4	52000	1731.28	 2.075	1732.0	  8	1731.66	 1.679	 100
 0	 4	54000	1752.41	 2.016	1753.0	  3	1752.55	 1.888	 100
 0	 4	56000	1773.39	 1.820	1774.0	  3	1773.55	 1.607	 100
 0	 4	58000	1794.58	 1.960	1794.0	  3	1794.54	 1.768	 100
 0	 4	60000	1814.57	 1.748	1814.0	  0	1814.57	 1.748	 100
 0	 4	62000	1833.74	 1.715	1834.0	  0	1833.74	 1.715	 100
 0	 4	64000	1852.07	 1.950	1853.0	  5	1852.31	 1.695	 100
 0	 5	   10	 173.83	 5.297	172.0	  3	 173.40	 4.767	 100
 0	 5	   20	 169.83	 1.256	170.0	  0	 169.83	 1.256	 100
 0	 5	   30	 177.71	 1.320	178.0	  0	 177.71	 1.320	 100
 0	 5	   40	 186.01	 1.534	186.0	  0	 186.01	 1.534	 100
 0	 5	   50	 194.97	 1.359	195.0	  0	 194.97	 1.359	 100
 0	 5	   60	 202.88	 1.122	203.0	  0	 202.88	 1.122	 100
 0	 5	   70	 210.98	 1.341	211.0	  0	 210.98	 1.341	 100
 0	 5	   80	 219.53	 1.396	219.5	  0	 219.53	 1.396	 100
 0	 5	   90	 227.22	 1.460	227.0	  1	 227.17	 1.385	 100
 0	 5	  100	 235.10	 1.345	235.0	  0	 235.10	 1.345	 100
 0	 5	  200	 310.94	 1.675	311.0	  2	 311.06	 1.449	 100
 0	 5	  300	 376.21	 1.520	376.0	  0	 376.21	 1.520	 100
 0	 5	  400	 429.55	 1.641	429.0	  1	 429.62	 1.510	 100
 0	 5	  500	 474.58	 1.485	475.0	  1	 474.63	 1.418	 100
 0	 5	  600	 514.14	 1.470	514.0	  1	 514.20	 1.340	 100
 0	 5	  700	 547.32	 1.384	547.0	  0	 547.32	 1.384	 100
 0	 5	  800	 575.77	 1.556	576.0	  1	 575.82	 1.487	 100
 0	 5	  900	 601.00	 1.421	601.0	  0	 601.00	 1.421	 100
 0	 5	 1000	 622.50	 1.446	622.0	  0	 622.50	 1.446	 100
 0	 5	 1200	 660.57	 1.465	661.0	  0	 660.57	 1.465	 100
 0	 5	 1400	 693.60	 1.595	693.0	  0	 693.60	 1.595	 100
 0	 5	 1600	 721.93	 1.731	722.0	  2	 722.03	 1.595	 100
 0	 5	 1800	 745.65	 1.654	746.0	  1	 745.60	 1.571	 100
 0	 5	 2000	 768.25	 2.066	769.0	  4	 768.45	 1.857	 100
 0	 5	 4000	 909.17	 2.829	909.5	  3	 909.45	 2.336	 100
 0	 5	 6000	 996.89	 2.361	997.0	  7	 997.34	 1.716	 100
 0	 5	 8000	1062.48	 2.213	1063.0	  0	1062.48	 2.213	 100
 0	 5	10000	1116.29	 2.046	1117.0	  6	1116.59	 1.725	 100
 0	 5	12000	1162.97	 1.941	1163.0	  4	1163.18	 1.686	 100
 0	 5	14000	1203.96	 2.005	1204.0	  2	1203.97	 1.864	 100
 0	 5	16000	1242.56	 2.213	1243.0	  0	1242.56	 2.213	 100
 0	 5	18000	1278.15	 2.568	1278.0	  0	1278.15	 2.568	 100
 0	 5	20000	1312.44	 2.002	1313.0	  3	1312.58	 1.870	 100
 0	 5	22000	1344.63	 1.910	1345.0	  1	1344.69	 1.833	 100
 0	 5	24000	1374.66	 2.051	1375.0	  1	1374.71	 2.006	 100
 0	 5	26000	1403.30	 1.931	1403.0	  2	1403.41	 1.793	 100
 0	 5	28000	1431.38	 1.989	1431.0	  0	1431.38	 1.989	 100
 0	 5	30000	1458.43	 2.189	1458.5	  1	1458.51	 2.067	 100
 0	 5	32000	1486.03	 2.110	1486.0	  5	1486.18	 1.792	 100
 0	 5	34000	1510.88	 2.176	1511.0	  0	1510.88	 2.176	 100
 0	 5	36000	1536.02	 2.169	1537.0	  0	1536.02	 2.169	 100
 0	 5	38000	1561.78	 1.851	1562.0	  2	1561.88	 1.737	 100
 0	 5	40000	1585.54	 2.181	1586.0	  6	1585.83	 1.910	 100
 0	 5	42000	1609.56	 1.822	1609.5	  0	1609.56	 1.822	 100
 0	 5	44000	1633.31	 2.053	1634.0	  6	1633.61	 1.730	 100
 0	 5	46000	1655.91	 1.955	1656.0	  3	1656.08	 1.712	 100
 0	 5	48000	1678.18	 1.971	1678.0	  1	1678.13	 1.920	 100
 0	 5	50000	1700.75	 1.520	1701.0	  0	1700.75	 1.520	 100
 0	 5	52000	1722.34	 1.616	1722.0	  0	1722.34	 1.616	 100
 0	 5	54000	1743.98	 2.084	1744.0	  2	1744.00	 1.916	 100
 0	 5	56000	1764.70	 1.904	1765.0	  2	1764.80	 1.799	 100
 0	 5	58000	1784.39	 1.786	1785.0	  0	1784.39	 1.786	 100
 0	 5	60000	1804.97	 1.872	1805.0	  0	1804.97	 1.872	 100
 0	 5	62000	1825.32	 1.974	1825.5	  0	1825.32	 1.974	 100
 0	 5	64000	1843.52	 1.767	1844.0	  2	1843.62	 1.628	 100
 0	 6	   10	 173.10	 4.683	172.0	  2	 172.84	 4.345	 100
 0	 6	   20	 169.10	 1.243	169.0	  0	 169.10	 1.243	 100
 0	 6	   30	 177.14	 1.271	177.0	  0	 177.14	 1.271	 100
 0	 6	   40	 185.43	 1.479	186.0	  1	 185.47	 1.417	 100
 0	 6	   50	 193.22	 1.345	194.0	  0	 193.22	 1.345	 100
 0	 6	   60	 200.94	 1.229	201.0	  0	 200.94	 1.229	 100
 0	 6	   70	 208.96	 1.325	209.0	  0	 208.96	 1.325	 100
 0	 6	   80	 216.81	 1.368	217.0	  0	 216.81	 1.368	 100
 0	 6	   90	 224.98	 1.470	225.0	  0	 224.98	 1.470	 100
 0	 6	  100	 233.43	 1.305	234.0	  0	 233.43	 1.305	 100
 0	 6	  200	 308.29	 1.707	309.0	  4	 308.49	 1.414	 100
 0	 6	  300	 372.40	 1.400	372.0	  0	 372.40	 1.400	 100
 0	 6	  400	 425.96	 1.370	426.0	  1	 426.01	 1.282	 100
 0	 6	  500	 471.43	 1.765	471.0	  3	 471.48	 1.508	 100
 0	 6	  600	 511.12	 1.996	512.0	  0	 511.12	 1.996	 100
 0	 6	  700	 543.90	 1.709	544.0	  0	 543.90	 1.709	 100
 0	 6	  800	 572.26	 1.404	573.0	  0	 572.26	 1.404	 100
 0	 6	  900	 597.22	 1.353	597.0	  0	 597.22	 1.353	 100
 0	 6	 1000	 619.40	 1.385	619.0	  0	 619.40	 1.385	 100
 0	 6	 1200	 657.99	 1.467	658.0	  0	 657.99	 1.467	 100
