# Peaking times
# CH#	000	001	010	011	100	101	110	111
0	14	22	31	39	47	63	74	85
1	14	22	31	38	49	60	74	86
2	14	22	31	38	48	61	74	88
3	14	23	31	40	48	62	74	85
4	14	22	31	39	49	61	74	87
5	14	22	31	40	47	60	74	85
6	14	22	31	38	49	61	74	87
7	14	22	31	40	49	65	74	85
8	14	22	31	40	49	60	74	85
9	14	22	31	40	49	63	74	87
10	14	22	31	40	49	61	74	87
11	14	22	31	40	49	60	74	85
12	14	22	31	40	49	61	74	87
13	14	22	31	40	49	60	74	87
14	14	22	31	40	49	60	74	87
15	14	23	31	40	49	63	74	87
16	14	22	31	40	48	60	74	85
17	14	22	30	39	47	60	75	86
18	14	22	31	40	49	59	74	87
19	14	22	31	38	48	60	74	85
20	14	22	32	38	49	60	74	87
21	14	22	31	40	49	59	74	87
22	14	22	31	40	49	59	74	85
23	14	22	31	40	49	59	74	87
24	13	22	31	38	47	59	74	85
25	14	22	31	38	49	59	74	85
26	14	22	31	38	47	59	74	83
27	14	22	31	40	49	61	74	85
28	14	22	31	38	48	60	74	85
29	14	22	31	38	48	59	73	87
30	14	22	31	39	47	59	73	85
31	14	22	31	39	49	60	74	87
