# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 101 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
60	10	00	0	189
60	10	00	1	162
60	10	00	2	176
60	10	00	3	205
60	10	00	4	150
60	10	00	5	175
60	10	00	6	193
60	10	00	7	167
60	10	00	8	202
60	10	00	9	173
60	10	00	10	208
60	10	00	11	202
60	10	00	12	147
60	10	00	13	165
60	10	00	14	181
60	10	00	15	152
60	10	00	16	173
60	10	00	17	160
60	10	00	18	187
60	10	00	19	174
60	10	00	20	210
60	10	00	21	154
60	10	00	22	207
60	10	00	23	226
60	10	00	24	188
60	10	00	25	215
60	10	00	26	167
60	10	00	27	240
60	10	00	28	251
60	10	00	29	196
60	10	00	30	201
60	10	10	31	224
60	10	00	0	188
60	10	00	1	161
60	10	00	2	178
60	10	00	3	203
60	10	00	4	148
60	10	00	5	170
60	10	00	6	196
60	10	00	7	169
60	10	00	8	202
60	10	00	9	179
60	10	00	10	210
60	10	00	11	205
60	10	00	12	149
60	10	00	13	172
60	10	00	14	186
60	10	00	15	157
60	10	00	16	172
60	10	00	17	160
60	10	00	18	184
60	10	00	19	173
60	10	00	20	208
60	10	00	21	150
60	10	00	22	205
60	10	00	23	226
60	10	00	24	188
60	10	00	25	212
60	10	00	26	167
60	10	00	27	238
60	10	00	28	249
60	10	00	29	197
60	10	00	30	200
60	10	10	31	222
