ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 1	34000	1750.97	 2.401	1751.0	  0	1750.97	 2.401	 100
 0	 1	36000	1775.77	 1.994	1776.0	  0	1775.77	 1.994	 100
 0	 1	38000	1799.80	 1.944	1800.0	  3	1799.95	 1.776	 100
 0	 1	40000	1823.58	 1.897	1824.0	  4	1823.78	 1.649	 100
 0	 1	42000	1846.53	 1.872	1847.0	  2	1846.62	 1.773	 100
 0	 1	44000	1868.34	 1.892	1869.0	  5	1868.59	 1.581	 100
 0	 1	46000	1889.14	 1.676	1890.0	  4	1889.31	 1.475	 100
 0	 1	48000	1908.16	 1.522	1908.0	  0	1908.16	 1.522	 100
 0	 1	50000	1924.43	 1.492	1925.0	  1	1924.47	 1.431	 100
 0	 1	52000	1941.25	 1.635	1941.0	  0	1941.25	 1.635	 100
 0	 1	54000	1956.75	 1.598	1957.0	  0	1956.75	 1.598	 100
 0	 1	56000	1970.93	 1.358	1971.0	  0	1970.93	 1.358	 100
 0	 1	58000	1983.49	 1.446	1983.0	  1	1983.44	 1.379	 100
 0	 1	60000	1995.00	 1.054	1995.0	  0	1995.00	 1.054	 100
 0	 1	62000	2004.44	 0.880	2005.0	 49	2005.00	 0.000	 100
 0	 1	64000	2011.45	 0.869	2011.0	  0	2011.45	 0.869	 100
 0	 2	   10	 160.89	 6.487	160.0	  1	 160.70	 6.224	 100
 0	 2	   20	 154.91	 1.248	155.0	  0	 154.91	 1.248	 100
 0	 2	   30	 165.59	 1.518	165.0	  2	 165.50	 1.394	 100
 0	 2	   40	 176.99	 1.453	177.0	  0	 176.99	 1.453	 100
 0	 2	   50	 188.45	 1.579	188.5	 17	 188.51	 0.967	 100
 0	 2	   60	 200.80	 1.682	201.0	  2	 200.80	 1.540	 100
 0	 2	   70	 211.99	 1.508	212.0	  0	 211.99	 1.508	 100
 0	 2	   80	 223.23	 1.780	224.0	  1	 223.27	 1.737	 100
 0	 2	   90	 235.03	 1.337	235.0	  0	 235.03	 1.337	 100
 0	 2	  100	 246.28	 1.712	246.0	  0	 246.28	 1.712	 100
 0	 2	  200	 350.42	 2.046	351.0	  4	 350.66	 1.685	 100
 0	 2	  300	 441.99	 1.941	442.0	  4	 442.23	 1.566	 100
 0	 2	  400	 520.17	 1.700	520.0	  2	 520.29	 1.506	 100
 0	 2	  500	 583.32	 1.825	584.0	  1	 583.38	 1.718	 100
 0	 2	  600	 635.30	 1.861	635.0	  4	 635.40	 1.497	 100
 0	 2	  700	 678.98	 1.670	679.0	  1	 679.03	 1.600	 100
 0	 2	  800	 716.10	 1.460	716.0	  0	 716.10	 1.460	 100
 0	 2	  900	 747.86	 1.589	748.0	  1	 747.91	 1.519	 100
 0	 2	 1000	 775.78	 1.501	776.0	  0	 775.78	 1.501	 100
 0	 2	 1200	 821.38	 1.692	821.0	  1	 821.33	 1.635	 100
 0	 2	 1400	 859.34	 1.492	859.0	  0	 859.34	 1.492	 100
 0	 2	 1600	 891.24	 1.364	891.0	  0	 891.24	 1.364	 100
 0	 2	 1800	 918.55	 1.720	919.0	  1	 918.60	 1.665	 100
 0	 2	 2000	 942.15	 1.702	942.0	  0	 942.15	 1.702	 100
 0	 2	 4000	1097.40	 3.438	1098.0	 10	1098.17	 1.874	 100
 0	 2	 6000	1188.59	 2.075	1189.0	  4	1188.83	 1.721	 100
 0	 2	 8000	1256.93	 2.544	1257.0	  5	1257.20	 1.982	 100
 0	 2	10000	1312.38	 2.215	1313.0	  4	1312.61	 1.899	 100
 0	 2	12000	1360.82	 2.311	1361.0	  3	1361.01	 2.069	 100
 0	 2	14000	1402.81	 2.255	1403.0	  5	1403.06	 2.015	 100
 0	 2	16000	1443.12	 2.221	1443.0	  0	1443.12	 2.221	 100
 0	 2	18000	1480.16	 1.988	1480.0	  3	1480.12	 1.787	 100
 0	 2	20000	1513.74	 2.043	1514.0	  3	1513.78	 1.883	 100
 0	 2	22000	1546.31	 1.862	1546.0	  2	1546.21	 1.754	 100
 0	 2	24000	1577.59	 2.113	1578.0	  7	1577.97	 1.645	 100
 0	 2	26000	1607.20	 2.184	1607.0	  0	1607.20	 2.184	 100
 0	 2	28000	1636.32	 1.974	1636.0	  2	1636.33	 1.860	 100
 0	 2	30000	1663.97	 2.363	1664.0	  0	1663.97	 2.363	 100
 0	 2	32000	1690.17	 2.065	1690.0	  2	1690.17	 1.958	 100
 0	 2	34000	1715.99	 1.673	1716.0	  2	1716.09	 1.527	 100
 0	 2	36000	1741.30	 1.744	1741.0	  2	1741.20	 1.624	 100
 0	 2	38000	1765.63	 1.851	1765.0	  4	1765.45	 1.654	 100
 0	 2	40000	1788.56	 1.811	1789.0	  0	1788.56	 1.811	 100
 0	 2	42000	1812.24	 1.700	1812.5	  0	1812.24	 1.700	 100
 0	 2	44000	1834.00	 1.723	1834.0	  1	1834.05	 1.656	 100
 0	 2	46000	1854.91	 2.036	1855.0	  0	1854.91	 2.036	 100
 0	 2	48000	1876.56	 1.690	1877.0	  2	1876.55	 1.547	 100
 0	 2	50000	1895.70	 1.642	1896.0	  0	1895.70	 1.642	 100
 0	 2	52000	1912.75	 1.540	1913.0	  0	1912.75	 1.540	 100
 0	 2	54000	1928.86	 1.414	1929.0	  0	1928.86	 1.414	 100
 0	 2	56000	1944.63	 1.568	1945.0	  1	1944.68	 1.504	 100
 0	 2	58000	1959.33	 1.450	1959.0	  0	1959.33	 1.450	 100
 0	 2	60000	1972.89	 1.043	1973.0	  0	1972.89	 1.043	 100
 0	 2	62000	1985.17	 1.155	1985.0	  0	1985.17	 1.155	 100
 0	 2	64000	1995.59	 1.074	1995.0	  0	1995.59	 1.074	 100
 0	 3	   10	 158.71	 6.251	157.0	  1	 158.55	 6.061	 100
 0	 3	   20	 153.82	 1.438	154.0	  0	 153.82	 1.438	 100
 0	 3	   30	 164.04	 1.238	164.0	  0	 164.04	 1.238	 100
 0	 3	   40	 174.25	 1.527	174.0	  0	 174.25	 1.527	 100
 0	 3	   50	 185.58	 1.387	186.0	  0	 185.58	 1.387	 100
 0	 3	   60	 197.01	 1.299	197.0	  0	 197.01	 1.299	 100
 0	 3	   70	 207.92	 1.612	208.0	  0	 207.92	 1.612	 100
 0	 3	   80	 218.60	 1.287	218.0	  0	 218.60	 1.287	 100
 0	 3	   90	 229.62	 1.569	229.0	  0	 229.62	 1.569	 100
 0	 3	  100	 240.88	 1.665	241.0	  0	 240.88	 1.665	 100
 0	 3	  200	 342.72	 2.207	343.0	  3	 342.95	 1.752	 100
 0	 3	  300	 433.35	 2.062	434.0	  5	 433.67	 1.512	 100
 0	 3	  400	 510.20	 2.010	510.0	  3	 510.39	 1.693	 100
 0	 3	  500	 573.38	 1.863	573.0	  2	 573.39	 1.739	 100
 0	 3	  600	 626.23	 1.638	626.0	  1	 626.29	 1.520	 100
 0	 3	  700	 669.32	 1.595	669.0	  0	 669.32	 1.595	 100
 0	 3	  800	 706.34	 1.659	706.0	  0	 706.34	 1.659	 100
 0	 3	  900	 737.94	 1.448	738.0	  0	 737.94	 1.448	 100
 0	 3	 1000	 765.13	 1.535	765.0	  0	 765.13	 1.535	 100
 0	 3	 1200	 810.76	 1.485	811.0	  1	 810.81	 1.412	 100
 0	 3	 1400	 848.74	 1.801	849.0	  1	 848.79	 1.745	 100
 0	 3	 1600	 880.56	 1.629	881.0	  0	 880.56	 1.629	 100
 0	 3	 1800	 907.10	 1.580	907.0	  1	 907.05	 1.508	 100
 0	 3	 2000	 931.30	 1.599	931.0	  0	 931.30	 1.599	 100
 0	 3	 4000	1084.02	 2.558	1084.5	  2	1084.22	 2.137	 100
 0	 3	 6000	1174.62	 1.932	1175.0	  3	1174.77	 1.747	 100
 0	 3	 8000	1242.17	 2.252	1242.0	  4	1242.39	 2.028	 100
 0	 3	10000	1297.50	 2.130	1298.0	  8	1297.92	 1.619	 100
 0	 3	12000	1344.90	 2.195	1345.0	  4	1345.15	 1.858	 100
 0	 3	14000	1387.87	 1.957	1388.0	  3	1387.93	 1.751	 100
 0	 3	16000	1426.28	 2.055	1426.0	  4	1426.29	 1.765	 100
 0	 3	18000	1462.08	 1.868	1462.0	  0	1462.08	 1.868	 100
 0	 3	20000	1496.28	 1.902	1497.0	  3	1496.41	 1.772	 100
 0	 3	22000	1528.56	 1.690	1529.0	  0	1528.56	 1.690	 100
 0	 3	24000	1560.29	 2.012	1561.0	  2	1560.38	 1.935	 100
 0	 3	26000	1589.22	 1.926	1589.0	  1	1589.28	 1.830	 100
 0	 3	28000	1618.08	 1.779	1618.0	  1	1618.13	 1.712	 100
 0	 3	30000	1645.31	 1.852	1645.0	  2	1645.32	 1.727	 100
 0	 3	32000	1671.25	 1.956	1671.0	  0	1671.25	 1.956	 100
 0	 3	34000	1697.00	 2.283	1697.0	  0	1697.00	 2.283	 100
 0	 3	36000	1721.68	 1.869	1722.0	  2	1721.79	 1.731	 100
 0	 3	38000	1746.74	 1.983	1747.0	  4	1746.95	 1.731	 100
 0	 3	40000	1769.48	 1.778	1770.0	  4	1769.67	 1.554	 100
 0	 3	42000	1791.96	 1.964	1792.5	  0	1791.96	 1.964	 100
 0	 3	44000	1814.81	 1.680	1815.0	  1	1814.86	 1.616	 100
 0	 3	46000	1836.33	 1.551	1837.0	  0	1836.33	 1.551	 100
 0	 3	48000	1857.36	 1.691	1858.0	  1	1857.40	 1.641	 100
 0	 3	50000	1877.89	 1.607	1878.0	  0	1877.89	 1.607	 100
 0	 3	52000	1896.53	 1.547	1897.0	  0	1896.53	 1.547	 100
 0	 3	54000	1913.08	 1.331	1913.0	  0	1913.08	 1.331	 100
 0	 3	56000	1928.76	 1.349	1929.0	  1	1928.81	 1.267	 100
 0	 3	58000	1944.27	 1.340	1944.0	  0	1944.27	 1.340	 100
 0	 3	60000	1959.29	 1.499	1959.0	  0	1959.29	 1.499	 100
 0	 3	62000	1972.19	 1.237	1972.0	  0	1972.19	 1.237	 100
 0	 3	64000	1984.09	 1.478	1985.0	  0	1984.09	 1.478	 100
 0	 4	   10	 157.16	 5.480	155.0	  4	 156.61	 4.876	 100
 0	 4	   20	 152.57	 1.328	153.0	  0	 152.57	 1.328	 100
 0	 4	   30	 162.21	 1.241	162.0	  0	 162.21	 1.241	 100
 0	 4	   40	 172.44	 1.290	173.0	  0	 172.44	 1.290	 100
 0	 4	   50	 183.14	 1.688	183.0	  1	 183.19	 1.614	 100
 0	 4	   60	 194.16	 1.331	194.0	  0	 194.16	 1.331	 100
 0	 4	   70	 204.74	 1.447	205.0	  0	 204.74	 1.447	 100
 0	 4	   80	 215.07	 1.622	215.0	  0	 215.07	 1.622	 100
 0	 4	   90	 226.12	 1.451	226.0	  0	 226.12	 1.451	 100
 0	 4	  100	 236.37	 1.361	237.0	  0	 236.37	 1.361	 100
 0	 4	  200	 337.14	 2.030	337.5	 20	 337.46	 0.941	 100
 0	 4	  300	 426.69	 1.768	427.0	  3	 426.88	 1.394	 100
 0	 4	  400	 503.74	 1.862	504.0	  2	 503.85	 1.719	 100
 0	 4	  500	 567.13	 1.612	567.0	  1	 567.18	 1.534	 100
 0	 4	  600	 619.26	 1.580	619.0	  0	 619.26	 1.580	 100
 0	 4	  700	 662.71	 1.373	663.0	  1	 662.76	 1.294	 100
 0	 4	  800	 699.55	 1.452	699.0	  0	 699.55	 1.452	 100
 0	 4	  900	 730.96	 1.543	731.0	  0	 730.96	 1.543	 100
 0	 4	 1000	 758.38	 1.594	758.0	  1	 758.33	 1.532	 100
 0	 4	 1200	 804.13	 1.468	804.0	  0	 804.13	 1.468	 100
 0	 4	 1400	 841.78	 1.227	842.0	  0	 841.78	 1.227	 100
 0	 4	 1600	 872.66	 1.539	873.0	  1	 872.71	 1.473	 100
 0	 4	 1800	 900.37	 1.618	900.0	  1	 900.32	 1.557	 100
 0	 4	 2000	 924.01	 1.467	924.0	  0	 924.01	 1.467	 100
 0	 4	 4000	1075.98	 2.466	1077.0	 10	1076.61	 1.541	 100
 0	 4	 6000	1166.23	 2.220	1166.0	  0	1166.23	 2.220	 100
 0	 4	 8000	1232.66	 2.244	1233.0	  6	1233.02	 1.772	 100
 0	 4	10000	1287.26	 2.191	1288.0	  5	1287.33	 1.795	 100
 0	 4	12000	1334.20	 1.907	1334.0	  2	1334.31	 1.773	 100
 0	 4	14000	1377.31	 2.068	1378.0	  4	1377.50	 1.881	 100
 0	 4	16000	1415.97	 1.888	1416.0	  1	1415.92	 1.828	 100
 0	 4	18000	1452.13	 1.968	1452.5	  0	1452.13	 1.968	 100
 0	 4	20000	1485.70	 1.861	1486.0	  0	1485.70	 1.861	 100
 0	 4	22000	1517.64	 1.834	1518.0	  1	1517.70	 1.752	 100
 0	 4	24000	1548.59	 1.928	1549.0	  3	1548.74	 1.746	 100
 0	 4	26000	1578.06	 1.836	1578.0	  1	1578.11	 1.772	 100
 0	 4	28000	1606.46	 1.714	1606.0	  1	1606.41	 1.660	 100
 0	 4	30000	1633.14	 1.995	1633.0	  2	1633.15	 1.852	 100
 0	 4	32000	1659.80	 1.787	1660.0	  2	1659.90	 1.665	 100
 0	 4	34000	1685.43	 1.610	1685.5	 18	1685.56	 1.007	 100
 0	 4	36000	1709.78	 1.983	1710.0	  1	1709.84	 1.904	 100
 0	 4	38000	1734.68	 1.831	1735.0	  0	1734.68	 1.831	 100
 0	 4	40000	1757.82	 1.817	1758.0	  2	1757.82	 1.689	 100
 0	 4	42000	1780.43	 1.748	1781.0	  1	1780.47	 1.698	 100
 0	 4	44000	1802.80	 1.682	1803.0	  3	1802.95	 1.475	 100
 0	 4	46000	1824.52	 1.778	1825.0	  0	1824.52	 1.778	 100
 0	 4	48000	1845.30	 1.592	1845.0	  1	1845.25	 1.528	 100
 0	 4	50000	1865.87	 1.884	1866.0	  3	1866.02	 1.702	 100
 0	 4	52000	1885.52	 1.691	1886.0	  3	1885.67	 1.477	 100
 0	 4	54000	1903.14	 1.524	1903.0	  0	1903.14	 1.524	 100
 0	 4	56000	1919.01	 1.474	1919.0	  0	1919.01	 1.474	 100
 0	 4	58000	1934.95	 1.559	1935.0	  0	1934.95	 1.559	 100
 0	 4	60000	1949.53	 1.150	1950.0	  0	1949.53	 1.150	 100
 0	 4	62000	1963.77	 1.230	1964.0	  0	1963.77	 1.230	 100
 0	 4	64000	1976.19	 1.368	1976.0	  0	1976.19	 1.368	 100
 0	 5	   10	 155.32	 5.255	154.0	  3	 154.93	 4.827	 100
 0	 5	   20	 151.60	 1.393	152.0	  0	 151.60	 1.393	 100
 0	 5	   30	 160.89	 1.286	161.0	  0	 160.89	 1.286	 100
 0	 5	   40	 170.27	 1.230	170.0	  0	 170.27	 1.230	 100
 0	 5	   50	 180.54	 1.150	181.0	  0	 180.54	 1.150	 100
 0	 5	   60	 190.80	 1.670	191.0	  1	 190.75	 1.593	 100
 0	 5	   70	 201.45	 1.459	201.0	  0	 201.45	 1.459	 100
 0	 5	   80	 211.33	 1.378	212.0	  0	 211.33	 1.378	 100
 0	 5	   90	 221.78	 1.495	222.0	  0	 221.78	 1.495	 100
 0	 5	  100	 232.08	 1.495	232.0	  0	 232.08	 1.495	 100
 0	 5	  200	 330.83	 2.084	331.0	  6	 331.23	 1.307	 100
 0	 5	  300	 419.43	 1.805	420.0	  1	 419.49	 1.693	 100
 0	 5	  400	 496.43	 1.865	497.0	  3	 496.62	 1.517	 100
 0	 5	  500	 560.08	 1.529	560.0	  1	 560.15	 1.358	 100
 0	 5	  600	 612.58	 1.622	613.0	  0	 612.58	 1.622	 100
 0	 5	  700	 656.58	 1.499	657.0	  0	 656.58	 1.499	 100
 0	 5	  800	 693.22	 1.649	693.0	  2	 693.12	 1.515	 100
 0	 5	  900	 724.47	 1.381	725.0	  0	 724.47	 1.381	 100
 0	 5	 1000	 752.22	 1.561	752.0	  0	 752.22	 1.561	 100
 0	 5	 1200	 797.66	 1.843	798.0	  1	 797.71	 1.791	 100
 0	 5	 1400	 835.52	 1.487	836.0	  0	 835.52	 1.487	 100
 0	 5	 1600	 866.51	 1.795	866.0	  0	 866.51	 1.795	 100
 0	 5	 1800	 894.35	 1.666	894.0	  0	 894.35	 1.666	 100
 0	 5	 2000	 917.65	 1.234	918.0	  0	 917.65	 1.234	 100
 0	 5	 4000	1068.85	 2.750	1069.0	  7	1069.43	 1.735	 100
 0	 5	 6000	1158.58	 2.438	1159.0	  2	1158.78	 2.028	 100
 0	 5	 8000	1225.25	 2.002	1226.0	  4	1225.45	 1.782	 100
 0	 5	10000	1279.59	 2.345	1280.0	  0	1279.59	 2.345	 100
 0	 5	12000	1326.19	 2.019	1326.0	  3	1326.26	 1.810	 100
 0	 5	14000	1369.64	 1.915	1370.0	  2	1369.76	 1.753	 100
 0	 5	16000	1407.45	 2.148	1408.0	  5	1407.71	 1.873	 100
 0	 5	18000	1443.41	 1.718	1444.0	  2	1443.50	 1.613	 100
 0	 5	20000	1476.68	 1.994	1477.0	  2	1476.67	 1.882	 100
 0	 5	22000	1508.83	 1.615	1509.0	  0	1508.83	 1.615	 100
 0	 5	24000	1539.37	 1.802	1540.0	  4	1539.57	 1.527	 100
 0	 5	26000	1568.88	 1.914	1569.0	  1	1568.94	 1.828	 100
 0	 5	28000	1596.35	 1.822	1597.0	  0	1596.35	 1.822	 100
 0	 5	30000	1624.14	 1.729	1624.0	  1	1624.19	 1.658	 100
 0	 5	32000	1650.46	 1.696	1650.0	  0	1650.46	 1.696	 100
 0	 5	34000	1675.78	 2.101	1676.0	  0	1675.78	 2.101	 100
 0	 5	36000	1700.89	 1.820	1701.0	  1	1700.95	 1.728	 100
 0	 5	38000	1724.29	 1.731	1724.5	  4	1724.49	 1.451	 100
 0	 5	40000	1748.62	 1.496	1749.0	  1	1748.67	 1.429	 100
 0	 5	42000	1771.12	 1.629	1771.0	  2	1771.22	 1.468	 100
 0	 5	44000	1793.00	 1.803	1793.0	  2	1793.01	 1.640	 100
 0	 5	46000	1815.22	 1.926	1815.0	  0	1815.22	 1.926	 100
 0	 5	48000	1836.37	 1.522	1837.0	  0	1836.37	 1.522	 100
 0	 5	50000	1856.60	 1.896	1857.0	  2	1856.69	 1.796	 100
 0	 5	52000	1876.66	 1.539	1877.0	  1	1876.71	 1.473	 100
 0	 5	54000	1894.82	 1.480	1895.0	  1	1894.87	 1.404	 100
 0	 5	56000	1911.17	 1.371	1911.0	  0	1911.17	 1.371	 100
 0	 5	58000	1927.14	 1.477	1927.0	  0	1927.14	 1.477	 100
 0	 5	60000	1942.15	 1.298	1942.0	  0	1942.15	 1.298	 100
 0	 5	62000	1956.82	 1.250	1957.0	  0	1956.82	 1.250	 100
 0	 5	64000	1970.23	 1.179	1970.0	  0	1970.23	 1.179	 100
 0	 6	   10	 153.99	 5.313	153.0	  0	 153.99	 5.313	 100
 0	 6	   20	 150.56	 1.395	150.0	  0	 150.56	 1.395	 100
 0	 6	   30	 159.59	 1.450	160.0	  0	 159.59	 1.450	 100
 0	 6	   40	 168.61	 1.435	169.0	  0	 168.61	 1.435	 100
 0	 6	   50	 178.47	 1.453	178.0	  0	 178.47	 1.453	 100
 0	 6	   60	 188.23	 1.503	188.0	  1	 188.18	 1.431	 100
 0	 6	   70	 198.37	 1.488	198.0	  0	 198.37	 1.488	 100
 0	 6	   80	 208.37	 1.555	208.0	  0	 208.37	 1.555	 100
 0	 6	   90	 217.96	 1.406	218.0	  0	 217.96	 1.406	 100
 0	 6	  100	 228.07	 1.451	228.0	  0	 228.07	 1.451	 100
 0	 6	  200	 325.16	 1.873	325.0	  3	 325.38	 1.373	 100
 0	 6	  300	 413.05	 1.839	413.0	  3	 413.23	 1.558	 100
 0	 6	  400	 489.78	 1.501	490.0	  2	 489.91	 1.211	 100
 0	 6	  500	 554.01	 1.501	554.0	  1	 554.06	 1.420	 100
 0	 6	  600	 606.77	 1.728	607.0	  2	 606.77	 1.591	 100
 0	 6	  700	 650.43	 1.559	650.0	  2	 650.54	 1.364	 100
 0	 6	  800	 687.49	 1.580	687.0	  0	 687.49	 1.580	 100
 0	 6	  900	 719.33	 1.688	719.5	  0	 719.33	 1.688	 100
 0	 6	 1000	 746.64	 1.283	746.0	  0	 746.64	 1.283	 100
 0	 6	 1200	 792.68	 1.428	793.0	  0	 792.68	 1.428	 100
