# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 111 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
86	10	00	0	164
86	10	00	1	153
86	10	00	2	180
86	10	00	3	208
86	10	00	4	162
86	10	00	5	154
86	10	00	6	237
86	10	00	7	206
86	10	00	8	189
86	10	00	9	149
86	10	00	10	147
86	10	00	11	196
86	10	00	12	208
86	10	00	13	209
86	10	00	14	138
86	10	00	15	213
86	10	00	16	184
86	10	00	17	190
86	10	00	18	187
86	10	00	19	203
86	10	00	20	145
86	10	00	21	205
86	10	00	22	173
86	10	00	23	198
86	10	00	24	186
86	10	00	25	161
86	10	00	26	186
86	10	00	27	196
86	10	00	28	165
86	10	00	29	168
86	10	00	30	158
86	10	10	31	188
86	10	00	0	162
86	10	00	1	155
86	10	00	2	180
86	10	00	3	205
86	10	00	4	162
86	10	00	5	157
86	10	00	6	237
86	10	00	7	205
86	10	00	8	189
86	10	00	9	148
86	10	00	10	147
86	10	00	11	198
86	10	00	12	208
86	10	00	13	206
86	10	00	14	141
86	10	00	15	213
86	10	00	16	187
86	10	00	17	194
86	10	00	18	187
86	10	00	19	206
86	10	00	20	144
86	10	00	21	204
86	10	00	22	174
86	10	00	23	200
86	10	00	24	189
86	10	00	25	162
86	10	00	26	190
86	10	00	27	198
86	10	00	28	168
86	10	00	29	166
86	10	00	30	160
86	10	10	31	189
86	10	00	0	161
86	10	00	1	153
86	10	00	2	178
86	10	00	3	206
86	10	00	4	160
86	10	00	5	155
86	10	00	6	234
86	10	00	7	202
86	10	00	8	189
86	10	00	9	150
86	10	00	10	148
86	10	00	11	197
86	10	00	12	208
86	10	00	13	208
86	10	00	14	141
86	10	00	15	211
86	10	00	16	182
86	10	00	17	188
86	10	00	18	187
86	10	00	19	205
86	10	00	20	144
86	10	00	21	205
86	10	00	22	172
86	10	00	23	199
86	10	00	24	184
86	10	00	25	160
86	10	00	26	185
86	10	00	27	196
86	10	00	28	168
86	10	00	29	167
86	10	00	30	160
86	10	10	31	188
86	10	00	0	161
86	10	00	1	152
86	10	00	2	177
86	10	00	3	205
86	10	00	4	160
86	10	00	5	151
86	10	00	6	233
86	10	00	7	204
86	10	00	8	185
86	10	00	9	148
86	10	00	10	145
86	10	00	11	197
86	10	00	12	204
86	10	00	13	207
86	10	00	14	139
86	10	00	15	210
86	10	00	16	180
86	10	00	17	189
86	10	00	18	184
86	10	00	19	205
86	10	00	20	141
86	10	00	21	202
86	10	00	22	169
86	10	00	23	197
86	10	00	24	183
86	10	00	25	158
86	10	00	26	185
86	10	00	27	194
86	10	00	28	165
86	10	00	29	164
86	10	00	30	157
86	10	10	31	184
86	10	00	0	161
86	10	00	1	150
86	10	00	2	178
86	10	00	3	206
86	10	00	4	157
86	10	00	5	154
86	10	00	6	236
86	10	00	7	200
86	10	00	8	186
86	10	00	9	146
86	10	00	10	146
86	10	00	11	195
86	10	00	12	206
86	10	00	13	209
86	10	00	14	139
86	10	00	15	213
86	10	00	16	181
86	10	00	17	190
86	10	00	18	186
86	10	00	19	204
86	10	00	20	142
86	10	00	21	200
86	10	00	22	170
86	10	00	23	194
86	10	00	24	182
86	10	00	25	160
86	10	00	26	184
86	10	00	27	195
86	10	00	28	166
86	10	00	29	166
86	10	00	30	158
86	10	10	31	183
86	10	00	0	160
86	10	00	1	151
86	10	00	2	174
86	10	00	3	206
86	10	00	4	157
86	10	00	5	152
86	10	00	6	230
86	10	00	7	202
86	10	00	8	183
86	10	00	9	149
86	10	00	10	144
86	10	00	11	194
86	10	00	12	203
86	10	00	13	208
86	10	00	14	139
86	10	00	15	209
86	10	00	16	182
86	10	00	17	186
86	10	00	18	181
86	10	00	19	203
86	10	00	20	144
86	10	00	21	202
86	10	00	22	168
86	10	00	23	194
86	10	00	24	182
86	10	00	25	155
86	10	00	26	186
86	10	00	27	196
86	10	00	28	165
