# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 000 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
14	10	00	0	146
14	10	00	1	134
14	10	00	2	162
14	10	00	3	187
14	10	00	4	140
14	10	00	5	140
14	10	00	6	219
14	10	00	7	190
14	10	00	8	168
14	10	00	9	133
14	10	00	10	131
14	10	00	11	181
14	10	00	12	184
14	10	00	13	191
14	10	00	14	122
14	10	00	15	191
14	10	00	16	164
14	10	00	17	173
14	10	00	18	172
14	10	00	19	186
14	10	00	20	124
14	10	00	21	186
14	10	00	22	152
14	10	00	23	181
14	10	00	24	170
14	10	00	25	140
14	10	00	26	169
14	10	00	27	177
14	10	00	28	150
14	10	00	29	148
14	10	00	30	136
14	10	10	31	170
14	10	00	0	147
14	10	00	1	131
14	10	00	2	160
14	10	00	3	188
14	10	00	4	140
14	10	00	5	137
14	10	00	6	212
14	10	00	7	186
14	10	00	8	166
14	10	00	9	134
14	10	00	10	126
14	10	00	11	175
14	10	00	12	185
14	10	00	13	185
14	10	00	14	123
14	10	00	15	190
14	10	00	16	162
14	10	00	17	172
14	10	00	18	166
14	10	00	19	186
14	10	00	20	128
14	10	00	21	183
14	10	00	22	154
14	10	00	23	179
14	10	00	24	168
14	10	00	25	141
14	10	00	26	168
14	10	00	27	178
14	10	00	28	149
14	10	00	29	150
14	10	00	30	138
14	10	10	31	168
14	10	00	0	148
14	10	00	1	133
14	10	00	2	160
14	10	00	3	189
14	10	00	4	142
14	10	00	5	136
14	10	00	6	216
14	10	00	7	190
14	10	00	8	170
14	10	00	9	133
14	10	00	10	127
14	10	00	11	182
14	10	00	12	187
14	10	00	13	189
14	10	00	14	120
14	10	00	15	191
14	10	00	16	171
14	10	00	17	172
14	10	00	18	169
14	10	00	19	187
14	10	00	20	127
14	10	00	21	183
14	10	00	22	155
14	10	00	23	182
14	10	00	24	167
14	10	00	25	142
14	10	00	26	170
14	10	00	27	181
14	10	00	28	148
14	10	00	29	149
14	10	00	30	141
14	10	10	31	167
14	10	00	0	145
14	10	00	1	133
14	10	00	2	162
14	10	00	3	189
14	10	00	4	144
14	10	00	5	134
14	10	00	6	217
14	10	00	7	183
14	10	00	8	163
14	10	00	9	128
14	10	00	10	125
14	10	00	11	180
14	10	00	12	187
14	10	00	13	186
14	10	00	14	122
14	10	00	15	189
14	10	00	16	162
14	10	00	17	173
14	10	00	18	171
14	10	00	19	186
14	10	00	20	125
14	10	00	21	186
14	10	00	22	152
14	10	00	23	181
14	10	00	24	162
14	10	00	25	142
14	10	00	26	170
14	10	00	27	176
14	10	00	28	149
14	10	00	29	150
14	10	00	30	138
14	10	10	31	171
14	10	00	0	144
14	10	00	1	132
14	10	00	2	158
14	10	00	3	193
14	10	00	4	140
14	10	00	5	138
14	10	00	6	214
14	10	00	7	187
14	10	00	8	164
14	10	00	9	129
14	10	00	10	125
14	10	00	11	177
14	10	00	12	187
14	10	00	13	187
14	10	00	14	121
14	10	00	15	190
14	10	00	16	165
14	10	00	17	171
14	10	00	18	170
14	10	00	19	185
14	10	00	20	126
14	10	00	21	183
14	10	00	22	153
14	10	00	23	179
14	10	00	24	168
14	10	00	25	140
14	10	00	26	171
14	10	00	27	174
14	10	00	28	147
14	10	00	29	150
14	10	00	30	140
14	10	10	31	168
14	10	00	0	146
14	10	00	1	134
14	10	00	2	162
14	10	00	3	188
14	10	00	4	139
14	10	00	5	136
14	10	00	6	217
