# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 011 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
39	10	00	0	175
39	10	00	1	164
39	10	00	2	197
39	10	00	3	218
39	10	00	4	173
39	10	00	5	170
39	10	00	6	252
39	10	00	7	221
39	10	00	8	200
39	10	00	9	162
39	10	00	10	162
39	10	00	11	212
39	10	00	12	218
39	10	00	13	220
39	10	00	14	153
39	10	00	15	224
39	10	00	16	198
39	10	00	17	204
39	10	00	18	198
39	10	00	19	218
39	10	00	20	156
39	10	00	21	217
39	10	00	22	185
39	10	00	23	212
39	10	00	24	198
39	10	00	25	175
39	10	00	26	205
39	10	00	27	210
39	10	00	28	181
39	10	00	29	181
39	10	00	30	174
39	10	10	31	200
39	10	00	0	174
39	10	00	1	165
39	10	00	2	192
39	10	00	3	221
39	10	00	4	173
39	10	00	5	170
39	10	00	6	250
39	10	00	7	220
39	10	00	8	198
39	10	00	9	160
39	10	00	10	164
39	10	00	11	209
39	10	00	12	219
39	10	00	13	224
39	10	00	14	155
39	10	00	15	224
39	10	00	16	195
39	10	00	17	202
39	10	00	18	200
39	10	00	19	217
39	10	00	20	155
39	10	00	21	218
39	10	00	22	186
39	10	00	23	210
39	10	00	24	200
39	10	00	25	173
39	10	00	26	202
39	10	00	27	208
39	10	00	28	179
39	10	00	29	178
39	10	00	30	172
39	10	10	31	198
39	10	00	0	174
39	10	00	1	160
39	10	00	2	190
39	10	00	3	219
39	10	00	4	171
39	10	00	5	168
39	10	00	6	246
39	10	00	7	217
39	10	00	8	200
39	10	00	9	164
39	10	00	10	158
39	10	00	11	210
39	10	00	12	215
39	10	00	13	219
39	10	00	14	153
39	10	00	15	220
39	10	00	16	195
39	10	00	17	200
39	10	00	18	198
39	10	00	19	215
39	10	00	20	155
39	10	00	21	215
39	10	00	22	186
39	10	00	23	212
39	10	00	24	200
39	10	00	25	171
39	10	00	26	202
39	10	00	27	209
39	10	00	28	177
39	10	00	29	177
39	10	00	30	170
39	10	10	31	200
39	10	00	0	170
39	10	00	1	162
39	10	00	2	190
39	10	00	3	219
39	10	00	4	173
39	10	00	5	167
39	10	00	6	246
39	10	00	7	220
39	10	00	8	197
39	10	00	9	160
39	10	00	10	157
39	10	00	11	206
39	10	00	12	215
39	10	00	13	217
39	10	00	14	151
39	10	00	15	218
39	10	00	16	196
39	10	00	17	202
39	10	00	18	200
39	10	00	19	216
39	10	00	20	154
39	10	00	21	218
39	10	00	22	187
39	10	00	23	207
39	10	00	24	198
39	10	00	25	173
39	10	00	26	203
39	10	00	27	208
39	10	00	28	180
39	10	00	29	178
39	10	00	30	174
39	10	10	31	200
39	10	00	0	170
39	10	00	1	160
39	10	00	2	191
39	10	00	3	218
39	10	00	4	169
39	10	00	5	166
39	10	00	6	245
39	10	00	7	212
39	10	00	8	197
39	10	00	9	158
39	10	00	10	157
39	10	00	11	205
39	10	00	12	217
39	10	00	13	216
39	10	00	14	149
39	10	00	15	218
39	10	00	16	191
39	10	00	17	203
39	10	00	18	196
39	10	00	19	213
39	10	00	20	154
39	10	00	21	215
39	10	00	22	185
39	10	00	23	209
39	10	00	24	197
39	10	00	25	171
39	10	00	26	198
39	10	00	27	208
39	10	00	28	176
39	10	00	29	177
39	10	00	30	170
39	10	10	31	197
39	10	00	0	169
39	10	00	1	160
39	10	00	2	189
39	10	00	3	216
39	10	00	4	169
39	10	00	5	165
39	10	00	6	245
39	10	00	7	213
39	10	00	8	194
39	10	00	9	155
39	10	00	10	155
39	10	00	11	209
39	10	00	12	216
39	10	00	13	214
39	10	00	14	148
39	10	00	15	218
39	10	00	16	191
39	10	00	17	198
39	10	00	18	194
39	10	00	19	213
39	10	00	20	152
39	10	00	21	212
39	10	00	22	183
39	10	00	23	203
39	10	00	24	194
39	10	00	25	170
39	10	00	26	198
39	10	00	27	209
39	10	00	28	176
39	10	00	29	174
39	10	00	30	169
39	10	10	31	195
39	10	00	0	169
39	10	00	1	160
39	10	00	2	188
39	10	00	3	216
39	10	00	4	168
39	10	00	5	164
39	10	00	6	244
39	10	00	7	211
39	10	00	8	193
39	10	00	9	157
39	10	00	10	155
39	10	00	11	207
39	10	00	12	213
39	10	00	13	214
39	10	00	14	146
39	10	00	15	220
39	10	00	16	187
39	10	00	17	196
39	10	00	18	193
39	10	00	19	212
39	10	00	20	152
39	10	00	21	210
39	10	00	22	181
39	10	00	23	204
39	10	00	24	193
39	10	00	25	170
39	10	00	26	198
39	10	00	27	203
39	10	00	28	174
39	10	00	29	172
39	10	00	30	168
39	10	10	31	196
39	10	00	0	170
39	10	00	1	162
39	10	00	2	188
39	10	00	3	217
39	10	00	4	169
39	10	00	5	163
39	10	00	6	246
39	10	00	7	213
39	10	00	8	192
39	10	00	9	156
39	10	00	10	151
39	10	00	11	205
39	10	00	12	213
39	10	00	13	213
39	10	00	14	148
39	10	00	15	216
39	10	00	16	195
39	10	00	17	198
39	10	00	18	194
39	10	00	19	216
39	10	00	20	149
39	10	00	21	214
39	10	00	22	180
39	10	00	23	205
39	10	00	24	194
39	10	00	25	169
39	10	00	26	197
39	10	00	27	207
39	10	00	28	176
39	10	00	29	177
39	10	00	30	169
39	10	10	31	196
39	10	00	0	169
39	10	00	1	160
39	10	00	2	187
39	10	00	3	217
39	10	00	4	169
39	10	00	5	165
39	10	00	6	246
39	10	00	7	215
39	10	00	8	197
39	10	00	9	160
39	10	00	10	158
39	10	00	11	206
39	10	00	12	215
39	10	00	13	218
39	10	00	14	147
39	10	00	15	219
39	10	00	16	194
39	10	00	17	198
39	10	00	18	196
39	10	00	19	209
39	10	00	20	149
39	10	00	21	213
39	10	00	22	182
39	10	00	23	208
39	10	00	24	194
39	10	00	25	167
39	10	00	26	197
39	10	00	27	205
39	10	00	28	174
39	10	00	29	174
39	10	00	30	170
39	10	10	31	194
39	10	00	0	171
39	10	00	1	162
39	10	00	2	186
39	10	00	3	213
39	10	00	4	170
39	10	00	5	164
39	10	00	6	242
39	10	00	7	218
39	10	00	8	193
39	10	00	9	157
39	10	00	10	149
39	10	00	11	203
39	10	00	12	210
39	10	00	13	213
39	10	00	14	147
39	10	00	15	214
39	10	00	16	190
39	10	00	17	198
39	10	00	18	193
39	10	00	19	213
39	10	00	20	150
39	10	00	21	213
39	10	00	22	179
39	10	00	23	205
39	10	00	24	190
39	10	00	25	165
39	10	00	26	196
39	10	00	27	203
39	10	00	28	174
39	10	00	29	177
39	10	00	30	169
39	10	10	31	194
39	10	00	0	169
39	10	00	1	157
39	10	00	2	187
39	10	00	3	213
39	10	00	4	168
39	10	00	5	162
39	10	00	6	245
39	10	00	7	210
39	10	00	8	191
39	10	00	9	155
39	10	00	10	152
39	10	00	11	203
39	10	00	12	211
39	10	00	13	214
39	10	00	14	145
39	10	00	15	215
39	10	00	16	190
39	10	00	17	197
39	10	00	18	195
39	10	00	19	210
39	10	00	20	151
39	10	00	21	211
39	10	00	22	180
39	10	00	23	204
39	10	00	24	193
39	10	00	25	170
39	10	00	26	196
39	10	00	27	206
39	10	00	28	175
39	10	00	29	173
39	10	00	30	165
39	10	10	31	193
39	10	00	0	168
39	10	00	1	154
39	10	00	2	184
39	10	00	3	214
39	10	00	4	168
39	10	00	5	164
39	10	00	6	241
39	10	00	7	210
39	10	00	8	191
39	10	00	9	154
39	10	00	10	156
39	10	00	11	203
39	10	00	12	213
39	10	00	13	213
39	10	00	14	145
39	10	00	15	216
39	10	00	16	189
39	10	00	17	196
39	10	00	18	192
39	10	00	19	206
39	10	00	20	147
39	10	00	21	210
39	10	00	22	181
39	10	00	23	205
39	10	00	24	193
39	10	00	25	168
39	10	00	26	194
39	10	00	27	201
39	10	00	28	174
39	10	00	29	173
39	10	00	30	164
39	10	10	31	194
39	10	00	0	166
39	10	00	1	156
39	10	00	2	183
39	10	00	3	212
39	10	00	4	162
39	10	00	5	162
39	10	00	6	240
39	10	00	7	210
39	10	00	8	191
39	10	00	9	154
39	10	00	10	150
39	10	00	11	199
39	10	00	12	212
39	10	00	13	214
39	10	00	14	142
39	10	00	15	212
39	10	00	16	187
39	10	00	17	193
39	10	00	18	191
39	10	00	19	207
39	10	00	20	146
39	10	00	21	209
39	10	00	22	176
39	10	00	23	202
39	10	00	24	193
39	10	00	25	165
39	10	00	26	190
39	10	00	27	204
39	10	00	28	171
39	10	00	29	171
39	10	00	30	162
39	10	10	31	193
39	10	00	0	166
39	10	00	1	154
39	10	00	2	186
39	10	00	3	210
39	10	00	4	165
39	10	00	5	160
39	10	00	6	243
39	10	00	7	211
39	10	00	8	190
39	10	00	9	153
39	10	00	10	149
39	10	00	11	201
39	10	00	12	210
39	10	00	13	213
39	10	00	14	144
39	10	00	15	212
39	10	00	16	187
39	10	00	17	192
39	10	00	18	190
39	10	00	19	208
39	10	00	20	150
39	10	00	21	210
39	10	00	22	177
39	10	00	23	203
39	10	00	24	187
39	10	00	25	165
39	10	00	26	194
39	10	00	27	202
39	10	00	28	169
39	10	00	29	172
39	10	00	30	163
39	10	10	31	187
39	10	00	0	165
39	10	00	1	156
39	10	00	2	181
39	10	00	3	210
39	10	00	4	165
39	10	00	5	162
39	10	00	6	241
39	10	00	7	206
39	10	00	8	189
39	10	00	9	154
39	10	00	10	150
39	10	00	11	200
39	10	00	12	209
39	10	00	13	210
39	10	00	14	143
39	10	00	15	210
39	10	00	16	189
39	10	00	17	194
39	10	00	18	193
39	10	00	19	206
39	10	00	20	149
39	10	00	21	208
39	10	00	22	175
39	10	00	23	199
39	10	00	24	189
39	10	00	25	164
39	10	00	26	192
39	10	00	27	199
39	10	00	28	170
39	10	00	29	171
39	10	00	30	165
39	10	10	31	190
39	10	00	0	168
39	10	00	1	155
39	10	00	2	182
39	10	00	3	211
39	10	00	4	164
39	10	00	5	160
39	10	00	6	244
39	10	00	7	214
39	10	00	8	194
39	10	00	9	154
39	10	00	10	153
39	10	00	11	202
39	10	00	12	211
39	10	00	13	214
39	10	00	14	144
39	10	00	15	214
39	10	00	16	185
39	10	00	17	194
39	10	00	18	191
39	10	00	19	208
39	10	00	20	149
39	10	00	21	208
39	10	00	22	179
39	10	00	23	202
39	10	00	24	191
39	10	00	25	168
39	10	00	26	194
39	10	00	27	202
39	10	00	28	170
39	10	00	29	173
39	10	00	30	162
39	10	10	31	190
39	10	00	0	168
39	10	00	1	154
39	10	00	2	183
39	10	00	3	211
39	10	00	4	162
39	10	00	5	160
39	10	00	6	240
39	10	00	7	211
39	10	00	8	190
39	10	00	9	157
39	10	00	10	153
39	10	00	11	202
39	10	00	12	208
39	10	00	13	209
39	10	00	14	144
39	10	00	15	213
39	10	00	16	188
39	10	00	17	193
39	10	00	18	191
39	10	00	19	208
39	10	00	20	146
39	10	00	21	208
39	10	00	22	176
39	10	00	23	201
39	10	00	24	187
39	10	00	25	165
39	10	00	26	193
39	10	00	27	202
39	10	00	28	170
39	10	00	29	171
39	10	00	30	162
39	10	10	31	191
39	10	00	0	165
39	10	00	1	153
39	10	00	2	181
39	10	00	3	208
39	10	00	4	161
39	10	00	5	158
39	10	00	6	242
39	10	00	7	210
39	10	00	8	191
39	10	00	9	152
39	10	00	10	150
39	10	00	11	200
39	10	00	12	208
39	10	00	13	212
39	10	00	14	141
39	10	00	15	214
39	10	00	16	183
39	10	00	17	189
39	10	00	18	188
39	10	00	19	209
39	10	00	20	145
39	10	00	21	207
39	10	00	22	173
39	10	00	23	200
39	10	00	24	188
39	10	00	25	161
39	10	00	26	192
39	10	00	27	200
39	10	00	28	169
39	10	00	29	167
39	10	00	30	162
39	10	10	31	190
39	10	00	0	166
39	10	00	1	153
39	10	00	2	183
39	10	00	3	209
39	10	00	4	163
39	10	00	5	158
39	10	00	6	240
39	10	00	7	208
39	10	00	8	185
39	10	00	9	153
39	10	00	10	146
39	10	00	11	199
39	10	00	12	206
39	10	00	13	208
39	10	00	14	141
39	10	00	15	210
39	10	00	16	185
39	10	00	17	195
39	10	00	18	189
39	10	00	19	208
39	10	00	20	144
39	10	00	21	205
39	10	00	22	175
39	10	00	23	201
39	10	00	24	186
39	10	00	25	160
39	10	00	26	193
