# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 100 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
47	10	00	0	170
47	10	00	1	163
47	10	00	2	189
47	10	00	3	218
47	10	00	4	173
47	10	00	5	166
47	10	00	6	246
47	10	00	7	217
47	10	00	8	199
47	10	00	9	160
47	10	00	10	158
47	10	00	11	210
47	10	00	12	217
47	10	00	13	219
47	10	00	14	151
47	10	00	15	223
47	10	00	16	194
47	10	00	17	199
47	10	00	18	197
47	10	00	19	215
47	10	00	20	154
47	10	00	21	212
47	10	00	22	184
47	10	00	23	210
47	10	00	24	198
47	10	00	25	171
47	10	00	26	198
47	10	00	27	209
47	10	00	28	180
47	10	00	29	176
47	10	00	30	172
47	10	10	31	198
47	10	00	0	171
47	10	00	1	161
47	10	00	2	191
47	10	00	3	218
47	10	00	4	173
47	10	00	5	166
47	10	00	6	245
47	10	00	7	216
47	10	00	8	196
47	10	00	9	156
47	10	00	10	153
47	10	00	11	208
47	10	00	12	215
47	10	00	13	218
47	10	00	14	150
47	10	00	15	220
47	10	00	16	194
47	10	00	17	201
47	10	00	18	197
47	10	00	19	214
47	10	00	20	150
47	10	00	21	215
47	10	00	22	182
47	10	00	23	209
47	10	00	24	197
47	10	00	25	172
47	10	00	26	201
47	10	00	27	206
47	10	00	28	176
47	10	00	29	179
47	10	00	30	170
47	10	10	31	196
47	10	00	0	170
47	10	00	1	161
47	10	00	2	187
47	10	00	3	217
47	10	00	4	169
47	10	00	5	162
47	10	00	6	244
47	10	00	7	217
47	10	00	8	193
47	10	00	9	155
47	10	00	10	154
47	10	00	11	208
47	10	00	12	213
47	10	00	13	216
47	10	00	14	147
47	10	00	15	219
47	10	00	16	194
47	10	00	17	197
47	10	00	18	196
47	10	00	19	213
47	10	00	20	150
47	10	00	21	213
47	10	00	22	182
47	10	00	23	204
47	10	00	24	193
47	10	00	25	170
47	10	00	26	198
47	10	00	27	207
47	10	00	28	176
47	10	00	29	175
47	10	00	30	166
47	10	10	31	196
47	10	00	0	166
47	10	00	1	159
47	10	00	2	187
47	10	00	3	216
47	10	00	4	166
47	10	00	5	161
47	10	00	6	244
47	10	00	7	216
47	10	00	8	191
47	10	00	9	154
47	10	00	10	155
47	10	00	11	206
47	10	00	12	213
47	10	00	13	214
47	10	00	14	149
47	10	00	15	221
47	10	00	16	194
47	10	00	17	199
47	10	00	18	194
47	10	00	19	212
47	10	00	20	151
47	10	00	21	212
47	10	00	22	182
47	10	00	23	205
47	10	00	24	195
47	10	00	25	168
47	10	00	26	199
47	10	00	27	205
47	10	00	28	175
47	10	00	29	175
47	10	00	30	170
47	10	10	31	196
47	10	00	0	170
47	10	00	1	157
47	10	00	2	191
47	10	00	3	213
47	10	00	4	170
47	10	00	5	162
47	10	00	6	241
47	10	00	7	213
47	10	00	8	194
47	10	00	9	155
47	10	00	10	152
47	10	00	11	206
47	10	00	12	213
47	10	00	13	213
47	10	00	14	145
47	10	00	15	218
47	10	00	16	191
47	10	00	17	196
47	10	00	18	193
47	10	00	19	212
47	10	00	20	151
47	10	00	21	210
47	10	00	22	181
47	10	00	23	204
47	10	00	24	194
47	10	00	25	169
47	10	00	26	197
47	10	00	27	202
47	10	00	28	174
47	10	00	29	176
47	10	00	30	166
47	10	10	31	193
47	10	00	0	168
47	10	00	1	158
47	10	00	2	185
47	10	00	3	215
47	10	00	4	166
47	10	00	5	161
47	10	00	6	238
47	10	00	7	212
47	10	00	8	194
47	10	00	9	157
47	10	00	10	154
47	10	00	11	208
47	10	00	12	212
47	10	00	13	217
47	10	00	14	146
47	10	00	15	218
47	10	00	16	190
47	10	00	17	196
47	10	00	18	193
47	10	00	19	210
47	10	00	20	149
47	10	00	21	210
47	10	00	22	179
47	10	00	23	205
47	10	00	24	193
47	10	00	25	170
47	10	00	26	196
47	10	00	27	202
47	10	00	28	172
47	10	00	29	173
47	10	00	30	168
47	10	10	31	195
47	10	00	0	166
47	10	00	1	156
47	10	00	2	190
47	10	00	3	214
47	10	00	4	169
47	10	00	5	162
47	10	00	6	241
47	10	00	7	214
47	10	00	8	194
47	10	00	9	156
47	10	00	10	154
47	10	00	11	203
47	10	00	12	213
47	10	00	13	213
47	10	00	14	145
47	10	00	15	215
47	10	00	16	189
47	10	00	17	196
47	10	00	18	193
47	10	00	19	213
47	10	00	20	149
47	10	00	21	213
47	10	00	22	179
47	10	00	23	204
47	10	00	24	194
47	10	00	25	168
47	10	00	26	196
47	10	00	27	206
47	10	00	28	173
47	10	00	29	175
47	10	00	30	165
47	10	10	31	194
47	10	00	0	168
47	10	00	1	158
47	10	00	2	186
47	10	00	3	212
47	10	00	4	162
47	10	00	5	160
47	10	00	6	238
47	10	00	7	210
47	10	00	8	189
47	10	00	9	151
47	10	00	10	150
47	10	00	11	200
47	10	00	12	212
47	10	00	13	210
47	10	00	14	144
47	10	00	15	213
47	10	00	16	191
47	10	00	17	199
47	10	00	18	191
47	10	00	19	210
47	10	00	20	149
47	10	00	21	209
47	10	00	22	178
47	10	00	23	207
47	10	00	24	190
47	10	00	25	168
47	10	00	26	193
47	10	00	27	202
47	10	00	28	173
47	10	00	29	175
47	10	00	30	165
47	10	10	31	194
47	10	00	0	165
47	10	00	1	155
47	10	00	2	183
47	10	00	3	212
47	10	00	4	164
47	10	00	5	159
47	10	00	6	238
47	10	00	7	211
47	10	00	8	191
47	10	00	9	151
47	10	00	10	151
47	10	00	11	201
47	10	00	12	212
47	10	00	13	213
47	10	00	14	144
47	10	00	15	217
47	10	00	16	187
47	10	00	17	194
47	10	00	18	189
47	10	00	19	209
47	10	00	20	148
47	10	00	21	211
47	10	00	22	176
47	10	00	23	202
47	10	00	24	187
47	10	00	25	166
47	10	00	26	194
47	10	00	27	201
47	10	00	28	173
47	10	00	29	171
47	10	00	30	161
47	10	10	31	190
47	10	00	0	166
47	10	00	1	155
47	10	00	2	185
47	10	00	3	212
47	10	00	4	165
47	10	00	5	161
47	10	00	6	240
47	10	00	7	210
47	10	00	8	192
47	10	00	9	153
47	10	00	10	150
47	10	00	11	201
47	10	00	12	210
47	10	00	13	210
47	10	00	14	142
47	10	00	15	213
47	10	00	16	190
47	10	00	17	194
47	10	00	18	191
47	10	00	19	208
47	10	00	20	146
47	10	00	21	209
47	10	00	22	177
47	10	00	23	203
47	10	00	24	193
47	10	00	25	165
47	10	00	26	191
47	10	00	27	201
47	10	00	28	170
47	10	00	29	172
47	10	00	30	167
47	10	10	31	191
47	10	00	0	166
47	10	00	1	157
47	10	00	2	183
47	10	00	3	211
47	10	00	4	161
47	10	00	5	162
47	10	00	6	236
47	10	00	7	210
47	10	00	8	191
47	10	00	9	154
47	10	00	10	151
47	10	00	11	198
47	10	00	12	210
47	10	00	13	213
47	10	00	14	141
47	10	00	15	213
47	10	00	16	187
47	10	00	17	194
47	10	00	18	194
47	10	00	19	210
47	10	00	20	147
47	10	00	21	206
47	10	00	22	178
47	10	00	23	203
47	10	00	24	189
47	10	00	25	164
47	10	00	26	196
47	10	00	27	200
47	10	00	28	170
47	10	00	29	170
47	10	00	30	166
47	10	10	31	191
47	10	00	0	165
47	10	00	1	156
47	10	00	2	182
47	10	00	3	213
47	10	00	4	165
47	10	00	5	157
47	10	00	6	240
47	10	00	7	212
47	10	00	8	197
47	10	00	9	155
47	10	00	10	150
47	10	00	11	202
47	10	00	12	210
47	10	00	13	214
47	10	00	14	145
47	10	00	15	215
47	10	00	16	184
47	10	00	17	196
47	10	00	18	190
47	10	00	19	209
47	10	00	20	148
47	10	00	21	208
47	10	00	22	176
47	10	00	23	201
47	10	00	24	187
47	10	00	25	164
47	10	00	26	191
47	10	00	27	202
47	10	00	28	170
47	10	00	29	170
47	10	00	30	165
47	10	10	31	190
47	10	00	0	162
47	10	00	1	154
47	10	00	2	183
47	10	00	3	209
47	10	00	4	163
47	10	00	5	160
47	10	00	6	239
47	10	00	7	212
47	10	00	8	188
47	10	00	9	151
47	10	00	10	147
47	10	00	11	200
47	10	00	12	208
47	10	00	13	204
47	10	00	14	138
47	10	00	15	210
47	10	00	16	183
47	10	00	17	189
47	10	00	18	188
47	10	00	19	206
47	10	00	20	146
47	10	00	21	209
47	10	00	22	176
47	10	00	23	200
47	10	00	24	190
47	10	00	25	165
47	10	00	26	189
47	10	00	27	197
47	10	00	28	170
47	10	00	29	169
47	10	00	30	164
47	10	10	31	188
47	10	00	0	165
47	10	00	1	156
47	10	00	2	181
47	10	00	3	209
47	10	00	4	163
47	10	00	5	158
47	10	00	6	240
47	10	00	7	209
47	10	00	8	188
47	10	00	9	154
47	10	00	10	149
47	10	00	11	201
47	10	00	12	210
47	10	00	13	212
47	10	00	14	142
47	10	00	15	216
47	10	00	16	187
47	10	00	17	189
47	10	00	18	189
47	10	00	19	209
47	10	00	20	145
47	10	00	21	206
47	10	00	22	175
47	10	00	23	201
47	10	00	24	188
47	10	00	25	165
47	10	00	26	188
47	10	00	27	201
47	10	00	28	169
47	10	00	29	170
47	10	00	30	165
47	10	10	31	190
47	10	00	0	164
47	10	00	1	157
47	10	00	2	183
47	10	00	3	210
47	10	00	4	160
47	10	00	5	158
47	10	00	6	238
47	10	00	7	206
47	10	00	8	188
47	10	00	9	150
47	10	00	10	148
47	10	00	11	197
47	10	00	12	205
47	10	00	13	208
47	10	00	14	139
47	10	00	15	212
47	10	00	16	184
47	10	00	17	192
47	10	00	18	187
47	10	00	19	207
47	10	00	20	144
47	10	00	21	203
47	10	00	22	173
47	10	00	23	201
47	10	00	24	189
47	10	00	25	161
47	10	00	26	189
47	10	00	27	199
47	10	00	28	169
47	10	00	29	168
47	10	00	30	160
47	10	10	31	187
47	10	00	0	162
47	10	00	1	153
47	10	00	2	181
47	10	00	3	211
47	10	00	4	161
47	10	00	5	158
47	10	00	6	239
47	10	00	7	210
47	10	00	8	190
47	10	00	9	146
47	10	00	10	149
47	10	00	11	198
47	10	00	12	208
47	10	00	13	208
47	10	00	14	138
47	10	00	15	211
47	10	00	16	186
47	10	00	17	189
47	10	00	18	189
47	10	00	19	206
47	10	00	20	144
47	10	00	21	206
47	10	00	22	174
47	10	00	23	200
47	10	00	24	187
47	10	00	25	163
47	10	00	26	193
47	10	00	27	199
47	10	00	28	168
47	10	00	29	167
47	10	00	30	162
47	10	10	31	187
47	10	00	0	166
47	10	00	1	152
47	10	00	2	181
47	10	00	3	204
47	10	00	4	160
47	10	00	5	155
47	10	00	6	237
47	10	00	7	208
47	10	00	8	186
47	10	00	9	148
47	10	00	10	147
47	10	00	11	197
47	10	00	12	203
47	10	00	13	209
47	10	00	14	140
47	10	00	15	209
47	10	00	16	182
47	10	00	17	190
47	10	00	18	186
47	10	00	19	205
47	10	00	20	146
47	10	00	21	205
47	10	00	22	172
47	10	00	23	200
47	10	00	24	188
47	10	00	25	162
47	10	00	26	189
47	10	00	27	194
47	10	00	28	166
47	10	00	29	168
47	10	00	30	158
47	10	10	31	186
47	10	00	0	162
47	10	00	1	150
47	10	00	2	182
47	10	00	3	208
47	10	00	4	160
47	10	00	5	155
47	10	00	6	234
47	10	00	7	206
47	10	00	8	185
47	10	00	9	148
47	10	00	10	145
47	10	00	11	197
47	10	00	12	202
47	10	00	13	208
47	10	00	14	137
47	10	00	15	209
47	10	00	16	182
47	10	00	17	188
47	10	00	18	186
47	10	00	19	202
47	10	00	20	141
47	10	00	21	203
47	10	00	22	173
47	10	00	23	197
47	10	00	24	181
47	10	00	25	163
47	10	00	26	189
47	10	00	27	197
47	10	00	28	168
47	10	00	29	168
47	10	00	30	160
47	10	10	31	186
47	10	00	0	162
47	10	00	1	151
47	10	00	2	180
47	10	00	3	207
47	10	00	4	162
47	10	00	5	156
47	10	00	6	237
47	10	00	7	206
47	10	00	8	188
47	10	00	9	149
47	10	00	10	148
47	10	00	11	197
47	10	00	12	204
47	10	00	13	208
47	10	00	14	141
47	10	00	15	208
47	10	00	16	181
47	10	00	17	189
47	10	00	18	185
47	10	00	19	202
47	10	00	20	146
47	10	00	21	205
47	10	00	22	171
47	10	00	23	201
47	10	00	24	186
47	10	00	25	162
47	10	00	26	190
47	10	00	27	196
47	10	00	28	168
47	10	00	29	164
47	10	00	30	158
47	10	10	31	185
47	10	00	0	160
47	10	00	1	153
47	10	00	2	181
47	10	00	3	206
47	10	00	4	160
47	10	00	5	152
47	10	00	6	234
47	10	00	7	204
47	10	00	8	182
47	10	00	9	149
47	10	00	10	142
47	10	00	11	194
47	10	00	12	202
47	10	00	13	201
47	10	00	14	136
47	10	00	15	209
47	10	00	16	185
47	10	00	17	189
47	10	00	18	189
47	10	00	19	204
47	10	00	20	143
47	10	00	21	203
47	10	00	22	170
47	10	00	23	200
47	10	00	24	183
47	10	00	25	157
47	10	00	26	187
47	10	00	27	195
47	10	00	28	168
47	10	00	29	169
47	10	00	30	161
47	10	10	31	186
47	10	00	0	164
47	10	00	1	151
47	10	00	2	182
47	10	00	3	208
47	10	00	4	161
47	10	00	5	157
47	10	00	6	232
47	10	00	7	205
47	10	00	8	184
47	10	00	9	146
47	10	00	10	146
47	10	00	11	197
47	10	00	12	203
47	10	00	13	205
47	10	00	14	138
47	10	00	15	210
47	10	00	16	182
47	10	00	17	189
47	10	00	18	189
47	10	00	19	204
47	10	00	20	142
47	10	00	21	205
47	10	00	22	174
47	10	00	23	196
47	10	00	24	184
47	10	00	25	162
47	10	00	26	185
47	10	00	27	196
47	10	00	28	165
47	10	00	29	165
47	10	00	30	160
47	10	10	31	185
47	10	00	0	161
47	10	00	1	151
47	10	00	2	182
47	10	00	3	203
47	10	00	4	160
47	10	00	5	152
47	10	00	6	234
47	10	00	7	204
47	10	00	8	181
47	10	00	9	148
47	10	00	10	143
47	10	00	11	195
47	10	00	12	203
47	10	00	13	205
47	10	00	14	138
47	10	00	15	208
47	10	00	16	182
47	10	00	17	190
47	10	00	18	185
47	10	00	19	203
47	10	00	20	142
47	10	00	21	202
47	10	00	22	170
47	10	00	23	197
47	10	00	24	185
47	10	00	25	160
47	10	00	26	189
47	10	00	27	197
47	10	00	28	164
47	10	00	29	164
47	10	00	30	157
47	10	10	31	186
47	10	00	0	162
47	10	00	1	150
47	10	00	2	175
47	10	00	3	206
47	10	00	4	157
47	10	00	5	156
47	10	00	6	232
47	10	00	7	202
47	10	00	8	186
47	10	00	9	149
47	10	00	10	144
47	10	00	11	194
47	10	00	12	205
47	10	00	13	208
47	10	00	14	139
47	10	00	15	210
47	10	00	16	179
47	10	00	17	187
47	10	00	18	186
47	10	00	19	201
47	10	00	20	141
47	10	00	21	201
47	10	00	22	169
47	10	00	23	196
47	10	00	24	181
47	10	00	25	156
47	10	00	26	186
47	10	00	27	195
47	10	00	28	165
47	10	00	29	166
47	10	00	30	160
47	10	10	31	183
47	10	00	0	161
47	10	00	1	153
47	10	00	2	176
47	10	00	3	208
47	10	00	4	157
47	10	00	5	155
47	10	00	6	230
47	10	00	7	205
47	10	00	8	183
47	10	00	9	146
47	10	00	10	144
47	10	00	11	196
47	10	00	12	204
47	10	00	13	208
47	10	00	14	137
47	10	00	15	210
47	10	00	16	183
47	10	00	17	188
47	10	00	18	189
47	10	00	19	204
47	10	00	20	144
47	10	00	21	205
47	10	00	22	173
47	10	00	23	201
47	10	00	24	186
47	10	00	25	161
47	10	00	26	186
47	10	00	27	195
47	10	00	28	168
47	10	00	29	165
47	10	00	30	158
47	10	10	31	184
47	10	00	0	160
47	10	00	1	149
47	10	00	2	176
47	10	00	3	204
47	10	00	4	157
47	10	00	5	152
47	10	00	6	234
47	10	00	7	204
47	10	00	8	187
47	10	00	9	146
47	10	00	10	146
47	10	00	11	194
47	10	00	12	202
