ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 1	 87	 199.89	 1.136	200.0	  0	 199.89	 1.136	 100
 0	 1	 88	 196.81	 1.098	197.0	  0	 196.81	 1.098	 100
 0	 1	 89	 193.96	 1.163	194.0	  0	 193.96	 1.163	 100
 0	 1	 90	 190.60	 1.310	190.0	  0	 190.60	 1.310	 100
 0	 1	 91	 187.78	 1.227	188.0	  0	 187.78	 1.227	 100
 0	 1	 92	 185.13	 1.203	185.0	  0	 185.13	 1.203	 100
 0	 1	 93	 182.50	 1.219	182.0	  0	 182.50	 1.219	 100
 0	 1	 94	 180.30	 1.000	180.0	  0	 180.30	 1.000	 100
 0	 1	 95	 177.69	 1.032	178.0	 49	 178.00	 0.000	 100
 0	 1	 96	 175.25	 1.140	175.0	  0	 175.25	 1.140	 100
 0	 1	 97	 173.19	 0.940	173.0	 48	 173.00	 0.000	 100
 0	 1	 98	 171.18	 1.095	171.0	  0	 171.18	 1.095	 100
 0	 1	 99	 169.48	 0.937	170.0	  0	 169.48	 0.937	 100
 0	 1	100	 167.39	 1.222	168.0	  0	 167.39	 1.222	 100
 0	 1	101	 165.57	 1.047	165.0	  0	 165.57	 1.047	 100
 0	 1	102	 164.18	 1.123	164.0	  0	 164.18	 1.123	 100
 0	 1	103	 162.42	 0.966	162.0	  0	 162.42	 0.966	 100
 0	 1	104	 160.97	 0.937	161.0	  0	 160.97	 0.937	 100
 0	 1	105	 159.65	 1.095	160.0	 38	 160.00	 0.000	 100
 0	 1	106	 157.96	 1.205	158.0	  0	 157.96	 1.205	 100
 0	 1	107	 156.65	 0.947	157.0	  0	 156.65	 0.947	 100
 0	 1	108	 155.18	 0.999	155.0	  0	 155.18	 0.999	 100
 0	 1	109	 153.99	 0.810	154.0	 44	 154.00	 0.000	 100
 0	 1	110	 152.74	 1.001	153.0	  0	 152.74	 1.001	 100
 0	 1	111	 151.57	 1.075	151.5	  4	 151.52	 0.973	 100
 0	 1	112	 150.15	 0.903	150.0	  0	 150.15	 0.903	 100
 0	 1	113	 149.42	 0.831	149.0	  0	 149.42	 0.831	 100
 0	 1	114	 148.34	 0.831	148.0	  0	 148.34	 0.831	 100
 0	 1	115	 147.54	 1.049	148.0	  0	 147.54	 1.049	 100
 0	 1	116	 146.49	 1.020	146.0	  0	 146.49	 1.020	 100
 0	 1	117	 145.96	 0.828	146.0	 47	 146.00	 0.000	 100
 0	 1	118	 145.05	 0.857	145.0	  1	 145.08	 0.804	 100
 0	 1	119	 144.18	 1.067	144.0	  0	 144.18	 1.067	 100
 0	 2	  0	 125.55	 1.507	125.0	  2	 125.46	 1.379	 100
 0	 2	  1	 124.00	 1.907	124.0	  4	 124.01	 1.619	 100
 0	 2	  2	 131.93	 1.960	132.0	  3	 131.75	 1.702	 100
 0	 2	  3	 146.05	 2.236	146.0	  6	 146.16	 1.857	 100
 0	 2	  4	 169.87	 2.884	170.0	  4	 170.08	 2.227	 100
 0	 2	  5	 203.48	 2.431	204.0	  0	 203.48	 2.431	 100
 0	 2	  6	 243.58	 3.260	244.0	  1	 243.68	 3.129	 100
 0	 2	  7	 288.75	 3.245	289.0	 14	 288.94	 2.049	 100
 0	 2	  8	 335.98	 2.782	336.0	  0	 335.98	 2.782	 100
 0	 2	  9	 381.38	 2.670	381.0	  0	 381.38	 2.670	 100
 0	 2	 10	 424.25	 2.724	424.5	  2	 424.45	 2.351	 100
 0	 2	 11	 465.02	 2.113	465.0	  2	 465.04	 1.947	 100
 0	 2	 12	 502.43	 2.332	503.0	  0	 502.43	 2.332	 100
 0	 2	 13	 536.97	 1.987	537.0	  2	 537.07	 1.874	 100
 0	 2	 14	 568.81	 1.751	569.0	  2	 568.81	 1.616	 100
 0	 2	 15	 597.20	 2.025	597.0	  4	 597.11	 1.770	 100
 0	 2	 16	 622.88	 2.041	623.0	  3	 622.81	 1.839	 100
 0	 2	 17	 646.16	 1.983	646.0	  2	 646.17	 1.839	 100
 0	 2	 18	 666.71	 1.725	666.0	  1	 666.66	 1.649	 100
 0	 2	 19	 685.24	 1.694	685.0	  3	 685.20	 1.484	 100
 0	 2	 20	 701.73	 2.054	702.0	  3	 701.65	 1.732	 100
 0	 2	 21	 716.66	 2.006	717.0	  3	 716.63	 1.716	 100
 0	 2	 22	 729.03	 1.845	729.0	  1	 728.98	 1.784	 100
 0	 2	 23	 740.11	 1.814	740.0	  1	 740.03	 1.638	 100
 0	 2	 24	 748.87	 1.779	749.0	  1	 748.81	 1.676	 100
 0	 2	 25	 756.37	 1.846	756.5	 27	 756.66	 0.916	 100
 0	 2	 26	 762.60	 1.752	762.0	  2	 762.61	 1.616	 100
 0	 2	 27	 767.28	 2.035	767.0	  0	 767.28	 2.035	 100
 0	 2	 28	 770.62	 2.059	771.0	  6	 770.83	 1.663	 100
 0	 2	 29	 772.87	 1.745	773.0	  2	 772.77	 1.598	 100
 0	 2	 30	 773.91	 1.907	773.5	  0	 773.91	 1.907	 100
 0	 2	 31	 773.84	 1.785	774.0	  1	 773.77	 1.640	 100
 0	 2	 32	 772.84	 1.973	773.0	  2	 772.95	 1.835	 100
 0	 2	 33	 771.12	 1.683	771.0	  0	 771.12	 1.683	 100
 0	 2	 34	 768.53	 1.861	769.0	  0	 768.53	 1.861	 100
 0	 2	 35	 764.75	 1.755	765.0	  1	 764.70	 1.681	 100
 0	 2	 36	 760.29	 1.771	761.0	  3	 760.43	 1.594	 100
 0	 2	 37	 754.65	 1.794	755.0	  1	 754.70	 1.741	 100
 0	 2	 38	 748.72	 1.995	749.0	  3	 748.66	 1.814	 100
 0	 2	 39	 743.17	 2.108	743.0	  0	 743.17	 2.108	 100
 0	 2	 40	 736.28	 1.970	737.0	  2	 736.39	 1.831	 100
 0	 2	 41	 729.50	 1.931	730.0	  2	 729.60	 1.809	 100
 0	 2	 42	 722.00	 1.664	722.0	  1	 722.05	 1.593	 100
 0	 2	 43	 714.45	 2.076	714.0	  4	 714.38	 1.842	 100
 0	 2	 44	 706.44	 1.919	706.0	  2	 706.33	 1.757	 100
 0	 2	 45	 697.68	 1.663	698.0	  1	 697.63	 1.582	 100
 0	 2	 46	 688.99	 1.872	689.0	  0	 688.99	 1.872	 100
 0	 2	 47	 679.97	 1.566	680.0	  0	 679.97	 1.566	 100
 0	 2	 48	 670.67	 1.821	670.0	  2	 670.57	 1.699	 100
 0	 2	 49	 660.96	 1.891	661.0	  2	 660.96	 1.770	 100
 0	 2	 50	 651.94	 1.722	652.0	  1	 652.00	 1.623	 100
 0	 2	 51	 642.10	 1.514	642.0	  0	 642.10	 1.514	 100
 0	 2	 52	 632.46	 1.941	633.0	  3	 632.63	 1.704	 100
 0	 2	 53	 622.64	 1.642	622.0	  0	 622.64	 1.642	 100
 0	 2	 54	 612.26	 1.612	612.0	  1	 612.20	 1.512	 100
 0	 2	 55	 602.51	 1.474	602.0	  1	 602.46	 1.409	 100
 0	 2	 56	 593.53	 1.708	594.0	  0	 593.53	 1.708	 100
 0	 2	 57	 583.68	 1.620	584.0	  1	 583.74	 1.523	 100
 0	 2	 58	 573.49	 1.784	573.0	  1	 573.44	 1.733	 100
 0	 2	 59	 563.73	 1.644	564.0	  2	 563.71	 1.457	 100
 0	 2	 60	 553.23	 1.309	553.0	  0	 553.23	 1.309	 100
 0	 2	 61	 544.26	 1.461	544.0	  0	 544.26	 1.461	 100
 0	 2	 62	 534.07	 1.249	534.0	  0	 534.07	 1.249	 100
 0	 2	 63	 524.43	 1.677	525.0	  0	 524.43	 1.677	 100
 0	 2	 64	 515.18	 1.623	515.0	  1	 515.23	 1.544	 100
 0	 2	 65	 505.76	 1.429	506.0	  0	 505.76	 1.429	 100
 0	 2	 66	 496.52	 1.592	497.0	  1	 496.57	 1.533	 100
 0	 2	 67	 487.37	 1.433	488.0	  0	 487.37	 1.433	 100
 0	 2	 68	 478.20	 1.385	478.0	  0	 478.20	 1.385	 100
 0	 2	 69	 469.49	 1.446	469.0	  2	 469.40	 1.306	 100
 0	 2	 70	 460.60	 1.456	461.0	  0	 460.60	 1.456	 100
 0	 2	 71	 452.35	 1.184	452.0	  0	 452.35	 1.184	 100
 0	 2	 72	 443.22	 1.353	443.0	  0	 443.22	 1.353	 100
 0	 2	 73	 435.15	 1.329	435.0	  0	 435.15	 1.329	 100
 0	 2	 74	 426.94	 1.309	427.0	  0	 426.94	 1.309	 100
 0	 2	 75	 419.40	 1.449	419.0	  0	 419.40	 1.449	 100
 0	 2	 76	 410.98	 1.189	411.0	  0	 410.98	 1.189	 100
 0	 2	 77	 403.84	 1.324	404.0	  0	 403.84	 1.324	 100
 0	 2	 78	 396.36	 1.337	396.5	 13	 396.48	 0.998	 100
 0	 2	 79	 389.13	 1.178	389.0	  0	 389.13	 1.178	 100
 0	 2	 80	 381.74	 1.411	382.0	  0	 381.74	 1.411	 100
 0	 2	 81	 374.38	 1.434	374.0	  0	 374.38	 1.434	 100
 0	 2	 82	 367.71	 1.610	368.0	  0	 367.71	 1.610	 100
 0	 2	 83	 361.00	 1.400	361.0	  0	 361.00	 1.400	 100
 0	 2	 84	 354.43	 1.208	354.0	  0	 354.43	 1.208	 100
 0	 2	 85	 347.84	 1.204	348.0	  0	 347.84	 1.204	 100
 0	 2	 86	 341.76	 1.288	342.0	  0	 341.76	 1.288	 100
 0	 2	 87	 336.18	 1.359	336.0	  0	 336.18	 1.359	 100
 0	 2	 88	 330.12	 1.085	330.0	  0	 330.12	 1.085	 100
 0	 2	 89	 324.49	 1.259	325.0	  0	 324.49	 1.259	 100
 0	 2	 90	 318.44	 1.424	318.0	  0	 318.44	 1.424	 100
 0	 2	 91	 313.19	 1.220	313.0	  0	 313.19	 1.220	 100
 0	 2	 92	 307.62	 1.369	308.0	  0	 307.62	 1.369	 100
 0	 2	 93	 302.15	 1.329	302.0	  0	 302.15	 1.329	 100
 0	 2	 94	 297.02	 1.128	297.0	  0	 297.02	 1.128	 100
 0	 2	 95	 292.10	 1.219	292.0	  0	 292.10	 1.219	 100
 0	 2	 96	 287.65	 1.351	288.0	  0	 287.65	 1.351	 100
 0	 2	 97	 282.40	 1.119	282.0	  0	 282.40	 1.119	 100
 0	 2	 98	 278.11	 1.100	278.0	  0	 278.11	 1.100	 100
 0	 2	 99	 274.08	 1.178	274.0	  0	 274.08	 1.178	 100
 0	 2	100	 269.79	 1.328	269.0	  0	 269.79	 1.328	 100
 0	 2	101	 265.41	 0.922	265.0	  0	 265.41	 0.922	 100
 0	 2	102	 261.77	 1.100	262.0	  0	 261.77	 1.100	 100
 0	 2	103	 257.85	 1.114	258.0	  0	 257.85	 1.114	 100
 0	 2	104	 253.60	 1.181	253.0	  0	 253.60	 1.181	 100
 0	 2	105	 249.70	 1.096	250.0	  0	 249.70	 1.096	 100
 0	 2	106	 245.93	 1.257	246.0	  0	 245.93	 1.257	 100
 0	 2	107	 242.55	 1.184	242.0	  0	 242.55	 1.184	 100
 0	 2	108	 238.66	 1.327	238.0	  0	 238.66	 1.327	 100
 0	 2	109	 235.11	 1.154	235.0	  1	 235.06	 1.048	 100
 0	 2	110	 232.12	 1.208	232.0	  0	 232.12	 1.208	 100
 0	 2	111	 229.09	 0.996	229.0	  0	 229.09	 0.996	 100
 0	 2	112	 225.52	 1.078	226.0	  0	 225.52	 1.078	 100
 0	 2	113	 222.67	 1.240	222.0	  0	 222.67	 1.240	 100
 0	 2	114	 219.68	 1.205	220.0	  0	 219.68	 1.205	 100
 0	 2	115	 217.00	 1.137	217.0	  0	 217.00	 1.137	 100
 0	 2	116	 214.06	 1.052	214.0	  0	 214.06	 1.052	 100
 0	 2	117	 211.61	 1.004	212.0	  0	 211.61	 1.004	 100
