# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 010 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	0	0
200	0	1000	0	1
200	0	1000	0	2
200	0	1000	2	3
200	0	1000	74	4
200	0	1000	13	5
200	0	1000	92	6
200	0	1000	57	7
200	0	1000	88	8
200	0	1000	49	9
200	0	1000	37	10
200	0	1000	11	11
200	0	1000	13	12
200	0	1000	4	13
200	0	1000	0	14
200	0	1000	0	15
200	0	1000	0	16
200	0	1000	0	17
200	0	1000	0	18
200	0	1000	64	19
200	0	1000	102	20
200	0	1000	55	21
200	0	1000	96	22
200	0	1000	49	23
200	0	1000	88	24
200	0	1000	50	25
200	0	1000	57	26
200	0	1000	4	27
200	0	1000	0	28
200	0	1000	1	29
200	0	1000	1	30
200	0	1000	27	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	0	0
201	0	1000	0	1
201	0	1000	0	2
201	0	1000	1	3
201	0	1000	80	4
201	0	1000	19	5
201	0	1000	98	6
201	0	1000	68	7
201	0	1000	88	8
201	0	1000	57	9
201	0	1000	45	10
201	0	1000	19	11
201	0	1000	22	12
201	0	1000	3	13
201	0	1000	0	14
201	0	1000	0	15
201	0	1000	0	16
201	0	1000	1	17
201	0	1000	0	18
201	0	1000	76	19
201	0	1000	117	20
201	0	1000	66	21
201	0	1000	97	22
201	0	1000	54	23
201	0	1000	90	24
201	0	1000	60	25
201	0	1000	71	26
201	0	1000	3	27
201	0	1000	0	28
201	0	1000	1	29
201	0	1000	1	30
201	0	1000	53	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	0	0
202	0	1000	0	1
202	0	1000	0	2
202	0	1000	4	3
202	0	1000	95	4
202	0	1000	30	5
202	0	1000	111	6
202	0	1000	71	7
202	0	1000	101	8
202	0	1000	61	9
202	0	1000	53	10
202	0	1000	28	11
202	0	1000	33	12
202	0	1000	10	13
202	0	1000	0	14
202	0	1000	0	15
202	0	1000	0	16
202	0	1000	3	17
202	0	1000	0	18
202	0	1000	93	19
202	0	1000	128	20
202	0	1000	73	21
202	0	1000	112	22
202	0	1000	59	23
202	0	1000	107	24
202	0	1000	62	25
202	0	1000	78	26
202	0	1000	9	27
202	0	1000	1	28
202	0	1000	3	29
202	0	1000	3	30
202	0	1000	68	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	0	0
203	0	1000	0	1
203	0	1000	0	2
203	0	1000	5	3
203	0	1000	105	4
203	0	1000	28	5
203	0	1000	126	6
203	0	1000	72	7
203	0	1000	118	8
203	0	1000	66	9
203	0	1000	57	10
203	0	1000	33	11
203	0	1000	36	12
203	0	1000	8	13
203	0	1000	0	14
203	0	1000	0	15
203	0	1000	0	16
203	0	1000	1	17
203	0	1000	0	18
203	0	1000	104	19
203	0	1000	144	20
203	0	1000	76	21
203	0	1000	122	22
203	0	1000	64	23
203	0	1000	111	24
203	0	1000	66	25
203	0	1000	85	26
203	0	1000	11	27
203	0	1000	0	28
203	0	1000	1	29
203	0	1000	5	30
203	0	1000	92	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	0	0
204	0	1000	0	1
204	0	1000	0	2
204	0	1000	11	3
204	0	1000	93	4
204	0	1000	33	5
204	0	1000	114	6
204	0	1000	57	7
204	0	1000	96	8
204	0	1000	53	9
204	0	1000	46	10
204	0	1000	33	11
204	0	1000	34	12
204	0	1000	16	13
204	0	1000	0	14
204	0	1000	0	15
204	0	1000	0	16
204	0	1000	4	17
204	0	1000	0	18
204	0	1000	86	19
204	0	1000	149	20
204	0	1000	65	21
204	0	1000	108	22
204	0	1000	51	23
204	0	1000	102	24
204	0	1000	56	25
204	0	1000	70	26
204	0	1000	13	27
204	0	1000	0	28
204	0	1000	4	29
204	0	1000	12	30
204	0	1000	104	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	0	0
205	0	1000	0	1
205	0	1000	0	2
205	0	1000	17	3
205	0	1000	113	4
205	0	1000	38	5
205	0	1000	130	6
205	0	1000	63	7
205	0	1000	108	8
205	0	1000	54	9
205	0	1000	52	10
205	0	1000	38	11
205	0	1000	44	12
205	0	1000	22	13
205	0	1000	0	14
205	0	1000	0	15
205	0	1000	1	16
205	0	1000	5	17
205	0	1000	0	18
205	0	1000	112	19
205	0	1000	171	20
205	0	1000	75	21
205	0	1000	123	22
205	0	1000	56	23
205	0	1000	111	24
205	0	1000	60	25
205	0	1000	82	26
205	0	1000	20	27
205	0	1000	1	28
205	0	1000	6	29
205	0	1000	24	30
205	0	1000	181	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	0	0
206	0	1000	0	1
206	0	1000	0	2
206	0	1000	20	3
206	0	1000	131	4
206	0	1000	45	5
206	0	1000	135	6
206	0	1000	79	7
206	0	1000	118	8
206	0	1000	72	9
206	0	1000	65	10
206	0	1000	49	11
206	0	1000	53	12
206	0	1000	33	13
206	0	1000	0	14
206	0	1000	0	15
206	0	1000	1	16
206	0	1000	9	17
206	0	1000	0	18
206	0	1000	126	19
206	0	1000	214	20
206	0	1000	97	21
206	0	1000	128	22
206	0	1000	69	23
206	0	1000	121	24
206	0	1000	74	25
206	0	1000	100	26
206	0	1000	20	27
206	0	1000	0	28
206	0	1000	12	29
206	0	1000	46	30
206	0	1000	447	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	0	0
207	0	1000	0	1
207	0	1000	0	2
207	0	1000	26	3
