# Peaking times
# CH#	000	001	010	011	100	101	110	111
0	14	22	32	38	49	61	75	88
1	14	22	31	38	49	61	75	88
2	14	22	32	38	49	61	75	88
3	14	22	32	38	49	65	75	88
4	14	22	32	38	49	61	75	88
5	14	22	32	38	49	65	75	88
6	14	22	32	38	49	65	75	88
7	14	22	32	35	48	65	75	88
8	14	26	32	35	49	65	75	88
9	14	22	32	38	49	65	70	88
10	14	22	32	38	49	65	75	88
11	14	21	32	38	49	65	75	88
12	14	22	32	38	49	65	75	88
13	14	22	32	38	49	61	75	88
14	14	22	32	38	49	61	75	88
15	14	22	32	38	49	61	75	88
16	14	23	32	38	48	61	75	89
17	14	22	32	38	49	61	75	88
18	14	22	32	38	49	65	75	88
19	14	21	32	38	49	65	75	88
20	14	21	32	38	49	65	75	88
21	14	21	32	38	49	65	75	88
22	14	22	32	35	49	65	75	88
23	14	21	29	38	49	65	72	88
24	14	26	32	45	49	65	70	88
25	14	22	29	38	49	65	75	88
26	14	21	32	38	49	65	75	88
27	14	21	32	38	49	65	75	88
28	14	22	29	38	49	65	75	88
29	14	22	29	38	48	61	75	88
30	14	22	31	38	49	61	75	85
31	14	22	31	38	49	61	75	88
