# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 100 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 101 
# FineTHR[1] = 101 
# FineTHR[2] = 101 
# FineTHR[3] = 101 
# FineTHR[4] = 101 
# FineTHR[5] = 101 
# FineTHR[6] = 101 
# FineTHR[7] = 101 
# FineTHR[8] = 101 
# FineTHR[9] = 101 
# FineTHR[10] = 101 
# FineTHR[11] = 101 
# FineTHR[12] = 101 
# FineTHR[13] = 101 
# FineTHR[14] = 101 
# FineTHR[15] = 101 
# FineTHR[16] = 101 
# FineTHR[17] = 101 
# FineTHR[18] = 101 
# FineTHR[19] = 101 
# FineTHR[20] = 101 
# FineTHR[21] = 101 
# FineTHR[22] = 101 
# FineTHR[23] = 101 
# FineTHR[24] = 101 
# FineTHR[25] = 101 
# FineTHR[26] = 101 
# FineTHR[27] = 101 
# FineTHR[28] = 101 
# FineTHR[29] = 101 
# FineTHR[30] = 101 
# FineTHR[31] = 101 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	0	0
200	0	1000	0	1
200	0	1000	0	2
200	0	1000	11	3
200	0	1000	106	4
200	0	1000	31	5
200	0	1000	124	6
200	0	1000	79	7
200	0	1000	114	8
200	0	1000	63	9
200	0	1000	63	10
200	0	1000	29	11
200	0	1000	31	12
200	0	1000	15	13
200	0	1000	0	14
200	0	1000	1	15
200	0	1000	2	16
200	0	1000	6	17
200	0	1000	1	18
200	0	1000	100	19
200	0	1000	140	20
200	0	1000	82	21
200	0	1000	122	22
200	0	1000	59	23
200	0	1000	114	24
200	0	1000	63	25
200	0	1000	90	26
200	0	1000	14	27
200	0	1000	1	28
200	0	1000	5	29
200	0	1000	9	30
200	0	1000	75	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	0	0
201	0	1000	0	1
201	0	1000	0	2
201	0	1000	8	3
201	0	1000	100	4
201	0	1000	23	5
201	0	1000	122	6
201	0	1000	66	7
201	0	1000	105	8
201	0	1000	51	9
201	0	1000	50	10
201	0	1000	22	11
201	0	1000	24	12
201	0	1000	11	13
201	0	1000	0	14
201	0	1000	0	15
201	0	1000	0	16
201	0	1000	2	17
201	0	1000	0	18
201	0	1000	97	19
201	0	1000	143	20
201	0	1000	73	21
201	0	1000	110	22
201	0	1000	43	23
201	0	1000	100	24
201	0	1000	46	25
201	0	1000	78	26
201	0	1000	8	27
201	0	1000	0	28
201	0	1000	4	29
201	0	1000	7	30
201	0	1000	86	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	2	0
202	0	1000	0	1
202	0	1000	2	2
202	0	1000	20	3
202	0	1000	136	4
202	0	1000	49	5
202	0	1000	147	6
202	0	1000	100	7
202	0	1000	133	8
202	0	1000	86	9
202	0	1000	75	10
202	0	1000	50	11
202	0	1000	55	12
202	0	1000	26	13
202	0	1000	2	14
202	0	1000	2	15
202	0	1000	4	16
202	0	1000	9	17
202	0	1000	2	18
202	0	1000	133	19
202	0	1000	173	20
202	0	1000	105	21
202	0	1000	140	22
202	0	1000	76	23
202	0	1000	131	24
202	0	1000	86	25
202	0	1000	114	26
202	0	1000	22	27
202	0	1000	2	28
202	0	1000	10	29
202	0	1000	22	30
202	0	1000	139	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	0	0
203	0	1000	0	1
203	0	1000	0	2
203	0	1000	16	3
203	0	1000	137	4
203	0	1000	41	5
203	0	1000	149	6
203	0	1000	81	7
203	0	1000	129	8
203	0	1000	72	9
203	0	1000	68	10
203	0	1000	39	11
203	0	1000	45	12
203	0	1000	22	13
203	0	1000	0	14
203	0	1000	0	15
203	0	1000	1	16
203	0	1000	10	17
203	0	1000	0	18
203	0	1000	129	19
203	0	1000	189	20
203	0	1000	97	21
203	0	1000	136	22
203	0	1000	66	23
203	0	1000	122	24
203	0	1000	68	25
203	0	1000	105	26
203	0	1000	18	27
203	0	1000	0	28
203	0	1000	9	29
203	0	1000	28	30
203	0	1000	174	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	3	0
204	0	1000	0	1
204	0	1000	3	2
204	0	1000	27	3
204	0	1000	151	4
204	0	1000	57	5
204	0	1000	156	6
204	0	1000	99	7
204	0	1000	141	8
204	0	1000	87	9
204	0	1000	84	10
204	0	1000	58	11
204	0	1000	62	12
204	0	1000	32	13
204	0	1000	2	14
204	0	1000	4	15
204	0	1000	6	16
204	0	1000	14	17
204	0	1000	2	18
204	0	1000	145	19
204	0	1000	230	20
204	0	1000	113	21
204	0	1000	151	22
204	0	1000	82	23
204	0	1000	134	24
204	0	1000	92	25
204	0	1000	119	26
204	0	1000	28	27
204	0	1000	3	28
204	0	1000	16	29
204	0	1000	50	30
204	0	1000	405	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	0	0
205	0	1000	0	1
205	0	1000	1	2
205	0	1000	35	3
205	0	1000	184	4
205	0	1000	60	5
205	0	1000	184	6
205	0	1000	112	7
205	0	1000	160	8
205	0	1000	106	9
205	0	1000	103	10
205	0	1000	67	11
205	0	1000	77	12
205	0	1000	43	13
205	0	1000	1	14
205	0	1000	1	15
205	0	1000	2	16
205	0	1000	18	17
205	0	1000	1	18
205	0	1000	181	19
205	0	1000	369	20
205	0	1000	127	21
205	0	1000	177	22
205	0	1000	89	23
205	0	1000	157	24
205	0	1000	104	25
205	0	1000	132	26
205	0	1000	28	27
205	0	1000	1	28
205	0	1000	23	29
205	0	1000	73	30
205	0	1000	801	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	5	0
206	0	1000	0	1
206	0	1000	1	2
206	0	1000	43	3
206	0	1000	160	4
206	0	1000	53	5
206	0	1000	156	6
206	0	1000	79	7
206	0	1000	122	8
206	0	1000	76	9
206	0	1000	65	10
206	0	1000	56	11
206	0	1000	59	12
206	0	1000	49	13
206	0	1000	1	14
206	0	1000	2	15
206	0	1000	7	16
206	0	1000	28	17
206	0	1000	1	18
206	0	1000	157	19
206	0	1000	457	20
206	0	1000	93	21
206	0	1000	142	22
206	0	1000	71	23
206	0	1000	126	24
206	0	1000	77	25
206	0	1000	105	26
206	0	1000	33	27
206	0	1000	1	28
206	0	1000	32	29
206	0	1000	69	30
206	0	1000	868	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	10	0
207	0	1000	4	1
207	0	1000	6	2
207	0	1000	57	3
