ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	52000	1903.74	 2.784	1903.0	  2	1903.74	 2.459	 100
 0	 0	54000	1922.07	 2.836	1922.0	  0	1922.07	 2.836	 100
 0	 0	56000	1939.27	 2.160	1940.0	  7	1939.47	 1.742	 100
 0	 0	58000	1955.38	 2.295	1956.0	 12	1955.67	 1.574	 100
 0	 0	60000	1970.86	 2.045	1970.0	  6	1970.57	 1.744	 100
 0	 0	62000	1984.01	 1.936	1983.0	  0	1984.01	 1.936	 100
 0	 0	64000	1996.87	 1.873	1997.0	  2	1997.00	 1.650	 100
 0	 1	   10	 221.92	 6.794	220.5	  2	 221.55	 6.336	 100
 0	 1	   20	 218.64	 2.480	218.0	  6	 218.33	 1.719	 100
 0	 1	   30	 228.39	 3.048	229.0	  9	 228.51	 1.580	 100
 0	 1	   40	 239.02	 2.727	239.0	  1	 238.91	 2.503	 100
 0	 1	   50	 249.45	 2.739	250.0	 10	 249.70	 1.597	 100
 0	 1	   60	 260.20	 3.137	260.0	  9	 260.09	 1.651	 100
 0	 1	   70	 269.47	 2.209	269.0	  4	 269.38	 1.784	 100
 0	 1	   80	 278.95	 2.213	279.0	  5	 278.96	 1.798	 100
 0	 1	   90	 288.90	 2.298	289.0	  6	 288.78	 1.748	 100
 0	 1	  100	 298.34	 2.016	298.0	  4	 298.38	 1.624	 100
 0	 1	  200	 382.30	 3.362	382.0	 11	 382.13	 2.024	 100
 0	 1	  300	 452.23	 2.534	452.0	  9	 452.21	 1.748	 100
 0	 1	  400	 509.62	 2.737	510.0	  1	 509.72	 2.572	 100
 0	 1	  500	 556.50	 2.600	557.0	  7	 556.61	 1.788	 100
 0	 1	  600	 596.72	 2.207	597.0	  5	 596.91	 1.745	 100
 0	 1	  700	 631.77	 2.356	632.0	  5	 631.73	 1.729	 100
 0	 1	  800	 661.47	 2.195	662.0	  5	 661.67	 1.735	 100
 0	 1	  900	 688.18	 2.405	688.0	  0	 688.18	 2.405	 100
 0	 1	 1000	 711.50	 2.488	712.0	  0	 711.50	 2.488	 100
 0	 1	 1200	 751.06	 2.420	751.0	  0	 751.06	 2.420	 100
 0	 1	 1400	 785.24	 2.270	785.5	  2	 785.39	 2.039	 100
 0	 1	 1600	 814.25	 2.552	814.0	  7	 814.25	 2.031	 100
 0	 1	 1800	 839.73	 2.348	840.0	  0	 839.73	 2.348	 100
 0	 1	 2000	 861.44	 2.267	861.0	  7	 861.24	 1.832	 100
 0	 1	 4000	1008.86	 3.387	1010.0	  4	1009.24	 2.872	 100
 0	 1	 6000	1099.50	 3.497	1099.0	  3	1099.62	 3.060	 100
 0	 1	 8000	1167.88	 3.086	1168.5	  3	1168.10	 2.852	 100
 0	 1	10000	1222.83	 3.098	1223.0	  3	1222.93	 2.682	 100
 0	 1	12000	1271.43	 2.819	1271.0	  1	1271.33	 2.661	 100
 0	 1	14000	1314.69	 2.894	1315.0	  0	1314.69	 2.894	 100
 0	 1	16000	1354.47	 2.848	1355.0	  1	1354.56	 2.730	 100
 0	 1	18000	1390.23	 2.803	1390.0	 10	1390.11	 2.133	 100
 0	 1	20000	1425.34	 2.858	1425.5	  0	1425.34	 2.858	 100
 0	 1	22000	1458.19	 2.802	1458.0	  0	1458.19	 2.802	 100
 0	 1	24000	1489.84	 2.943	1490.0	  4	1489.88	 2.323	 100
 0	 1	26000	1519.16	 2.398	1519.0	  0	1519.16	 2.398	 100
 0	 1	28000	1547.82	 2.865	1548.0	  0	1547.82	 2.865	 100
 0	 1	30000	1575.69	 2.411	1576.0	  0	1575.69	 2.411	 100
 0	 1	32000	1602.87	 2.631	1603.0	  1	1602.96	 2.486	 100
 0	 1	34000	1629.27	 2.570	1629.0	  0	1629.27	 2.570	 100
 0	 1	36000	1654.67	 2.686	1654.5	  0	1654.67	 2.686	 100
 0	 1	38000	1681.17	 2.563	1681.0	 10	1681.33	 1.767	 100
 0	 1	40000	1704.94	 2.428	1705.0	  0	1704.94	 2.428	 100
 0	 1	42000	1728.52	 2.862	1729.0	  1	1728.41	 2.673	 100
 0	 1	44000	1751.96	 2.763	1752.0	  0	1751.96	 2.763	 100
 0	 1	46000	1774.75	 2.443	1775.0	  0	1774.75	 2.443	 100
 0	 1	48000	1797.00	 2.590	1797.0	  0	1797.00	 2.590	 100
 0	 1	50000	1818.95	 2.536	1819.0	  0	1818.95	 2.536	 100
 0	 1	52000	1839.84	 2.493	1840.0	  1	1839.95	 2.251	 100
 0	 1	54000	1860.58	 1.945	1861.0	  2	1860.70	 1.742	 100
 0	 1	56000	1880.59	 2.458	1881.0	  0	1880.59	 2.458	 100
 0	 1	58000	1899.33	 1.897	1899.0	  0	1899.33	 1.897	 100
 0	 1	60000	1915.75	 1.579	1916.0	  0	1915.75	 1.579	 100
 0	 1	62000	1932.40	 1.902	1933.0	  2	1932.39	 1.780	 100
 0	 1	64000	1948.17	 1.870	1948.0	  3	1948.14	 1.607	 100
 0	 2	   10	 219.43	 5.328	219.0	  2	 219.13	 4.948	 100
 0	 2	   20	 216.15	 2.124	216.0	  4	 216.19	 1.797	 100
 0	 2	   30	 226.28	 2.170	226.0	  6	 226.35	 1.427	 100
 0	 2	   40	 236.30	 2.139	236.0	  0	 236.30	 2.139	 100
 0	 2	   50	 246.12	 2.090	246.0	  2	 246.14	 1.764	 100
 0	 2	   60	 256.52	 2.517	257.0	  9	 256.63	 1.987	 100
 0	 2	   70	 265.43	 2.728	266.0	 13	 265.74	 1.715	 100
 0	 2	   80	 274.93	 2.626	275.0	  7	 275.10	 1.636	 100
 0	 2	   90	 283.90	 2.435	284.0	  7	 283.98	 1.818	 100
 0	 2	  100	 293.25	 2.199	293.0	  6	 293.01	 1.492	 100
 0	 2	  200	 375.14	 2.774	375.0	  1	 375.23	 2.630	 100
 0	 2	  300	 444.37	 2.013	445.0	  3	 444.42	 1.802	 100
 0	 2	  400	 500.86	 2.555	501.0	  8	 500.95	 1.889	 100
 0	 2	  500	 547.20	 2.234	547.5	  1	 547.28	 2.085	 100
 0	 2	  600	 586.92	 2.200	587.0	  7	 586.87	 1.715	 100
 0	 2	  700	 620.70	 2.241	621.0	  3	 620.60	 1.886	 100
 0	 2	  800	 650.39	 1.948	650.0	  2	 650.41	 1.798	 100
 0	 2	  900	 676.50	 2.072	677.0	  5	 676.62	 1.788	 100
 0	 2	 1000	 699.24	 2.362	699.0	  8	 699.10	 1.664	 100
 0	 2	 1200	 738.20	 2.454	738.0	  9	 738.27	 1.739	 100
 0	 2	 1400	 772.07	 2.262	772.0	  0	 772.07	 2.262	 100
 0	 2	 1600	 800.45	 2.162	801.0	  4	 800.52	 1.881	 100
 0	 2	 1800	 824.49	 1.992	825.0	  1	 824.55	 1.923	 100
 0	 2	 2000	 846.49	 2.218	846.0	  0	 846.49	 2.218	 100
 0	 2	 4000	 990.47	 3.512	990.0	  3	 990.79	 3.021	 100
 0	 2	 6000	1080.20	 2.850	1081.0	  2	1080.38	 2.587	 100
 0	 2	 8000	1146.39	 2.881	1146.0	  0	1146.39	 2.881	 100
 0	 2	10000	1200.59	 2.659	1201.0	  0	1200.59	 2.659	 100
 0	 2	12000	1247.93	 2.512	1249.0	  0	1247.93	 2.512	 100
 0	 2	14000	1290.22	 2.472	1290.0	  6	1290.21	 2.155	 100
 0	 2	16000	1329.24	 2.575	1330.0	 10	1329.68	 2.021	 100
 0	 2	18000	1364.98	 2.648	1365.0	 12	1365.27	 1.818	 100
 0	 2	20000	1399.12	 2.606	1399.0	  0	1399.12	 2.606	 100
 0	 2	22000	1431.57	 2.536	1431.0	  0	1431.57	 2.536	 100
 0	 2	24000	1461.66	 2.724	1462.0	  7	1461.81	 2.092	 100
 0	 2	26000	1491.68	 2.449	1492.0	  0	1491.68	 2.449	 100
 0	 2	28000	1519.42	 2.629	1519.0	  1	1519.32	 2.457	 100
 0	 2	30000	1546.54	 2.826	1546.0	  0	1546.54	 2.826	 100
 0	 2	32000	1573.60	 2.574	1574.0	  2	1573.59	 2.398	 100
 0	 2	34000	1599.39	 3.058	1600.0	  0	1599.39	 3.058	 100
 0	 2	36000	1624.82	 2.580	1625.0	  0	1624.82	 2.580	 100
 0	 2	38000	1649.81	 2.360	1650.0	  7	1649.87	 1.963	 100
 0	 2	40000	1674.08	 2.196	1674.0	  5	1674.13	 1.903	 100
 0	 2	42000	1698.07	 2.212	1698.0	  5	1698.07	 1.776	 100
 0	 2	44000	1720.59	 2.362	1721.0	  7	1720.97	 1.975	 100
 0	 2	46000	1743.75	 2.367	1743.0	  0	1743.75	 2.367	 100
 0	 2	48000	1765.35	 2.217	1765.0	  8	1765.32	 1.637	 100
 0	 2	50000	1786.84	 2.088	1787.0	  6	1787.06	 1.677	 100
 0	 2	52000	1808.98	 2.256	1809.0	  4	1809.08	 2.060	 100
 0	 2	54000	1829.78	 2.299	1830.0	  0	1829.78	 2.299	 100
 0	 2	56000	1849.51	 1.795	1850.0	  3	1849.68	 1.524	 100
 0	 2	58000	1868.94	 2.024	1869.0	  3	1868.88	 1.822	 100
 0	 2	60000	1888.07	 2.266	1887.0	  0	1888.07	 2.266	 100
 0	 2	62000	1905.13	 2.038	1905.0	  0	1905.13	 2.038	 100
 0	 2	64000	1921.49	 2.204	1922.0	  4	1921.69	 2.017	 100
 0	 3	   10	 214.25	 3.445	214.0	  3	 214.12	 2.913	 100
 0	 3	   20	 215.56	 2.397	216.0	  8	 215.67	 1.767	 100
 0	 3	   30	 225.34	 2.104	225.0	  3	 225.18	 1.904	 100
 0	 3	   40	 234.72	 2.621	234.0	  8	 234.71	 1.770	 100
 0	 3	   50	 244.74	 2.321	244.5	  1	 244.66	 2.177	 100
 0	 3	   60	 254.12	 2.552	254.0	  0	 254.12	 2.552	 100
 0	 3	   70	 263.45	 2.363	264.0	  1	 263.35	 2.168	 100
 0	 3	   80	 272.04	 2.015	272.0	  0	 272.04	 2.015	 100
 0	 3	   90	 281.45	 1.772	282.0	  3	 281.60	 1.579	 100
 0	 3	  100	 289.78	 2.241	290.0	  6	 290.06	 1.551	 100
 0	 3	  200	 370.05	 2.626	370.0	  2	 370.23	 2.306	 100
 0	 3	  300	 438.61	 2.601	438.0	  6	 438.55	 1.954	 100
 0	 3	  400	 495.12	 2.006	495.0	  3	 495.05	 1.770	 100
 0	 3	  500	 541.39	 1.948	541.0	  3	 541.37	 1.704	 100
 0	 3	  600	 581.09	 2.170	581.0	  6	 581.11	 1.738	 100
 0	 3	  700	 614.04	 1.933	614.0	  2	 614.04	 1.816	 100
 0	 3	  800	 643.78	 1.721	644.0	  2	 643.89	 1.559	 100
 0	 3	  900	 669.36	 2.106	669.0	  4	 669.40	 1.815	 100
 0	 3	 1000	 692.22	 1.883	692.0	  3	 692.29	 1.652	 100
 0	 3	 1200	 730.92	 2.107	731.0	  5	 731.08	 1.730	 100
 0	 3	 1400	 764.13	 2.452	764.0	  9	 764.08	 1.784	 100
 0	 3	 1600	 792.14	 2.462	792.0	  0	 792.14	 2.462	 100
 0	 3	 1800	 816.81	 2.250	817.0	  2	 816.84	 2.064	 100
 0	 3	 2000	 838.85	 2.129	839.0	  0	 838.85	 2.129	 100
 0	 3	 4000	 980.55	 2.935	981.0	  9	 980.98	 2.005	 100
 0	 3	 6000	1070.05	 3.523	1071.0	  4	1070.43	 3.046	 100
 0	 3	 8000	1134.89	 2.470	1135.0	  0	1134.89	 2.470	 100
 0	 3	10000	1189.88	 2.409	1189.0	 10	1189.40	 2.027	 100
 0	 3	12000	1236.23	 2.666	1236.0	  0	1236.23	 2.666	 100
 0	 3	14000	1277.85	 2.709	1278.0	  0	1277.85	 2.709	 100
 0	 3	16000	1316.37	 2.677	1316.0	  1	1316.46	 2.517	 100
 0	 3	18000	1352.54	 2.568	1353.0	  0	1352.54	 2.568	 100
 0	 3	20000	1385.56	 2.426	1386.0	  8	1386.01	 1.919	 100
 0	 3	22000	1418.47	 2.324	1419.0	  0	1418.47	 2.324	 100
 0	 3	24000	1447.95	 2.401	1448.0	  0	1447.95	 2.401	 100
 0	 3	26000	1477.34	 2.455	1477.5	  1	1477.42	 2.317	 100
 0	 3	28000	1504.78	 2.533	1505.0	  0	1504.78	 2.533	 100
 0	 3	30000	1532.30	 1.977	1533.0	  3	1532.33	 1.818	 100
 0	 3	32000	1558.30	 2.402	1558.0	  7	1558.26	 1.994	 100
 0	 3	34000	1584.31	 2.616	1585.0	  0	1584.31	 2.616	 100
 0	 3	36000	1609.32	 2.678	1610.0	  1	1609.40	 2.555	 100
 0	 3	38000	1634.17	 2.441	1634.0	  0	1634.17	 2.441	 100
 0	 3	40000	1657.85	 2.434	1658.0	  0	1657.85	 2.434	 100
 0	 3	42000	1682.62	 2.382	1683.0	  2	1682.60	 2.148	 100
 0	 3	44000	1705.02	 2.197	1705.0	  3	1705.06	 2.020	 100
 0	 3	46000	1727.60	 2.305	1727.0	  0	1727.60	 2.305	 100
 0	 3	48000	1749.55	 2.516	1750.0	  1	1749.64	 2.375	 100
 0	 3	50000	1771.19	 1.993	1771.0	  0	1771.19	 1.993	 100
 0	 3	52000	1791.37	 2.317	1791.0	  0	1791.37	 2.317	 100
 0	 3	54000	1813.59	 2.503	1814.0	  2	1813.58	 2.319	 100
 0	 3	56000	1833.93	 2.128	1834.0	  4	1833.93	 1.915	 100
 0	 3	58000	1853.37	 1.868	1853.0	  0	1853.37	 1.868	 100
 0	 3	60000	1872.87	 2.130	1873.0	  0	1872.87	 2.130	 100
 0	 3	62000	1891.22	 1.873	1891.0	  3	1891.28	 1.675	 100
 0	 3	64000	1907.48	 1.636	1907.0	  0	1907.48	 1.636	 100
 0	 4	   10	 217.44	 5.697	217.0	  0	 217.44	 5.697	 100
 0	 4	   20	 215.04	 2.482	215.0	  7	 214.80	 1.868	 100
 0	 4	   30	 224.13	 2.250	224.0	  8	 223.89	 1.719	 100
 0	 4	   40	 233.65	 2.190	234.0	  6	 233.73	 1.749	 100
 0	 4	   50	 242.89	 1.943	243.0	  2	 243.03	 1.683	 100
 0	 4	   60	 252.26	 2.295	252.0	  7	 252.19	 1.771	 100
 0	 4	   70	 262.05	 2.472	261.0	  8	 261.54	 1.725	 100
 0	 4	   80	 271.13	 2.321	271.0	  1	 271.06	 2.226	 100
 0	 4	   90	 279.13	 2.200	279.0	  7	 279.19	 1.676	 100
 0	 4	  100	 287.97	 2.209	288.0	  6	 288.11	 1.775	 100
 0	 4	  200	 367.05	 2.649	367.0	  4	 367.42	 1.956	 100
 0	 4	  300	 435.13	 1.998	435.5	  0	 435.13	 1.998	 100
 0	 4	  400	 491.21	 2.119	491.0	  0	 491.21	 2.119	 100
 0	 4	  500	 536.85	 2.176	537.0	  5	 536.92	 1.849	 100
 0	 4	  600	 576.18	 2.171	576.0	  0	 576.18	 2.171	 100
 0	 4	  700	 609.83	 2.128	610.0	  5	 609.98	 1.798	 100
 0	 4	  800	 639.00	 2.229	638.0	  6	 638.83	 1.949	 100
 0	 4	  900	 664.52	 1.904	665.0	  3	 664.67	 1.724	 100
 0	 4	 1000	 687.09	 2.113	687.0	  0	 687.09	 2.113	 100
 0	 4	 1200	 726.06	 2.322	726.0	  5	 726.13	 1.996	 100
 0	 4	 1400	 758.55	 2.081	759.0	  6	 758.72	 1.738	 100
 0	 4	 1600	 786.85	 2.236	787.0	  6	 787.19	 1.827	 100
 0	 4	 1800	 811.34	 1.960	811.0	  3	 811.31	 1.685	 100
 0	 4	 2000	 833.48	 1.761	834.0	  3	 833.63	 1.563	 100
 0	 4	 4000	 974.54	 3.249	975.0	  3	 974.84	 2.820	 100
 0	 4	 6000	1062.65	 2.979	1063.0	  2	1062.84	 2.700	 100
 0	 4	 8000	1128.18	 2.484	1128.0	  0	1128.18	 2.484	 100
 0	 4	10000	1182.07	 2.455	1182.0	  0	1182.07	 2.455	 100
 0	 4	12000	1228.37	 2.537	1228.5	  0	1228.37	 2.537	 100
 0	 4	14000	1270.06	 2.550	1270.0	  2	1270.06	 2.372	 100
 0	 4	16000	1308.68	 2.201	1309.0	  0	1308.68	 2.201	 100
 0	 4	18000	1343.81	 2.452	1344.0	  1	1343.90	 2.297	 100
 0	 4	20000	1377.21	 2.679	1377.0	  0	1377.21	 2.679	 100
 0	 4	22000	1408.59	 2.656	1409.0	  0	1408.59	 2.656	 100
 0	 4	24000	1439.43	 2.451	1439.0	  0	1439.43	 2.451	 100
 0	 4	26000	1469.00	 1.820	1469.0	  0	1469.00	 1.820	 100
 0	 4	28000	1496.29	 2.337	1497.0	  0	1496.29	 2.337	 100
 0	 4	30000	1523.59	 2.383	1524.0	  0	1523.59	 2.383	 100
 0	 4	32000	1549.30	 2.537	1549.0	 11	1549.06	 1.921	 100
 0	 4	34000	1574.72	 2.417	1574.5	  0	1574.72	 2.417	 100
 0	 4	36000	1600.15	 2.536	1601.0	  1	1600.21	 2.471	 100
 0	 4	38000	1624.19	 2.205	1624.0	  0	1624.19	 2.205	 100
 0	 4	40000	1648.36	 2.338	1649.0	  0	1648.36	 2.338	 100
 0	 4	42000	1672.00	 2.636	1672.0	  0	1672.00	 2.636	 100
 0	 4	44000	1695.17	 2.202	1695.0	  0	1695.17	 2.202	 100
 0	 4	46000	1717.21	 2.056	1717.0	  4	1717.12	 1.808	 100
 0	 4	48000	1739.07	 2.180	1739.0	  0	1739.07	 2.180	 100
 0	 4	50000	1760.84	 2.277	1761.0	  0	1760.84	 2.277	 100
 0	 4	52000	1781.50	 1.817	1782.0	  3	1781.65	 1.627	 100
 0	 4	54000	1802.90	 2.153	1803.0	  3	1802.96	 1.973	 100
 0	 4	56000	1822.85	 2.190	1823.0	  7	1823.24	 1.722	 100
 0	 4	58000	1843.06	 2.019	1843.0	  2	1843.17	 1.872	 100
 0	 4	60000	1862.18	 2.289	1862.0	  0	1862.18	 2.289	 100
 0	 4	62000	1881.08	 2.048	1881.0	  1	1881.15	 1.929	 100
 0	 4	64000	1898.35	 1.817	1898.0	  1	1898.40	 1.743	 100
 0	 5	   10	 216.34	 4.938	215.0	  0	 216.34	 4.938	 100
 0	 5	   20	 214.05	 2.071	214.0	  5	 213.87	 1.639	 100
 0	 5	   30	 222.92	 2.334	224.0	  0	 222.92	 2.334	 100
 0	 5	   40	 232.07	 2.006	232.0	  3	 232.00	 1.689	 100
 0	 5	   50	 240.97	 2.062	242.0	  5	 241.21	 1.798	 100
 0	 5	   60	 250.35	 2.100	250.0	  3	 250.40	 1.902	 100
 0	 5	   70	 259.87	 1.963	260.0	  5	 259.81	 1.497	 100
 0	 5	   80	 268.74	 2.038	269.0	  5	 268.87	 1.727	 100
 0	 5	   90	 277.33	 2.198	277.0	  6	 277.00	 1.796	 100
 0	 5	  100	 285.64	 2.592	285.0	  0	 285.64	 2.592	 100
 0	 5	  200	 362.65	 2.384	363.0	  8	 363.01	 1.732	 100
 0	 5	  300	 430.14	 2.357	430.0	  3	 430.14	 2.041	 100
 0	 5	  400	 486.10	 2.144	486.0	  4	 486.33	 1.839	 100
 0	 5	  500	 532.47	 2.096	533.0	  3	 532.67	 1.760	 100
 0	 5	  600	 571.50	 1.767	572.0	  3	 571.65	 1.568	 100
 0	 5	  700	 604.95	 1.877	605.0	  2	 604.97	 1.683	 100
 0	 5	  800	 634.09	 1.934	634.0	  2	 634.19	 1.809	 100
 0	 5	  900	 659.90	 1.878	660.0	  2	 659.80	 1.747	 100
 0	 5	 1000	 682.85	 1.760	683.0	  2	 682.86	 1.593	 100
 0	 5	 1200	 721.67	 2.257	722.0	  5	 721.82	 1.935	 100
 0	 5	 1400	 753.49	 1.987	754.0	  2	 753.48	 1.812	 100
 0	 5	 1600	 782.41	 1.913	782.0	  1	 782.47	 1.809	 100
 0	 5	 1800	 806.38	 2.169	806.0	  0	 806.38	 2.169	 100
 0	 5	 2000	 828.24	 1.897	828.0	  4	 828.15	 1.654	 100
 0	 5	 4000	 969.71	 3.276	970.0	  3	 970.03	 2.748	 100
 0	 5	 6000	1057.06	 2.255	1057.0	  5	1057.23	 1.819	 100
 0	 5	 8000	1121.85	 2.333	1122.0	  7	1122.00	 1.934	 100
 0	 5	10000	1175.80	 2.357	1176.0	  0	1175.80	 2.357	 100
 0	 5	12000	1221.62	 2.673	1222.0	  0	1221.62	 2.673	 100
 0	 5	14000	1263.68	 2.616	1263.5	  0	1263.68	 2.616	 100
 0	 5	16000	1301.68	 2.150	1302.0	  3	1301.82	 2.016	 100
 0	 5	18000	1336.34	 2.221	1337.0	  1	1336.40	 2.138	 100
 0	 5	20000	1369.50	 2.245	1370.0	  4	1369.48	 2.047	 100
 0	 5	22000	1400.08	 2.246	1400.0	  0	1400.08	 2.246	 100
 0	 5	24000	1431.26	 2.177	1431.0	  0	1431.26	 2.177	 100
 0	 5	26000	1460.00	 2.270	1460.0	  0	1460.00	 2.270	 100
 0	 5	28000	1488.88	 2.199	1489.0	  5	1488.95	 1.876	 100
 0	 5	30000	1515.07	 1.788	1515.0	  0	1515.07	 1.788	 100
 0	 5	32000	1540.40	 2.220	1540.5	  0	1540.40	 2.220	 100
 0	 5	34000	1566.81	 2.398	1567.0	  0	1566.81	 2.398	 100
 0	 5	36000	1590.75	 2.176	1591.0	  1	1590.83	 2.041	 100
 0	 5	38000	1616.02	 2.005	1616.5	  0	1616.02	 2.005	 100
 0	 5	40000	1640.03	 2.139	1640.0	  0	1640.03	 2.139	 100
 0	 5	42000	1662.89	 2.474	1663.0	  0	1662.89	 2.474	 100
 0	 5	44000	1686.22	 2.200	1686.0	  6	1686.12	 1.789	 100
 0	 5	46000	1709.41	 1.990	1709.0	  3	1709.27	 1.846	 100
 0	 5	48000	1730.33	 2.225	1730.0	  1	1730.28	 2.185	 100
 0	 5	50000	1752.35	 2.289	1753.0	  5	1752.61	 2.028	 100
 0	 5	52000	1773.26	 2.063	1773.0	  2	1773.27	 1.956	 100
 0	 5	54000	1794.22	 2.072	1794.0	  3	1794.38	 1.884	 100
 0	 5	56000	1814.79	 2.007	1814.0	  0	1814.79	 2.007	 100
 0	 5	58000	1834.90	 2.172	1835.0	  0	1834.90	 2.172	 100
 0	 5	60000	1853.65	 2.096	1854.0	  2	1853.77	 1.947	 100
 0	 5	62000	1873.01	 1.778	1873.0	  0	1873.01	 1.778	 100
 0	 5	64000	1890.74	 1.878	1891.0	  1	1890.80	 1.796	 100
 0	 6	   10	 216.50	 5.393	215.0	  4	 215.89	 4.547	 100
 0	 6	   20	 213.54	 2.139	213.0	  7	 213.17	 1.711	 100
 0	 6	   30	 221.87	 2.415	222.0	  0	 221.87	 2.415	 100
 0	 6	   40	 230.84	 2.343	231.0	  0	 230.84	 2.343	 100
 0	 6	   50	 239.95	 2.245	240.0	  0	 239.95	 2.245	 100
 0	 6	   60	 248.70	 2.200	249.0	  4	 248.55	 1.806	 100
 0	 6	   70	 258.20	 1.928	258.0	  4	 258.44	 1.555	 100
 0	 6	   80	 266.36	 2.342	266.0	  9	 266.42	 1.694	 100
 0	 6	   90	 274.90	 2.272	275.0	  6	 274.90	 1.808	 100
 0	 6	  100	 283.46	 2.072	283.0	  7	 283.20	 1.550	 100
 0	 6	  200	 359.96	 2.428	360.0	  2	 360.12	 2.165	 100
 0	 6	  300	 426.02	 2.283	426.0	  6	 426.28	 1.822	 100
 0	 6	  400	 482.61	 1.969	483.0	  5	 482.76	 1.576	 100
 0	 6	  500	 528.39	 2.169	529.0	  4	 528.61	 1.894	 100
 0	 6	  600	 568.21	 1.844	568.0	  1	 568.16	 1.788	 100
 0	 6	  700	 601.33	 1.928	601.0	  4	 601.24	 1.697	 100
 0	 6	  800	 630.47	 1.749	630.0	  2	 630.37	 1.608	 100
 0	 6	  900	 656.75	 1.794	657.0	  2	 656.85	 1.677	 100
 0	 6	 1000	 679.08	 1.824	679.0	  0	 679.08	 1.824	 100
 0	 6	 1200	 718.46	 1.888	718.0	  1	 718.39	 1.778	 100
