# Peaking times
# CH#	000	001	010	011	100	101	110	111
0	14	22	31	39	48	62	76	85
1	14	22	31	40	49	61	75	85
2	14	22	31	39	48	62	75	91
3	14	22	30	40	48	61	75	83
4	14	22	30	39	48	59	75	86
5	14	22	30	39	48	59	76	87
6	14	22	30	40	48	63	77	87
7	14	22	30	40	48	63	77	86
8	14	22	30	38	48	63	77	83
9	14	22	30	38	48	62	74	83
10	14	22	30	38	48	59	75	83
11	14	22	30	39	48	61	75	85
12	14	22	31	39	48	59	75	84
13	14	22	32	39	48	61	75	85
14	14	22	31	38	48	61	74	85
15	14	22	32	38	48	61	74	83
16	14	22	32	39	49	59	75	85
17	14	22	31	39	49	59	75	86
18	14	22	30	39	47	59	75	85
19	14	22	31	39	50	59	75	86
20	14	22	30	39	48	59	75	87
21	14	22	31	39	48	61	75	87
22	14	22	30	39	48	59	75	86
23	14	22	30	39	48	59	75	83
24	14	22	30	39	48	59	75	87
25	14	22	30	39	48	59	75	87
26	14	22	31	39	48	59	76	87
27	14	22	30	39	48	59	76	87
28	14	22	31	39	46	61	71	85
29	14	22	31	39	47	61	75	86
30	14	22	31	39	46	59	75	87
31	14	22	31	39	48	61	75	85
