# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 000 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
14	10	00	0	174
14	10	00	1	181
14	10	00	2	187
14	10	00	3	177
14	10	00	4	191
14	10	00	5	196
14	10	00	6	194
14	10	00	7	194
14	10	00	8	172
14	10	00	9	168
14	10	00	10	170
14	10	00	11	168
14	10	00	12	190
14	10	00	13	179
14	10	00	14	190
14	10	00	15	184
14	10	00	16	162
14	10	00	17	161
14	10	00	18	156
14	10	00	19	189
14	10	00	20	168
14	10	00	21	202
14	10	00	22	174
14	10	00	23	197
14	10	00	24	195
14	10	00	25	219
14	10	00	26	179
14	10	00	27	189
14	10	00	28	165
14	10	00	29	157
14	10	00	30	144
14	10	10	31	175
14	10	00	0	169
14	10	00	1	171
14	10	00	2	181
14	10	00	3	164
14	10	00	4	174
14	10	00	5	174
14	10	00	6	170
14	10	00	7	160
14	10	00	8	138
14	10	00	9	146
14	10	00	10	152
14	10	00	11	153
14	10	00	12	178
14	10	00	13	177
14	10	00	14	184
14	10	00	15	181
14	10	00	16	149
14	10	00	17	150
14	10	00	18	145
14	10	00	19	170
14	10	00	20	147
14	10	00	21	181
14	10	00	22	153
14	10	00	23	169
14	10	00	24	168
14	10	00	25	193
14	10	00	26	164
14	10	00	27	173
14	10	00	28	159
14	10	00	29	151
14	10	00	30	142
14	10	10	31	172
14	10	00	0	171
14	10	00	1	172
14	10	00	2	184
14	10	00	3	170
14	10	00	4	179
14	10	00	5	184
14	10	00	6	179
14	10	00	7	181
14	10	00	8	155
14	10	00	9	155
14	10	00	10	160
14	10	00	11	158
14	10	00	12	181
14	10	00	13	181
14	10	00	14	189
14	10	00	15	182
14	10	00	16	148
14	10	00	17	150
14	10	00	18	145
14	10	00	19	172
14	10	00	20	150
14	10	00	21	186
14	10	00	22	164
14	10	00	23	181
14	10	00	24	181
14	10	00	25	202
14	10	00	26	172
14	10	00	27	180
14	10	00	28	160
14	10	00	29	156
14	10	00	30	140
14	10	10	31	173
14	10	00	0	172
14	10	00	1	172
14	10	00	2	181
14	10	00	3	163
14	10	00	4	178
14	10	00	5	174
14	10	00	6	166
14	10	00	7	162
14	10	00	8	138
14	10	00	9	138
14	10	00	10	151
14	10	00	11	147
14	10	00	12	178
14	10	00	13	176
14	10	00	14	185
14	10	00	15	178
14	10	00	16	154
14	10	00	17	151
14	10	00	18	145
14	10	00	19	173
14	10	00	20	145
14	10	00	21	183
14	10	00	22	154
14	10	00	23	165
14	10	00	24	168
14	10	00	25	194
14	10	00	26	162
14	10	00	27	175
14	10	00	28	158
14	10	00	29	154
14	10	00	30	141
14	10	10	31	174
14	10	00	0	169
14	10	00	1	174
14	10	00	2	183
14	10	00	3	169
14	10	00	4	181
14	10	00	5	183
14	10	00	6	178
14	10	00	7	174
14	10	00	8	152
14	10	00	9	154
14	10	00	10	157
14	10	00	11	160
14	10	00	12	183
14	10	00	13	178
14	10	00	14	189
14	10	00	15	182
14	10	00	16	153
14	10	00	17	152
14	10	00	18	151
14	10	00	19	178
14	10	00	20	161
14	10	00	21	193
14	10	00	22	165
14	10	00	23	182
14	10	00	24	180
14	10	00	25	204
14	10	00	26	173
14	10	00	27	183
14	10	00	28	162
14	10	00	29	155
14	10	00	30	141
14	10	10	31	171
14	10	00	0	170
14	10	00	1	170
14	10	00	2	180
14	10	00	3	163
14	10	00	4	180
14	10	00	5	182
14	10	00	6	177
14	10	00	7	173
14	10	00	8	155
14	10	00	9	153
14	10	00	10	160
14	10	00	11	157
14	10	00	12	181
14	10	00	13	179
14	10	00	14	184
14	10	00	15	180
14	10	00	16	149
14	10	00	17	149
14	10	00	18	147
14	10	00	19	173
14	10	00	20	151
14	10	00	21	185
14	10	00	22	156
14	10	00	23	178
14	10	00	24	179
14	10	00	25	203
14	10	00	26	166
14	10	00	27	177
14	10	00	28	156
14	10	00	29	153
14	10	00	30	136
14	10	10	31	170
14	10	00	0	173
14	10	00	1	175
14	10	00	2	189
14	10	00	3	171
14	10	00	4	186
14	10	00	5	191
14	10	00	6	182
14	10	00	7	189
14	10	00	8	168
14	10	00	9	160
14	10	00	10	164
14	10	00	11	160
14	10	00	12	185
14	10	00	13	185
14	10	00	14	185
14	10	00	15	183
14	10	00	16	156
14	10	00	17	156
14	10	00	18	154
14	10	00	19	186
14	10	00	20	159
14	10	00	21	197
14	10	00	22	171
14	10	00	23	191
14	10	00	24	188
14	10	00	25	212
14	10	00	26	178
