# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 001 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
23	10	00	0	224
23	10	00	1	197
23	10	00	2	219
23	10	00	3	193
23	10	00	4	182
23	10	00	5	182
23	10	00	6	174
23	10	00	7	202
23	10	00	8	188
23	10	00	9	196
23	10	00	10	176
23	10	00	11	233
23	10	00	12	203
23	10	00	13	204
23	10	00	14	210
23	10	00	15	205
23	10	00	16	204
23	10	00	17	175
23	10	00	18	192
23	10	00	19	196
23	10	00	20	174
23	10	00	21	182
23	10	00	22	194
23	10	00	23	229
23	10	00	24	196
23	10	00	25	218
23	10	00	26	210
23	10	00	27	204
23	10	00	28	183
23	10	00	29	179
23	10	00	30	228
23	10	10	31	224
23	10	00	0	224
23	10	00	1	197
23	10	00	2	224
23	10	00	3	194
23	10	00	4	184
23	10	00	5	183
23	10	00	6	176
23	10	00	7	201
23	10	00	8	191
23	10	00	9	197
23	10	00	10	176
23	10	00	11	234
23	10	00	12	203
23	10	00	13	200
23	10	00	14	213
23	10	00	15	202
23	10	00	16	202
23	10	00	17	171
23	10	00	18	188
23	10	00	19	194
23	10	00	20	173
23	10	00	21	183
23	10	00	22	195
23	10	00	23	232
23	10	00	24	193
23	10	00	25	219
23	10	00	26	210
23	10	00	27	205
23	10	00	28	181
23	10	00	29	177
23	10	00	30	228
23	10	10	31	219
23	10	00	0	224
23	10	00	1	196
23	10	00	2	221
23	10	00	3	190
23	10	00	4	184
23	10	00	5	181
23	10	00	6	176
23	10	00	7	206
23	10	00	8	189
23	10	00	9	197
23	10	00	10	177
23	10	00	11	235
23	10	00	12	202
23	10	00	13	200
23	10	00	14	212
23	10	00	15	208
23	10	00	16	203
23	10	00	17	174
23	10	00	18	189
23	10	00	19	198
23	10	00	20	175
23	10	00	21	182
23	10	00	22	192
23	10	00	23	227
23	10	00	24	190
23	10	00	25	222
23	10	00	26	209
23	10	00	27	205
23	10	00	28	184
23	10	00	29	177
23	10	00	30	228
23	10	10	31	218
23	10	00	0	223
23	10	00	1	199
23	10	00	2	222
23	10	00	3	193
23	10	00	4	183
23	10	00	5	181
23	10	00	6	174
23	10	00	7	206
23	10	00	8	189
23	10	00	9	196
23	10	00	10	177
23	10	00	11	237
23	10	00	12	201
23	10	00	13	200
23	10	00	14	210
23	10	00	15	204
23	10	00	16	203
23	10	00	17	176
23	10	00	18	186
23	10	00	19	193
23	10	00	20	174
23	10	00	21	181
23	10	00	22	191
23	10	00	23	232
23	10	00	24	193
23	10	00	25	219
23	10	00	26	210
23	10	00	27	202
23	10	00	28	180
23	10	00	29	175
23	10	00	30	230
23	10	10	31	219
23	10	00	0	219
23	10	00	1	197
23	10	00	2	221
23	10	00	3	190
23	10	00	4	179
23	10	00	5	178
23	10	00	6	169
23	10	00	7	203
23	10	00	8	186
23	10	00	9	190
23	10	00	10	172
23	10	00	11	229
23	10	00	12	198
23	10	00	13	200
23	10	00	14	212
23	10	00	15	203
23	10	00	16	201
23	10	00	17	176
23	10	00	18	188
23	10	00	19	194
23	10	00	20	172
23	10	00	21	180
23	10	00	22	190
23	10	00	23	225
23	10	00	24	190
23	10	00	25	219
23	10	00	26	210
23	10	00	27	201
23	10	00	28	181
23	10	00	29	176
23	10	00	30	226
23	10	10	31	220
23	10	00	0	219
23	10	00	1	196
23	10	00	2	217
23	10	00	3	194
23	10	00	4	181
23	10	00	5	176
23	10	00	6	172
23	10	00	7	198
23	10	00	8	184
23	10	00	9	193
23	10	00	10	173
23	10	00	11	230
23	10	00	12	199
23	10	00	13	197
23	10	00	14	209
23	10	00	15	202
23	10	00	16	199
23	10	00	17	171
23	10	00	18	186
23	10	00	19	193
23	10	00	20	170
23	10	00	21	183
23	10	00	22	190
23	10	00	23	226
23	10	00	24	186
23	10	00	25	218
23	10	00	26	210
23	10	00	27	202
23	10	00	28	180
23	10	00	29	177
23	10	00	30	228
23	10	10	31	221
23	10	00	0	221
23	10	00	1	194
23	10	00	2	217
23	10	00	3	189
23	10	00	4	182
23	10	00	5	174
23	10	00	6	169
23	10	00	7	200
23	10	00	8	181
23	10	00	9	194
23	10	00	10	174
23	10	00	11	228
23	10	00	12	197
23	10	00	13	198
23	10	00	14	208
23	10	00	15	200
23	10	00	16	200
23	10	00	17	169
23	10	00	18	187
23	10	00	19	191
23	10	00	20	171
23	10	00	21	177
23	10	00	22	187
23	10	00	23	223
23	10	00	24	187
23	10	00	25	213
23	10	00	26	206
23	10	00	27	202
23	10	00	28	177
23	10	00	29	174
23	10	00	30	225
23	10	10	31	217
23	10	00	0	222
23	10	00	1	193
23	10	00	2	217
23	10	00	3	190
23	10	00	4	178
23	10	00	5	180
23	10	00	6	173
23	10	00	7	202
23	10	00	8	185
23	10	00	9	190
23	10	00	10	170
23	10	00	11	228
23	10	00	12	197
23	10	00	13	197
23	10	00	14	206
23	10	00	15	202
23	10	00	16	201
23	10	00	17	172
23	10	00	18	186
23	10	00	19	194
23	10	00	20	171
23	10	00	21	178
23	10	00	22	190
23	10	00	23	226
23	10	00	24	189
23	10	00	25	215
23	10	00	26	208
23	10	00	27	202
23	10	00	28	178
23	10	00	29	174
23	10	00	30	225
