# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 110 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
74	10	00	0	213
74	10	00	1	185
74	10	00	2	206
74	10	00	3	178
74	10	00	4	169
74	10	00	5	166
74	10	00	6	160
74	10	00	7	187
74	10	00	8	178
74	10	00	9	182
74	10	00	10	163
74	10	00	11	219
74	10	00	12	188
74	10	00	13	186
74	10	00	14	196
74	10	00	15	189
74	10	00	16	185
74	10	00	17	160
74	10	00	18	172
74	10	00	19	180
74	10	00	20	157
74	10	00	21	165
74	10	00	22	178
74	10	00	23	216
74	10	00	24	181
74	10	00	25	207
74	10	00	26	194
74	10	00	27	189
74	10	00	28	170
74	10	00	29	164
74	10	00	30	217
74	10	10	31	206
74	10	00	0	213
74	10	00	1	182
74	10	00	2	208
74	10	00	3	177
74	10	00	4	170
74	10	00	5	168
74	10	00	6	158
74	10	00	7	189
74	10	00	8	171
74	10	00	9	182
74	10	00	10	163
74	10	00	11	218
74	10	00	12	182
74	10	00	13	183
74	10	00	14	195
74	10	00	15	189
74	10	00	16	186
74	10	00	17	158
74	10	00	18	176
74	10	00	19	180
74	10	00	20	160
74	10	00	21	165
74	10	00	22	178
74	10	00	23	217
74	10	00	24	180
74	10	00	25	205
74	10	00	26	195
74	10	00	27	189
74	10	00	28	169
74	10	00	29	165
74	10	00	30	215
74	10	10	31	206
74	10	00	0	212
74	10	00	1	181
74	10	00	2	206
74	10	00	3	174
74	10	00	4	167
74	10	00	5	163
74	10	00	6	156
74	10	00	7	189
74	10	00	8	174
74	10	00	9	181
74	10	00	10	162
74	10	00	11	219
74	10	00	12	188
74	10	00	13	186
74	10	00	14	194
74	10	00	15	188
74	10	00	16	186
74	10	00	17	162
74	10	00	18	174
74	10	00	19	182
74	10	00	20	160
74	10	00	21	165
74	10	00	22	179
74	10	00	23	213
74	10	00	24	179
74	10	00	25	206
74	10	00	26	194
74	10	00	27	188
74	10	00	28	166
74	10	00	29	163
74	10	00	30	217
74	10	10	31	205
74	10	00	0	208
74	10	00	1	183
74	10	00	2	205
74	10	00	3	175
74	10	00	4	168
74	10	00	5	161
74	10	00	6	158
74	10	00	7	187
74	10	00	8	178
74	10	00	9	182
74	10	00	10	165
74	10	00	11	218
74	10	00	12	189
74	10	00	13	186
74	10	00	14	194
74	10	00	15	191
74	10	00	16	182
74	10	00	17	160
74	10	00	18	173
74	10	00	19	181
74	10	00	20	158
74	10	00	21	167
74	10	00	22	178
74	10	00	23	213
74	10	00	24	179
74	10	00	25	205
74	10	00	26	194
74	10	00	27	189
74	10	00	28	170
74	10	00	29	161
74	10	00	30	213
74	10	10	31	204
74	10	00	0	210
74	10	00	1	181
74	10	00	2	204
74	10	00	3	175
74	10	00	4	166
74	10	00	5	164
74	10	00	6	158
74	10	00	7	186
74	10	00	8	174
74	10	00	9	181
74	10	00	10	160
74	10	00	11	216
74	10	00	12	185
74	10	00	13	184
74	10	00	14	196
74	10	00	15	190
74	10	00	16	186
74	10	00	17	158
74	10	00	18	173
74	10	00	19	181
74	10	00	20	157
74	10	00	21	164
74	10	00	22	176
74	10	00	23	213
74	10	00	24	177
74	10	00	25	205
74	10	00	26	192
74	10	00	27	190
74	10	00	28	167
74	10	00	29	161
74	10	00	30	215
74	10	10	31	206
74	10	00	0	209
74	10	00	1	181
74	10	00	2	202
74	10	00	3	175
74	10	00	4	165
74	10	00	5	165
74	10	00	6	157
74	10	00	7	189
74	10	00	8	175
74	10	00	9	180
74	10	00	10	162
74	10	00	11	214
74	10	00	12	189
74	10	00	13	185
74	10	00	14	196
74	10	00	15	189
74	10	00	16	183
74	10	00	17	160
74	10	00	18	173
74	10	00	19	179
74	10	00	20	157
74	10	00	21	165
74	10	00	22	176
74	10	00	23	213
74	10	00	24	176
74	10	00	25	207
74	10	00	26	190
74	10	00	27	187
74	10	00	28	171
74	10	00	29	161
74	10	00	30	213
74	10	10	31	203
74	10	00	0	208
74	10	00	1	178
74	10	00	2	206
74	10	00	3	176
74	10	00	4	166
74	10	00	5	165
74	10	00	6	160
74	10	00	7	184
74	10	00	8	169
74	10	00	9	180
74	10	00	10	160
74	10	00	11	215
74	10	00	12	184
74	10	00	13	183
74	10	00	14	191
74	10	00	15	186
74	10	00	16	184
74	10	00	17	160
74	10	00	18	172
74	10	00	19	178
74	10	00	20	158
74	10	00	21	169
74	10	00	22	177
74	10	00	23	211
74	10	00	24	179
74	10	00	25	205
74	10	00	26	193
74	10	00	27	188
74	10	00	28	171
74	10	00	29	164
74	10	00	30	215
74	10	10	31	203
74	10	00	0	206
74	10	00	1	178
74	10	00	2	203
74	10	00	3	175
74	10	00	4	164
74	10	00	5	162
74	10	00	6	154
74	10	00	7	185
74	10	00	8	166
74	10	00	9	177
74	10	00	10	156
74	10	00	11	213
74	10	00	12	181
74	10	00	13	179
74	10	00	14	188
74	10	00	15	181
74	10	00	16	184
74	10	00	17	160
74	10	00	18	169
74	10	00	19	178
74	10	00	20	155
74	10	00	21	162
74	10	00	22	175
74	10	00	23	213
74	10	00	24	176
74	10	00	25	204
74	10	00	26	190
74	10	00	27	189
74	10	00	28	166
74	10	00	29	161
74	10	00	30	213
74	10	10	31	202
74	10	00	0	207
74	10	00	1	177
74	10	00	2	203
74	10	00	3	173
74	10	00	4	163
74	10	00	5	158
74	10	00	6	153
74	10	00	7	183
74	10	00	8	169
74	10	00	9	177
74	10	00	10	158
74	10	00	11	214
74	10	00	12	184
74	10	00	13	184
74	10	00	14	194
74	10	00	15	186
74	10	00	16	185
74	10	00	17	155
74	10	00	18	169
74	10	00	19	173
74	10	00	20	154
74	10	00	21	164
74	10	00	22	174
74	10	00	23	208
74	10	00	24	173
74	10	00	25	202
74	10	00	26	188
74	10	00	27	186
74	10	00	28	165
74	10	00	29	160
74	10	00	30	212
74	10	10	31	201
74	10	00	0	203
74	10	00	1	179
74	10	00	2	202
74	10	00	3	173
74	10	00	4	162
74	10	00	5	160
74	10	00	6	152
74	10	00	7	181
74	10	00	8	168
74	10	00	9	176
74	10	00	10	158
74	10	00	11	214
74	10	00	12	183
74	10	00	13	180
74	10	00	14	189
74	10	00	15	185
74	10	00	16	182
74	10	00	17	154
74	10	00	18	170
74	10	00	19	173
74	10	00	20	155
74	10	00	21	163
74	10	00	22	173
74	10	00	23	210
74	10	00	24	174
74	10	00	25	198
74	10	00	26	187
74	10	00	27	184
74	10	00	28	164
74	10	00	29	154
74	10	00	30	209
74	10	10	31	201
74	10	00	0	204
74	10	00	1	179
74	10	00	2	204
74	10	00	3	170
74	10	00	4	162
74	10	00	5	162
74	10	00	6	156
74	10	00	7	189
74	10	00	8	174
74	10	00	9	181
74	10	00	10	162
74	10	00	11	218
74	10	00	12	184
74	10	00	13	182
74	10	00	14	194
74	10	00	15	188
74	10	00	16	182
74	10	00	17	154
74	10	00	18	168
74	10	00	19	174
74	10	00	20	154
74	10	00	21	162
74	10	00	22	172
74	10	00	23	212
74	10	00	24	175
74	10	00	25	200
74	10	00	26	188
74	10	00	27	183
74	10	00	28	162
74	10	00	29	161
74	10	00	30	210
74	10	10	31	201
74	10	00	0	204
74	10	00	1	177
74	10	00	2	201
74	10	00	3	170
74	10	00	4	158
74	10	00	5	159
74	10	00	6	154
74	10	00	7	182
74	10	00	8	170
74	10	00	9	177
74	10	00	10	158
74	10	00	11	213
74	10	00	12	185
74	10	00	13	179
74	10	00	14	190
74	10	00	15	185
74	10	00	16	180
74	10	00	17	156
74	10	00	18	169
74	10	00	19	175
74	10	00	20	156
74	10	00	21	163
74	10	00	22	174
74	10	00	23	208
74	10	00	24	175
74	10	00	25	202
74	10	00	26	189
74	10	00	27	185
74	10	00	28	167
74	10	00	29	158
74	10	00	30	210
74	10	10	31	199
74	10	00	0	203
74	10	00	1	178
74	10	00	2	201
74	10	00	3	170
74	10	00	4	160
74	10	00	5	160
74	10	00	6	153
74	10	00	7	179
74	10	00	8	169
74	10	00	9	173
74	10	00	10	155
74	10	00	11	210
74	10	00	12	178
74	10	00	13	178
74	10	00	14	187
74	10	00	15	180
74	10	00	16	180
74	10	00	17	152
74	10	00	18	164
74	10	00	19	173
74	10	00	20	151
74	10	00	21	161
74	10	00	22	170
74	10	00	23	204
74	10	00	24	170
74	10	00	25	200
74	10	00	26	186
74	10	00	27	181
74	10	00	28	165
74	10	00	29	156
74	10	00	30	209
74	10	10	31	201
74	10	00	0	206
74	10	00	1	176
74	10	00	2	201
74	10	00	3	172
74	10	00	4	161
74	10	00	5	158
74	10	00	6	152
74	10	00	7	181
74	10	00	8	169
74	10	00	9	178
74	10	00	10	156
74	10	00	11	211
74	10	00	12	182
74	10	00	13	180
74	10	00	14	190
74	10	00	15	183
74	10	00	16	181
74	10	00	17	157
74	10	00	18	170
74	10	00	19	173
74	10	00	20	154
74	10	00	21	165
74	10	00	22	170
74	10	00	23	209
74	10	00	24	174
74	10	00	25	201
74	10	00	26	188
74	10	00	27	186
74	10	00	28	165
74	10	00	29	158
74	10	00	30	210
74	10	10	31	201
74	10	00	0	205
74	10	00	1	174
74	10	00	2	197
74	10	00	3	169
74	10	00	4	158
74	10	00	5	158
74	10	00	6	152
74	10	00	7	180
74	10	00	8	165
74	10	00	9	174
74	10	00	10	155
74	10	00	11	209
74	10	00	12	181
74	10	00	13	178
74	10	00	14	188
74	10	00	15	182
74	10	00	16	180
74	10	00	17	153
74	10	00	18	166
74	10	00	19	172
74	10	00	20	154
74	10	00	21	161
74	10	00	22	169
74	10	00	23	206
74	10	00	24	170
74	10	00	25	197
74	10	00	26	188
