# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 100 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
48	10	00	0	215
48	10	00	1	189
48	10	00	2	213
48	10	00	3	183
48	10	00	4	176
48	10	00	5	173
48	10	00	6	169
48	10	00	7	197
48	10	00	8	182
48	10	00	9	189
48	10	00	10	169
48	10	00	11	224
48	10	00	12	194
48	10	00	13	190
48	10	00	14	201
48	10	00	15	196
48	10	00	16	190
48	10	00	17	166
48	10	00	18	182
48	10	00	19	186
48	10	00	20	168
48	10	00	21	173
48	10	00	22	186
48	10	00	23	221
48	10	00	24	189
48	10	00	25	213
48	10	00	26	202
48	10	00	27	198
48	10	00	28	178
48	10	00	29	170
48	10	00	30	221
48	10	10	31	212
48	10	00	0	215
48	10	00	1	190
48	10	00	2	212
48	10	00	3	185
48	10	00	4	173
48	10	00	5	172
48	10	00	6	165
48	10	00	7	197
48	10	00	8	182
48	10	00	9	192
48	10	00	10	170
48	10	00	11	228
48	10	00	12	197
48	10	00	13	194
48	10	00	14	203
48	10	00	15	197
48	10	00	16	194
48	10	00	17	166
48	10	00	18	180
48	10	00	19	187
48	10	00	20	165
48	10	00	21	173
48	10	00	22	186
48	10	00	23	219
48	10	00	24	186
48	10	00	25	210
48	10	00	26	201
48	10	00	27	197
48	10	00	28	176
48	10	00	29	168
48	10	00	30	218
48	10	10	31	210
48	10	00	0	214
48	10	00	1	185
48	10	00	2	212
48	10	00	3	184
48	10	00	4	172
48	10	00	5	169
48	10	00	6	168
48	10	00	7	196
48	10	00	8	181
48	10	00	9	185
48	10	00	10	166
48	10	00	11	222
48	10	00	12	192
48	10	00	13	192
48	10	00	14	200
48	10	00	15	194
48	10	00	16	194
48	10	00	17	168
48	10	00	18	180
48	10	00	19	185
48	10	00	20	168
48	10	00	21	175
48	10	00	22	187
48	10	00	23	219
48	10	00	24	184
48	10	00	25	211
48	10	00	26	200
48	10	00	27	198
48	10	00	28	174
48	10	00	29	168
48	10	00	30	221
48	10	10	31	210
48	10	00	0	213
48	10	00	1	187
48	10	00	2	213
48	10	00	3	179
48	10	00	4	173
48	10	00	5	171
48	10	00	6	162
48	10	00	7	196
48	10	00	8	178
48	10	00	9	186
48	10	00	10	164
48	10	00	11	223
48	10	00	12	192
48	10	00	13	190
48	10	00	14	200
48	10	00	15	195
48	10	00	16	191
48	10	00	17	166
48	10	00	18	180
48	10	00	19	186
48	10	00	20	165
48	10	00	21	171
48	10	00	22	185
48	10	00	23	219
48	10	00	24	186
48	10	00	25	210
48	10	00	26	199
48	10	00	27	196
48	10	00	28	174
48	10	00	29	166
48	10	00	30	219
48	10	10	31	209
48	10	00	0	214
48	10	00	1	186
48	10	00	2	212
48	10	00	3	181
48	10	00	4	173
48	10	00	5	172
48	10	00	6	164
48	10	00	7	190
48	10	00	8	178
48	10	00	9	185
48	10	00	10	167
48	10	00	11	221
48	10	00	12	191
48	10	00	13	193
48	10	00	14	198
48	10	00	15	195
48	10	00	16	192
48	10	00	17	168
48	10	00	18	178
48	10	00	19	182
48	10	00	20	165
48	10	00	21	172
48	10	00	22	182
48	10	00	23	218
48	10	00	24	183
48	10	00	25	210
48	10	00	26	201
48	10	00	27	194
48	10	00	28	173
48	10	00	29	168
48	10	00	30	218
48	10	10	31	209
48	10	00	0	213
48	10	00	1	186
48	10	00	2	211
48	10	00	3	181
48	10	00	4	171
48	10	00	5	169
48	10	00	6	163
48	10	00	7	193
48	10	00	8	178
48	10	00	9	189
48	10	00	10	165
48	10	00	11	222
48	10	00	12	188
48	10	00	13	191
48	10	00	14	202
48	10	00	15	192
48	10	00	16	191
48	10	00	17	161
48	10	00	18	177
48	10	00	19	187
48	10	00	20	165
48	10	00	21	171
48	10	00	22	181
48	10	00	23	217
48	10	00	24	183
48	10	00	25	208
48	10	00	26	198
48	10	00	27	191
48	10	00	28	173
48	10	00	29	165
48	10	00	30	216
48	10	10	31	206
48	10	00	0	212
48	10	00	1	184
48	10	00	2	208
48	10	00	3	182
48	10	00	4	173
48	10	00	5	166
48	10	00	6	162
48	10	00	7	190
48	10	00	8	180
48	10	00	9	186
48	10	00	10	165
48	10	00	11	224
48	10	00	12	193
48	10	00	13	187
48	10	00	14	200
48	10	00	15	194
48	10	00	16	190
48	10	00	17	162
48	10	00	18	180
48	10	00	19	183
48	10	00	20	161
48	10	00	21	171
48	10	00	22	183
48	10	00	23	218
48	10	00	24	180
48	10	00	25	211
48	10	00	26	197
48	10	00	27	192
48	10	00	28	170
48	10	00	29	169
48	10	00	30	215
48	10	10	31	210
48	10	00	0	210
48	10	00	1	183
48	10	00	2	210
48	10	00	3	177
48	10	00	4	169
48	10	00	5	167
48	10	00	6	163
48	10	00	7	192
48	10	00	8	178
48	10	00	9	183
48	10	00	10	162
48	10	00	11	221
48	10	00	12	188
48	10	00	13	186
48	10	00	14	198
48	10	00	15	190
48	10	00	16	190
48	10	00	17	163
48	10	00	18	176
48	10	00	19	181
48	10	00	20	162
48	10	00	21	170
48	10	00	22	183
48	10	00	23	220
48	10	00	24	182
48	10	00	25	208
48	10	00	26	197
48	10	00	27	195
48	10	00	28	173
48	10	00	29	165
48	10	00	30	219
48	10	10	31	206
48	10	00	0	211
48	10	00	1	183
48	10	00	2	207
48	10	00	3	179
48	10	00	4	170
48	10	00	5	167
48	10	00	6	163
48	10	00	7	189
48	10	00	8	175
48	10	00	9	183
48	10	00	10	164
48	10	00	11	220
48	10	00	12	188
48	10	00	13	188
48	10	00	14	200
48	10	00	15	194
48	10	00	16	188
48	10	00	17	162
48	10	00	18	174
48	10	00	19	180
48	10	00	20	162
48	10	00	21	168
48	10	00	22	180
48	10	00	23	218
48	10	00	24	183
48	10	00	25	205
48	10	00	26	196
48	10	00	27	190
48	10	00	28	170
48	10	00	29	165
48	10	00	30	215
48	10	10	31	206
48	10	00	0	211
48	10	00	1	182
48	10	00	2	209
48	10	00	3	178
48	10	00	4	169
48	10	00	5	165
48	10	00	6	158
48	10	00	7	189
48	10	00	8	178
48	10	00	9	181
48	10	00	10	163
48	10	00	11	220
48	10	00	12	189
48	10	00	13	183
48	10	00	14	198
48	10	00	15	189
48	10	00	16	189
48	10	00	17	163
48	10	00	18	173
48	10	00	19	181
48	10	00	20	165
48	10	00	21	168
48	10	00	22	183
48	10	00	23	214
48	10	00	24	182
48	10	00	25	208
48	10	00	26	198
48	10	00	27	192
48	10	00	28	170
48	10	00	29	161
48	10	00	30	214
48	10	10	31	208
48	10	00	0	210
48	10	00	1	182
48	10	00	2	208
48	10	00	3	178
48	10	00	4	170
48	10	00	5	166
48	10	00	6	160
48	10	00	7	191
48	10	00	8	180
48	10	00	9	182
48	10	00	10	164
48	10	00	11	220
48	10	00	12	190
48	10	00	13	190
48	10	00	14	197
48	10	00	15	196
48	10	00	16	188
48	10	00	17	161
48	10	00	18	176
48	10	00	19	180
48	10	00	20	160
48	10	00	21	170
48	10	00	22	178
48	10	00	23	217
48	10	00	24	180
48	10	00	25	208
48	10	00	26	194
48	10	00	27	189
48	10	00	28	170
48	10	00	29	165
48	10	00	30	214
48	10	10	31	208
48	10	00	0	210
48	10	00	1	182
48	10	00	2	208
48	10	00	3	173
48	10	00	4	168
48	10	00	5	165
48	10	00	6	158
48	10	00	7	186
48	10	00	8	175
48	10	00	9	181
48	10	00	10	162
48	10	00	11	217
48	10	00	12	186
48	10	00	13	183
48	10	00	14	196
48	10	00	15	191
48	10	00	16	187
48	10	00	17	162
48	10	00	18	176
48	10	00	19	181
48	10	00	20	162
48	10	00	21	169
48	10	00	22	180
48	10	00	23	214
