# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 010 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
31	10	00	0	222
31	10	00	1	192
31	10	00	2	220
31	10	00	3	191
31	10	00	4	180
31	10	00	5	176
31	10	00	6	171
31	10	00	7	201
31	10	00	8	184
31	10	00	9	192
31	10	00	10	172
31	10	00	11	230
31	10	00	12	201
31	10	00	13	197
31	10	00	14	206
31	10	00	15	201
31	10	00	16	200
31	10	00	17	170
31	10	00	18	186
31	10	00	19	190
31	10	00	20	172
31	10	00	21	176
31	10	00	22	189
31	10	00	23	225
31	10	00	24	189
31	10	00	25	215
31	10	00	26	208
31	10	00	27	203
31	10	00	28	177
31	10	00	29	176
31	10	00	30	227
31	10	10	31	215
31	10	00	0	220
31	10	00	1	195
31	10	00	2	216
31	10	00	3	189
31	10	00	4	178
31	10	00	5	177
31	10	00	6	170
31	10	00	7	202
31	10	00	8	189
31	10	00	9	191
31	10	00	10	172
31	10	00	11	230
31	10	00	12	200
31	10	00	13	196
31	10	00	14	209
31	10	00	15	204
31	10	00	16	200
31	10	00	17	172
31	10	00	18	186
31	10	00	19	194
31	10	00	20	173
31	10	00	21	181
31	10	00	22	190
31	10	00	23	228
31	10	00	24	192
31	10	00	25	216
31	10	00	26	205
31	10	00	27	202
31	10	00	28	183
31	10	00	29	176
31	10	00	30	226
31	10	10	31	217
31	10	00	0	222
31	10	00	1	190
31	10	00	2	214
31	10	00	3	189
31	10	00	4	178
31	10	00	5	178
31	10	00	6	171
31	10	00	7	201
31	10	00	8	184
31	10	00	9	191
31	10	00	10	173
31	10	00	11	227
31	10	00	12	196
31	10	00	13	195
31	10	00	14	203
31	10	00	15	201
31	10	00	16	197
31	10	00	17	170
31	10	00	18	186
31	10	00	19	191
31	10	00	20	170
31	10	00	21	178
31	10	00	22	188
31	10	00	23	224
31	10	00	24	186
31	10	00	25	217
31	10	00	26	205
31	10	00	27	198
31	10	00	28	179
31	10	00	29	171
31	10	00	30	225
31	10	10	31	215
31	10	00	0	216
31	10	00	1	191
31	10	00	2	217
31	10	00	3	187
31	10	00	4	177
31	10	00	5	175
31	10	00	6	168
31	10	00	7	197
31	10	00	8	184
31	10	00	9	193
31	10	00	10	170
31	10	00	11	230
31	10	00	12	197
31	10	00	13	194
31	10	00	14	204
31	10	00	15	198
31	10	00	16	197
31	10	00	17	171
31	10	00	18	187
31	10	00	19	189
31	10	00	20	170
31	10	00	21	177
31	10	00	22	187
31	10	00	23	221
31	10	00	24	189
31	10	00	25	215
31	10	00	26	205
31	10	00	27	200
31	10	00	28	178
31	10	00	29	171
31	10	00	30	225
31	10	10	31	214
31	10	00	0	218
31	10	00	1	192
31	10	00	2	215
31	10	00	3	187
31	10	00	4	175
31	10	00	5	173
31	10	00	6	168
31	10	00	7	199
31	10	00	8	181
31	10	00	9	189
31	10	00	10	166
31	10	00	11	225
31	10	00	12	193
31	10	00	13	193
31	10	00	14	204
31	10	00	15	194
31	10	00	16	198
31	10	00	17	166
31	10	00	18	181
31	10	00	19	188
31	10	00	20	166
31	10	00	21	174
31	10	00	22	185
31	10	00	23	222
31	10	00	24	184
31	10	00	25	213
31	10	00	26	204
31	10	00	27	194
31	10	00	28	177
31	10	00	29	173
31	10	00	30	223
31	10	10	31	213
31	10	00	0	217
31	10	00	1	188
31	10	00	2	215
31	10	00	3	182
31	10	00	4	175
31	10	00	5	173
31	10	00	6	165
31	10	00	7	194
31	10	00	8	181
31	10	00	9	188
31	10	00	10	171
31	10	00	11	226
31	10	00	12	195
31	10	00	13	191
31	10	00	14	206
31	10	00	15	198
31	10	00	16	197
31	10	00	17	165
31	10	00	18	181
31	10	00	19	185
31	10	00	20	166
31	10	00	21	176
31	10	00	22	182
31	10	00	23	220
31	10	00	24	184
31	10	00	25	214
31	10	00	26	202
31	10	00	27	195
31	10	00	28	173
31	10	00	29	168
31	10	00	30	220
31	10	10	31	210
31	10	00	0	217
31	10	00	1	190
31	10	00	2	215
31	10	00	3	184
31	10	00	4	175
31	10	00	5	170
31	10	00	6	167
31	10	00	7	197
31	10	00	8	181
31	10	00	9	187
31	10	00	10	169
31	10	00	11	224
31	10	00	12	194
31	10	00	13	194
31	10	00	14	202
31	10	00	15	197
31	10	00	16	196
31	10	00	17	170
31	10	00	18	182
31	10	00	19	189
31	10	00	20	167
31	10	00	21	174
31	10	00	22	186
31	10	00	23	224
31	10	00	24	181
31	10	00	25	216
31	10	00	26	200
31	10	00	27	200
31	10	00	28	177
31	10	00	29	171
31	10	00	30	221
31	10	10	31	212
31	10	00	0	214
31	10	00	1	190
31	10	00	2	212
31	10	00	3	183
31	10	00	4	174
31	10	00	5	176
31	10	00	6	166
31	10	00	7	193
31	10	00	8	183
31	10	00	9	187
31	10	00	10	168
31	10	00	11	221
31	10	00	12	194
31	10	00	13	193
31	10	00	14	203
31	10	00	15	195
31	10	00	16	195
31	10	00	17	166
31	10	00	18	180
31	10	00	19	189
31	10	00	20	166
31	10	00	21	175
31	10	00	22	187
31	10	00	23	220
31	10	00	24	183
31	10	00	25	212
31	10	00	26	200
31	10	00	27	196
31	10	00	28	178
31	10	00	29	170
31	10	00	30	221
31	10	10	31	215
31	10	00	0	219
31	10	00	1	189
31	10	00	2	214
31	10	00	3	185
31	10	00	4	172
31	10	00	5	173
31	10	00	6	168
31	10	00	7	198
31	10	00	8	186
31	10	00	9	189
31	10	00	10	170
31	10	00	11	226
31	10	00	12	196
31	10	00	13	197
31	10	00	14	205
31	10	00	15	198
31	10	00	16	196
31	10	00	17	168
31	10	00	18	182
31	10	00	19	187
31	10	00	20	168
31	10	00	21	174
31	10	00	22	186
31	10	00	23	221
31	10	00	24	186
31	10	00	25	211
31	10	00	26	201
31	10	00	27	196
31	10	00	28	174
31	10	00	29	169
31	10	00	30	224
31	10	10	31	214
31	10	00	0	215
31	10	00	1	186
31	10	00	2	212
31	10	00	3	183
31	10	00	4	173
31	10	00	5	172
31	10	00	6	163
31	10	00	7	194
31	10	00	8	182
31	10	00	9	185
31	10	00	10	165
31	10	00	11	221
31	10	00	12	192
31	10	00	13	190
31	10	00	14	202
31	10	00	15	196
31	10	00	16	194
31	10	00	17	168
31	10	00	18	178
31	10	00	19	186
31	10	00	20	166
31	10	00	21	173
31	10	00	22	186
31	10	00	23	217
31	10	00	24	183
31	10	00	25	214
31	10	00	26	200
31	10	00	27	197
31	10	00	28	173
31	10	00	29	170
31	10	00	30	219
31	10	10	31	210
31	10	00	0	212
31	10	00	1	185
31	10	00	2	212
31	10	00	3	184
31	10	00	4	170
31	10	00	5	170
31	10	00	6	165
31	10	00	7	195
31	10	00	8	178
31	10	00	9	189
31	10	00	10	164
31	10	00	11	220
31	10	00	12	191
31	10	00	13	193
31	10	00	14	201
31	10	00	15	196
31	10	00	16	196
31	10	00	17	168
31	10	00	18	180
31	10	00	19	186
31	10	00	20	166
31	10	00	21	173
31	10	00	22	184
31	10	00	23	220
31	10	00	24	183
31	10	00	25	208
31	10	00	26	200
31	10	00	27	196
31	10	00	28	173
31	10	00	29	170
31	10	00	30	221
31	10	10	31	212
31	10	00	0	213
31	10	00	1	188
31	10	00	2	208
31	10	00	3	183
31	10	00	4	173
31	10	00	5	172
31	10	00	6	164
31	10	00	7	193
31	10	00	8	177
31	10	00	9	181
31	10	00	10	166
31	10	00	11	221
31	10	00	12	192
31	10	00	13	189
31	10	00	14	200
31	10	00	15	194
31	10	00	16	195
31	10	00	17	164
31	10	00	18	181
31	10	00	19	185
31	10	00	20	162
31	10	00	21	172
31	10	00	22	185
31	10	00	23	219
31	10	00	24	184
31	10	00	25	213
31	10	00	26	200
31	10	00	27	196
31	10	00	28	173
31	10	00	29	170
31	10	00	30	219
31	10	10	31	211
31	10	00	0	212
31	10	00	1	185
31	10	00	2	210
31	10	00	3	178
31	10	00	4	173
31	10	00	5	169
31	10	00	6	162
31	10	00	7	194
31	10	00	8	177
31	10	00	9	184
31	10	00	10	165
31	10	00	11	221
31	10	00	12	194
31	10	00	13	192
31	10	00	14	199
31	10	00	15	193
31	10	00	16	193
31	10	00	17	166
31	10	00	18	179
31	10	00	19	184
31	10	00	20	165
31	10	00	21	174
31	10	00	22	183
31	10	00	23	219
31	10	00	24	181
31	10	00	25	210
31	10	00	26	198
31	10	00	27	197
31	10	00	28	173
31	10	00	29	166
31	10	00	30	218
31	10	10	31	212
31	10	00	0	214
31	10	00	1	184
31	10	00	2	208
31	10	00	3	181
31	10	00	4	170
31	10	00	5	169
31	10	00	6	162
31	10	00	7	193
31	10	00	8	178
31	10	00	9	187
31	10	00	10	167
31	10	00	11	222
31	10	00	12	192
31	10	00	13	192
31	10	00	14	200
31	10	00	15	196
31	10	00	16	191
31	10	00	17	164
31	10	00	18	177
31	10	00	19	184
31	10	00	20	162
31	10	00	21	173
31	10	00	22	187
31	10	00	23	219
31	10	00	24	182
31	10	00	25	207
31	10	00	26	200
31	10	00	27	191
31	10	00	28	172
31	10	00	29	165
31	10	00	30	217
31	10	10	31	208
31	10	00	0	213
31	10	00	1	188
31	10	00	2	210
31	10	00	3	182
31	10	00	4	171
31	10	00	5	171
31	10	00	6	164
31	10	00	7	194
31	10	00	8	181
31	10	00	9	185
31	10	00	10	165
31	10	00	11	222
31	10	00	12	197
31	10	00	13	191
31	10	00	14	201
31	10	00	15	194
31	10	00	16	192
31	10	00	17	164
31	10	00	18	178
31	10	00	19	181
31	10	00	20	165
31	10	00	21	171
31	10	00	22	178
31	10	00	23	218
31	10	00	24	182
31	10	00	25	210
31	10	00	26	200
31	10	00	27	194
31	10	00	28	173
31	10	00	29	165
31	10	00	30	218
31	10	10	31	210
31	10	00	0	210
31	10	00	1	187
31	10	00	2	207
31	10	00	3	181
31	10	00	4	170
31	10	00	5	166
31	10	00	6	161
31	10	00	7	194
31	10	00	8	180
31	10	00	9	184
31	10	00	10	165
31	10	00	11	224
31	10	00	12	192
31	10	00	13	191
31	10	00	14	201
31	10	00	15	194
31	10	00	16	189
31	10	00	17	160
31	10	00	18	177
31	10	00	19	181
31	10	00	20	162
31	10	00	21	169
31	10	00	22	181
31	10	00	23	218
31	10	00	24	181
31	10	00	25	206
31	10	00	26	195
31	10	00	27	194
31	10	00	28	169
31	10	00	29	166
31	10	00	30	215
31	10	10	31	209
31	10	00	0	209
31	10	00	1	182
31	10	00	2	208
31	10	00	3	181
31	10	00	4	171
31	10	00	5	168
31	10	00	6	156
31	10	00	7	192
31	10	00	8	175
31	10	00	9	182
31	10	00	10	160
31	10	00	11	219
31	10	00	12	190
31	10	00	13	186
31	10	00	14	199
31	10	00	15	192
31	10	00	16	188
31	10	00	17	164
31	10	00	18	177
31	10	00	19	183
31	10	00	20	160
31	10	00	21	171
31	10	00	22	180
31	10	00	23	216
31	10	00	24	180
31	10	00	25	208
31	10	00	26	196
31	10	00	27	194
31	10	00	28	170
31	10	00	29	164
31	10	00	30	214
31	10	10	31	208
31	10	00	0	209
31	10	00	1	182
31	10	00	2	205
31	10	00	3	178
31	10	00	4	170
31	10	00	5	166
31	10	00	6	160
31	10	00	7	191
31	10	00	8	180
31	10	00	9	184
31	10	00	10	162
31	10	00	11	222
31	10	00	12	192
31	10	00	13	188
31	10	00	14	197
31	10	00	15	190
31	10	00	16	193
31	10	00	17	162
31	10	00	18	176
31	10	00	19	181
31	10	00	20	162
31	10	00	21	169
31	10	00	22	180
31	10	00	23	219
31	10	00	24	185
31	10	00	25	205
31	10	00	26	198
31	10	00	27	192
31	10	00	28	171
31	10	00	29	165
31	10	00	30	217
31	10	10	31	206
31	10	00	0	211
31	10	00	1	183
31	10	00	2	207
31	10	00	3	178
31	10	00	4	166
31	10	00	5	167
31	10	00	6	163
31	10	00	7	189
31	10	00	8	173
31	10	00	9	184
31	10	00	10	162
31	10	00	11	219
31	10	00	12	189
31	10	00	13	190
31	10	00	14	200
31	10	00	15	193
31	10	00	16	191
31	10	00	17	163
31	10	00	18	176
31	10	00	19	180
31	10	00	20	162
31	10	00	21	170
31	10	00	22	180
31	10	00	23	214
31	10	00	24	178
31	10	00	25	205
31	10	00	26	193
31	10	00	27	190
31	10	00	28	170
31	10	00	29	160
31	10	00	30	217
31	10	10	31	208
31	10	00	0	210
31	10	00	1	183
31	10	00	2	204
31	10	00	3	178
31	10	00	4	168
31	10	00	5	168
31	10	00	6	158
31	10	00	7	192
31	10	00	8	178
31	10	00	9	182
31	10	00	10	163
31	10	00	11	220
31	10	00	12	188
31	10	00	13	189
31	10	00	14	199
31	10	00	15	193
31	10	00	16	189
31	10	00	17	162
31	10	00	18	174
31	10	00	19	184
31	10	00	20	161
31	10	00	21	172
31	10	00	22	181
31	10	00	23	216
31	10	00	24	180
31	10	00	25	208
31	10	00	26	196
31	10	00	27	189
31	10	00	28	166
31	10	00	29	163
31	10	00	30	215
31	10	10	31	208
31	10	00	0	209
31	10	00	1	182
31	10	00	2	206
31	10	00	3	176
31	10	00	4	168
31	10	00	5	164
31	10	00	6	161
31	10	00	7	194
31	10	00	8	173
31	10	00	9	181
31	10	00	10	160
31	10	00	11	218
31	10	00	12	186
31	10	00	13	186
31	10	00	14	197
31	10	00	15	188
31	10	00	16	191
31	10	00	17	162
31	10	00	18	175
31	10	00	19	180
31	10	00	20	159
31	10	00	21	169
31	10	00	22	178
31	10	00	23	214
31	10	00	24	179
31	10	00	25	205
31	10	00	26	197
31	10	00	27	189
31	10	00	28	170
31	10	00	29	164
31	10	00	30	217
31	10	10	31	210
31	10	00	0	208
31	10	00	1	183
31	10	00	2	207
31	10	00	3	178
31	10	00	4	168
31	10	00	5	166
31	10	00	6	158
31	10	00	7	189
31	10	00	8	179
31	10	00	9	183
31	10	00	10	164
31	10	00	11	216
31	10	00	12	190
31	10	00	13	186
31	10	00	14	200
31	10	00	15	193
31	10	00	16	186
31	10	00	17	162
31	10	00	18	173
31	10	00	19	180
31	10	00	20	157
31	10	00	21	168
31	10	00	22	180
31	10	00	23	212
31	10	00	24	178
31	10	00	25	205
31	10	00	26	195
31	10	00	27	189
31	10	00	28	169
31	10	00	29	160
31	10	00	30	214
31	10	10	31	208
31	10	00	0	209
31	10	00	1	181
31	10	00	2	205
31	10	00	3	177
31	10	00	4	163
31	10	00	5	164
31	10	00	6	157
31	10	00	7	189
31	10	00	8	171
31	10	00	9	178
31	10	00	10	159
31	10	00	11	218
31	10	00	12	188
31	10	00	13	181
31	10	00	14	195
31	10	00	15	187
31	10	00	16	189
31	10	00	17	158
31	10	00	18	173
31	10	00	19	181
31	10	00	20	158
31	10	00	21	167
31	10	00	22	177
31	10	00	23	215
31	10	00	24	175
31	10	00	25	205
31	10	00	26	193
31	10	00	27	192
31	10	00	28	171
