# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 100 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
47	10	00	0	232
47	10	00	1	190
47	10	00	2	217
47	10	00	3	214
47	10	00	4	192
47	10	00	5	144
47	10	00	6	211
47	10	00	7	245
47	10	00	8	209
47	10	00	9	180
47	10	00	10	221
47	10	00	11	188
47	10	00	12	222
47	10	00	13	197
47	10	00	14	212
47	10	00	15	191
47	10	00	16	221
47	10	00	17	181
47	10	00	18	236
47	10	00	19	233
47	10	00	20	186
47	10	00	21	211
47	10	00	22	187
47	10	00	23	206
47	10	00	24	193
47	10	00	25	224
47	10	00	26	218
47	10	00	27	212
47	10	00	28	212
47	10	00	29	232
47	10	00	30	197
47	10	10	31	213
47	10	00	0	232
47	10	00	1	188
47	10	00	2	214
47	10	00	3	210
47	10	00	4	189
47	10	00	5	141
47	10	00	6	206
47	10	00	7	238
47	10	00	8	202
47	10	00	9	171
47	10	00	10	215
47	10	00	11	182
47	10	00	12	219
47	10	00	13	194
47	10	00	14	206
47	10	00	15	193
47	10	00	16	217
47	10	00	17	180
47	10	00	18	237
47	10	00	19	232
47	10	00	20	184
47	10	00	21	207
47	10	00	22	185
47	10	00	23	205
47	10	00	24	188
47	10	00	25	224
47	10	00	26	212
47	10	00	27	214
47	10	00	28	213
47	10	00	29	232
47	10	00	30	197
47	10	10	31	210
47	10	00	0	229
47	10	00	1	188
47	10	00	2	218
47	10	00	3	213
47	10	00	4	192
47	10	00	5	142
47	10	00	6	209
47	10	00	7	242
47	10	00	8	203
47	10	00	9	176
47	10	00	10	217
47	10	00	11	186
47	10	00	12	218
47	10	00	13	197
47	10	00	14	208
47	10	00	15	191
47	10	00	16	220
47	10	00	17	183
47	10	00	18	236
47	10	00	19	234
47	10	00	20	187
47	10	00	21	210
47	10	00	22	189
47	10	00	23	210
47	10	00	24	197
47	10	00	25	228
47	10	00	26	214
47	10	00	27	213
47	10	00	28	213
47	10	00	29	232
47	10	00	30	196
47	10	10	31	210
47	10	00	0	229
47	10	00	1	187
47	10	00	2	216
47	10	00	3	208
47	10	00	4	190
47	10	00	5	138
47	10	00	6	204
47	10	00	7	234
47	10	00	8	197
47	10	00	9	171
47	10	00	10	213
47	10	00	11	178
47	10	00	12	215
47	10	00	13	189
47	10	00	14	208
47	10	00	15	187
47	10	00	16	219
47	10	00	17	178
47	10	00	18	233
47	10	00	19	232
47	10	00	20	180
47	10	00	21	204
47	10	00	22	180
47	10	00	23	197
47	10	00	24	186
47	10	00	25	218
47	10	00	26	212
47	10	00	27	211
47	10	00	28	210
47	10	00	29	228
47	10	00	30	196
47	10	10	31	211
47	10	00	0	230
47	10	00	1	187
47	10	00	2	215
47	10	00	3	214
47	10	00	4	192
47	10	00	5	145
47	10	00	6	212
47	10	00	7	244
47	10	00	8	212
