# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 110 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
72	10	00	0	233
72	10	00	1	190
72	10	00	2	219
72	10	00	3	215
72	10	00	4	195
72	10	00	5	147
72	10	00	6	211
72	10	00	7	244
72	10	00	8	208
72	10	00	9	178
72	10	00	10	221
72	10	00	11	187
72	10	00	12	222
72	10	00	13	198
72	10	00	14	209
72	10	00	15	191
72	10	00	16	221
72	10	00	17	181
72	10	00	18	238
72	10	00	19	235
72	10	00	20	188
72	10	00	21	213
72	10	00	22	189
72	10	00	23	212
72	10	00	24	200
72	10	00	25	227
72	10	00	26	216
72	10	00	27	214
72	10	00	28	213
72	10	00	29	230
72	10	00	30	200
72	10	10	31	211
72	10	00	0	232
72	10	00	1	192
72	10	00	2	221
72	10	00	3	214
72	10	00	4	198
72	10	00	5	154
72	10	00	6	221
72	10	00	7	258
72	10	00	8	225
72	10	00	9	190
72	10	00	10	231
72	10	00	11	194
72	10	00	12	229
72	10	00	13	200
72	10	00	14	214
72	10	00	15	196
72	10	00	16	222
72	10	00	17	185
72	10	00	18	242
72	10	00	19	240
72	10	00	20	194
72	10	00	21	218
72	10	00	22	200
72	10	00	23	224
72	10	00	24	209
72	10	00	25	236
72	10	00	26	224
72	10	00	27	220
72	10	00	28	215
72	10	00	29	234
72	10	00	30	201
72	10	10	31	213
72	10	00	0	231
72	10	00	1	186
72	10	00	2	214
72	10	00	3	211
72	10	00	4	190
72	10	00	5	139
72	10	00	6	202
72	10	00	7	237
72	10	00	8	201
72	10	00	9	170
72	10	00	10	217
72	10	00	11	181
72	10	00	12	216
72	10	00	13	189
72	10	00	14	205
72	10	00	15	186
72	10	00	16	218
72	10	00	17	180
72	10	00	18	234
72	10	00	19	230
72	10	00	20	183
72	10	00	21	205
72	10	00	22	181
72	10	00	23	200
72	10	00	24	189
72	10	00	25	218
72	10	00	26	212
72	10	00	27	210
72	10	00	28	210
72	10	00	29	229
72	10	00	30	196
72	10	10	31	210
72	10	00	0	228
72	10	00	1	184
72	10	00	2	213
72	10	00	3	208
72	10	00	4	188
72	10	00	5	136
72	10	00	6	202
72	10	00	7	236
72	10	00	8	203
72	10	00	9	174
72	10	00	10	213
72	10	00	11	177
72	10	00	12	217
72	10	00	13	191
72	10	00	14	210
72	10	00	15	189
72	10	00	16	218
72	10	00	17	178
72	10	00	18	233
72	10	00	19	229
72	10	00	20	182
72	10	00	21	207
72	10	00	22	181
72	10	00	23	202
72	10	00	24	182
72	10	00	25	219
72	10	00	26	211
72	10	00	27	210
72	10	00	28	210
72	10	00	29	229
72	10	00	30	197
72	10	10	31	209
72	10	00	0	226
72	10	00	1	187
72	10	00	2	217
72	10	00	3	211
72	10	00	4	193
72	10	00	5	145
72	10	00	6	213
72	10	00	7	246
72	10	00	8	218
72	10	00	9	186
72	10	00	10	222
72	10	00	11	189
72	10	00	12	221
72	10	00	13	197
72	10	00	14	212
72	10	00	15	194
72	10	00	16	218
72	10	00	17	182
72	10	00	18	236
72	10	00	19	234
72	10	00	20	187
72	10	00	21	214
72	10	00	22	187
72	10	00	23	210
72	10	00	24	196
72	10	00	25	225
72	10	00	26	217
72	10	00	27	213
72	10	00	28	211
72	10	00	29	229
72	10	00	30	197
72	10	10	31	213
72	10	00	0	226
72	10	00	1	185
72	10	00	2	212
72	10	00	3	206
72	10	00	4	183
72	10	00	5	136
72	10	00	6	197
72	10	00	7	230
72	10	00	8	190
72	10	00	9	164
72	10	00	10	210
72	10	00	11	173
72	10	00	12	210
72	10	00	13	189
72	10	00	14	205
72	10	00	15	186
72	10	00	16	215
72	10	00	17	175
72	10	00	18	230
72	10	00	19	228
72	10	00	20	175
72	10	00	21	205
72	10	00	22	174
72	10	00	23	197
72	10	00	24	178
72	10	00	25	214
72	10	00	26	208
72	10	00	27	205
72	10	00	28	205
72	10	00	29	227
72	10	00	30	190
72	10	10	31	206
72	10	00	0	229
72	10	00	1	186
72	10	00	2	215
72	10	00	3	209
72	10	00	4	192
72	10	00	5	139
72	10	00	6	208
72	10	00	7	241
72	10	00	8	206
72	10	00	9	173
72	10	00	10	215
72	10	00	11	183
72	10	00	12	216
72	10	00	13	193
72	10	00	14	208
72	10	00	15	189
72	10	00	16	214
72	10	00	17	177
72	10	00	18	231
72	10	00	19	228
72	10	00	20	183
72	10	00	21	209
72	10	00	22	182
72	10	00	23	203
72	10	00	24	191
72	10	00	25	223
72	10	00	26	212
72	10	00	27	209
72	10	00	28	208
72	10	00	29	230
72	10	00	30	194
72	10	10	31	208
72	10	00	0	226
72	10	00	1	182
72	10	00	2	210
72	10	00	3	205
72	10	00	4	186
72	10	00	5	136
72	10	00	6	198
72	10	00	7	235
72	10	00	8	200
72	10	00	9	168
72	10	00	10	212
72	10	00	11	178
72	10	00	12	214
72	10	00	13	190
72	10	00	14	205
72	10	00	15	187
72	10	00	16	216
72	10	00	17	176
72	10	00	18	232
72	10	00	19	229
72	10	00	20	178
72	10	00	21	202
72	10	00	22	177
72	10	00	23	195
72	10	00	24	185
72	10	00	25	215
72	10	00	26	208
