ch	pt	fine_thr	a_fit	b_fit
13	 0	 0	216.050	0.400
13	 0	 1	215.048	0.410
13	 0	 2	214.152	0.411
13	 0	 3	213.174	0.356
13	 0	 4	212.152	0.401
13	 0	 5	211.139	0.375
13	 0	 6	210.185	0.397
13	 0	 7	209.024	0.392
13	 1	 0	216.064	0.358
13	 1	 1	215.074	0.326
13	 1	 2	214.127	0.347
13	 1	 3	213.121	0.350
13	 1	 4	212.181	0.368
13	 1	 5	211.088	0.389
13	 1	 6	210.148	0.371
13	 1	 7	208.990	0.377
13	 2	 0	216.061	0.342
13	 2	 1	215.064	0.333
13	 2	 2	214.111	0.309
13	 2	 3	213.082	0.353
13	 2	 4	212.172	0.410
13	 2	 5	211.013	0.349
13	 2	 6	210.092	0.410
13	 2	 7	209.031	0.367
13	 3	 0	216.172	0.407
13	 3	 1	215.078	0.414
13	 3	 2	214.138	0.387
13	 3	 3	213.093	0.393
13	 3	 4	212.232	0.402
13	 3	 5	211.070	0.403
13	 3	 6	210.044	0.414
13	 3	 7	209.052	0.403
13	 4	 0	216.136	0.411
13	 4	 1	214.984	0.407
13	 4	 2	214.117	0.422
13	 4	 3	213.104	0.420
13	 4	 4	212.187	0.445
13	 4	 5	211.071	0.431
13	 4	 6	210.113	0.438
13	 4	 7	209.055	0.428
13	 5	 0	216.051	0.446
13	 5	 1	215.075	0.436
13	 5	 2	214.137	0.479
13	 5	 3	213.114	0.444
13	 5	 4	212.123	0.466
13	 5	 5	211.087	0.468
13	 5	 6	210.094	0.462
13	 5	 7	209.019	0.442
13	 6	 0	216.120	0.491
13	 6	 1	215.080	0.478
13	 6	 2	214.191	0.494
13	 6	 3	213.125	0.474
13	 6	 4	212.195	0.492
13	 6	 5	211.058	0.500
13	 6	 6	210.140	0.514
13	 6	 7	209.020	0.492
13	 7	 0	216.177	0.550
13	 7	 1	215.077	0.587
13	 7	 2	214.208	0.490
13	 7	 3	213.144	0.498
13	 7	 4	212.192	0.542
13	 7	 5	211.122	0.530
13	 7	 6	210.150	0.540
13	 7	 7	209.012	0.547
14	 0	 0	230.254	0.377
14	 0	 1	229.129	0.304
14	 0	 2	228.221	0.368
14	 0	 3	227.068	0.385
14	 0	 4	226.298	0.345
14	 0	 5	225.124	0.365
14	 0	 6	224.209	0.345
14	 0	 7	223.134	0.327
14	 1	 0	230.185	0.324
14	 1	 1	229.126	0.321
14	 1	 2	228.189	0.330
14	 1	 3	227.025	0.285
14	 1	 4	226.250	0.350
14	 1	 5	225.116	0.322
14	 1	 6	224.170	0.330
14	 1	 7	223.038	0.348
14	 2	 0	230.173	0.329
14	 2	 1	229.066	0.345
14	 2	 2	228.147	0.311
14	 2	 3	227.034	0.299
14	 2	 4	226.168	0.357
14	 2	 5	225.137	0.326
14	 2	 6	224.175	0.349
14	 2	 7	223.048	0.352
14	 3	 0	230.177	0.370
14	 3	 1	229.086	0.365
14	 3	 2	228.118	0.362
14	 3	 3	227.061	0.370
14	 3	 4	226.198	0.351
14	 3	 5	225.017	0.347
14	 3	 6	224.048	0.383
14	 3	 7	223.011	0.357
14	 4	 0	230.153	0.399
14	 4	 1	229.101	0.358
14	 4	 2	228.104	0.360
14	 4	 3	226.970	0.376
14	 4	 4	226.143	0.394
14	 4	 5	225.054	0.415
14	 4	 6	224.102	0.400
14	 4	 7	223.029	0.384
14	 5	 0	230.135	0.437
14	 5	 1	229.071	0.428
14	 5	 2	228.108	0.407
14	 5	 3	226.970	0.451
14	 5	 4	226.101	0.445
14	 5	 5	225.034	0.419
14	 5	 6	224.066	0.437
14	 5	 7	222.991	0.449
14	 6	 0	230.145	0.484
14	 6	 1	229.046	0.472
14	 6	 2	228.131	0.484
14	 6	 3	226.923	0.477
14	 6	 4	226.180	0.511
14	 6	 5	225.045	0.486
14	 6	 6	224.052	0.477
14	 6	 7	222.939	0.496
14	 7	 0	230.063	0.499
14	 7	 1	229.020	0.509
14	 7	 2	228.072	0.532
14	 7	 3	226.907	0.518
14	 7	 4	226.217	0.486
14	 7	 5	225.000	0.525
14	 7	 6	223.959	0.525
14	 7	 7	222.897	0.505
15	 0	 0	217.754	0.363
15	 0	 1	216.728	0.371
15	 0	 2	215.758	0.336
15	 0	 3	214.652	0.344
15	 0	 4	213.749	0.332
15	 0	 5	212.720	0.350
15	 0	 6	211.785	0.353
15	 0	 7	210.699	0.375
15	 1	 0	217.773	0.337
15	 1	 1	216.689	0.369
15	 1	 2	215.715	0.329
15	 1	 3	214.690	0.325
15	 1	 4	213.766	0.349
15	 1	 5	212.760	0.332
15	 1	 6	211.809	0.336
15	 1	 7	210.710	0.331
15	 2	 0	217.766	0.334
15	 2	 1	216.700	0.372
15	 2	 2	215.746	0.367
15	 2	 3	214.672	0.337
15	 2	 4	213.757	0.344
15	 2	 5	212.755	0.360
15	 2	 6	211.778	0.354
15	 2	 7	210.695	0.370
15	 3	 0	217.779	0.383
15	 3	 1	216.713	0.426
15	 3	 2	215.764	0.397
15	 3	 3	214.705	0.375
15	 3	 4	213.748	0.385
15	 3	 5	212.726	0.395
15	 3	 6	211.777	0.420
15	 3	 7	210.692	0.400
15	 4	 0	217.731	0.406
15	 4	 1	216.696	0.413
15	 4	 2	215.728	0.416
15	 4	 3	214.691	0.415
15	 4	 4	213.739	0.425
15	 4	 5	212.718	0.451
15	 4	 6	211.786	0.454
15	 4	 7	210.675	0.413
15	 5	 0	217.817	0.499
15	 5	 1	216.684	0.498
15	 5	 2	215.758	0.445
15	 5	 3	214.667	0.482
15	 5	 4	213.755	0.467
15	 5	 5	212.705	0.454
15	 5	 6	211.800	0.489
15	 5	 7	210.708	0.473
15	 6	 0	217.775	0.517
15	 6	 1	216.726	0.533
15	 6	 2	215.773	0.529
15	 6	 3	214.688	0.504
15	 6	 4	213.739	0.532
15	 6	 5	212.731	0.519
15	 6	 6	211.817	0.503
15	 6	 7	210.700	0.538
15	 7	 0	217.820	0.563
15	 7	 1	216.703	0.545
15	 7	 2	215.823	0.568
15	 7	 3	214.724	0.564
15	 7	 4	213.799	0.569
15	 7	 5	212.754	0.527
15	 7	 6	211.811	0.572
15	 7	 7	210.741	0.593
16	 0	 0	222.613	0.345
16	 0	 1	221.516	0.386
16	 0	 2	220.583	0.393
16	 0	 3	219.535	0.363
16	 0	 4	218.586	0.369
16	 0	 5	217.536	0.346
16	 0	 6	216.568	0.377
16	 0	 7	215.558	0.378
16	 1	 0	222.553	0.328
16	 1	 1	221.518	0.331
16	 1	 2	220.608	0.331
16	 1	 3	219.535	0.314
16	 1	 4	218.594	0.314
16	 1	 5	217.513	0.315
16	 1	 6	216.617	0.330
16	 1	 7	215.520	0.340
16	 2	 0	222.561	0.296
16	 2	 1	221.451	0.320
16	 2	 2	220.560	0.302
16	 2	 3	219.508	0.298
16	 2	 4	218.575	0.308
16	 2	 5	217.532	0.306
16	 2	 6	216.564	0.334
16	 2	 7	215.512	0.304
16	 3	 0	222.530	0.312
16	 3	 1	221.511	0.297
16	 3	 2	220.543	0.302
16	 3	 3	219.523	0.300
16	 3	 4	218.547	0.298
16	 3	 5	217.546	0.286
16	 3	 6	216.574	0.321
16	 3	 7	215.494	0.315
16	 4	 0	222.568	0.302
16	 4	 1	221.547	0.308
16	 4	 2	220.551	0.293
16	 4	 3	219.542	0.299
16	 4	 4	218.581	0.283
16	 4	 5	217.533	0.299
16	 4	 6	216.604	0.300
16	 4	 7	215.516	0.303
16	 5	 0	222.583	0.324
16	 5	 1	221.501	0.315
16	 5	 2	220.550	0.292
16	 5	 3	219.486	0.294
16	 5	 4	218.572	0.292
16	 5	 5	217.533	0.299
16	 5	 6	216.591	0.317
16	 5	 7	215.534	0.303
16	 6	 0	222.511	0.296
16	 6	 1	221.466	0.322
16	 6	 2	220.542	0.318
16	 6	 3	219.506	0.291
16	 6	 4	218.559	0.297
16	 6	 5	217.541	0.309
16	 6	 6	216.566	0.299
16	 6	 7	215.552	0.317
16	 7	 0	222.489	0.321
16	 7	 1	221.525	0.323
16	 7	 2	220.586	0.293
16	 7	 3	219.491	0.304
16	 7	 4	218.554	0.299
16	 7	 5	217.511	0.316
16	 7	 6	216.551	0.315
16	 7	 7	215.533	0.341
17	 0	 0	222.494	0.352
17	 0	 1	221.448	0.343
17	 0	 2	220.551	0.358
17	 0	 3	219.429	0.365
17	 0	 4	218.556	0.340
17	 0	 5	217.554	0.345
17	 0	 6	216.586	0.357
17	 0	 7	215.474	0.363
17	 1	 0	222.495	0.332
17	 1	 1	221.494	0.336
17	 1	 2	220.476	0.328
17	 1	 3	219.408	0.324
17	 1	 4	218.477	0.329
17	 1	 5	217.521	0.328
17	 1	 6	216.519	0.325
17	 1	 7	215.457	0.314
17	 2	 0	222.489	0.314
17	 2	 1	221.476	0.315
17	 2	 2	220.452	0.317
17	 2	 3	219.399	0.324
17	 2	 4	218.486	0.311
17	 2	 5	217.492	0.298
17	 2	 6	216.518	0.333
17	 2	 7	215.508	0.335
17	 3	 0	222.506	0.331
17	 3	 1	221.446	0.316
17	 3	 2	220.486	0.318
17	 3	 3	219.408	0.317
17	 3	 4	218.478	0.302
17	 3	 5	217.462	0.318
17	 3	 6	216.484	0.312
17	 3	 7	215.483	0.312
17	 4	 0	222.476	0.328
17	 4	 1	221.455	0.324
17	 4	 2	220.440	0.351
17	 4	 3	219.403	0.317
17	 4	 4	218.483	0.307
17	 4	 5	217.477	0.297
17	 4	 6	216.500	0.323
17	 4	 7	215.488	0.295
17	 5	 0	222.477	0.333
17	 5	 1	221.401	0.335
17	 5	 2	220.485	0.326
17	 5	 3	219.423	0.309
17	 5	 4	218.499	0.303
17	 5	 5	217.516	0.319
17	 5	 6	216.520	0.293
17	 5	 7	215.470	0.328
17	 6	 0	222.485	0.315
17	 6	 1	221.342	0.341
17	 6	 2	220.429	0.329
17	 6	 3	219.400	0.338
17	 6	 4	218.495	0.320
17	 6	 5	217.509	0.302
17	 6	 6	216.413	0.324
17	 6	 7	215.426	0.310
17	 7	 0	222.393	0.330
17	 7	 1	221.424	0.316
17	 7	 2	220.441	0.344
17	 7	 3	219.364	0.344
17	 7	 4	218.473	0.307
17	 7	 5	217.497	0.328
17	 7	 6	216.461	0.328
17	 7	 7	215.465	0.315
18	 0	 0	220.034	0.297
18	 0	 1	219.043	0.281
18	 0	 2	218.173	0.289
18	 0	 3	217.134	0.301
18	 0	 4	216.187	0.316
18	 0	 5	215.142	0.301
18	 0	 6	214.226	0.308
18	 0	 7	213.265	0.277
18	 1	 0	220.013	0.284
18	 1	 1	219.010	0.327
18	 1	 2	218.078	0.257
18	 1	 3	217.068	0.265
18	 1	 4	216.221	0.255
18	 1	 5	215.151	0.297
18	 1	 6	214.255	0.281
18	 1	 7	213.218	0.285
18	 2	 0	220.054	0.277
18	 2	 1	219.059	0.287
18	 2	 2	218.072	0.259
18	 2	 3	217.095	0.258
18	 2	 4	216.197	0.280
18	 2	 5	215.123	0.284
18	 2	 6	214.245	0.262
18	 2	 7	213.209	0.217
18	 3	 0	220.060	0.285
18	 3	 1	219.009	0.286
18	 3	 2	218.087	0.255
18	 3	 3	217.075	0.299
18	 3	 4	216.177	0.286
18	 3	 5	215.123	0.284
18	 3	 6	214.245	0.246
18	 3	 7	213.215	0.257
18	 4	 0	220.104	0.293
18	 4	 1	219.037	0.297
18	 4	 2	218.119	0.246
18	 4	 3	217.144	0.245
18	 4	 4	216.170	0.244
18	 4	 5	215.097	0.254
18	 4	 6	214.290	0.295
18	 4	 7	213.231	0.268
18	 5	 0	220.071	0.302
18	 5	 1	219.018	0.286
18	 5	 2	218.085	0.255
18	 5	 3	217.059	0.267
18	 5	 4	216.162	0.247
18	 5	 5	215.153	0.329
18	 5	 6	214.276	0.301
18	 5	 7	213.211	0.287
18	 6	 0	220.041	0.294
18	 6	 1	219.008	0.286
18	 6	 2	218.110	0.249
18	 6	 3	217.058	0.280
18	 6	 4	216.271	0.238
18	 6	 5	215.095	0.254
18	 6	 6	214.184	0.266
18	 6	 7	213.197	0.292
18	 7	 0	220.034	0.309
18	 7	 1	218.991	0.286
18	 7	 2	218.067	0.260
18	 7	 3	217.003	0.277
18	 7	 4	216.155	0.249
18	 7	 5	215.158	0.318
18	 7	 6	214.212	0.257
18	 7	 7	213.183	0.267
19	 0	 0	217.767	0.411
19	 0	 1	216.647	0.360
19	 0	 2	215.756	0.393
19	 0	 3	214.720	0.380
19	 0	 4	213.844	0.374
19	 0	 5	212.771	0.387
19	 0	 6	211.786	0.415
19	 0	 7	210.624	0.408
19	 1	 0	217.770	0.363
19	 1	 1	216.703	0.352
19	 1	 2	215.754	0.375
19	 1	 3	214.619	0.354
19	 1	 4	213.835	0.353
19	 1	 5	212.735	0.375
19	 1	 6	211.817	0.377
19	 1	 7	210.679	0.390
19	 2	 0	217.806	0.357
19	 2	 1	216.711	0.369
19	 2	 2	215.740	0.332
19	 2	 3	214.681	0.321
19	 2	 4	213.718	0.346
19	 2	 5	212.739	0.345
19	 2	 6	211.768	0.319
19	 2	 7	210.637	0.356
19	 3	 0	217.698	0.350
19	 3	 1	216.697	0.329
19	 3	 2	215.735	0.365
19	 3	 3	214.648	0.325
19	 3	 4	213.773	0.308
19	 3	 5	212.723	0.325
19	 3	 6	211.780	0.341
19	 3	 7	210.680	0.356
19	 4	 0	217.723	0.329
19	 4	 1	216.698	0.340
19	 4	 2	215.737	0.355
19	 4	 3	214.658	0.344
19	 4	 4	213.790	0.345
19	 4	 5	212.716	0.334
19	 4	 6	211.777	0.344
19	 4	 7	210.696	0.349
19	 5	 0	217.744	0.334
19	 5	 1	216.701	0.323
19	 5	 2	215.761	0.316
19	 5	 3	214.672	0.314
19	 5	 4	213.756	0.325
19	 5	 5	212.767	0.340
19	 5	 6	211.770	0.320
19	 5	 7	210.715	0.333
19	 6	 0	217.755	0.344
19	 6	 1	216.730	0.336
19	 6	 2	215.694	0.308
19	 6	 3	214.715	0.321
19	 6	 4	213.811	0.295
19	 6	 5	212.761	0.316
19	 6	 6	211.781	0.346
19	 6	 7	210.661	0.354
19	 7	 0	217.717	0.334
19	 7	 1	216.686	0.334
19	 7	 2	215.674	0.347
19	 7	 3	214.623	0.300
19	 7	 4	213.740	0.345
19	 7	 5	212.803	0.345
19	 7	 6	211.754	0.343
19	 7	 7	210.716	0.355
20	 0	 0	229.986	0.360
20	 0	 1	228.962	0.329
20	 0	 2	227.945	0.381
20	 0	 3	226.811	0.378
20	 0	 4	225.965	0.335
20	 0	 5	224.861	0.380
20	 0	 6	223.874	0.348
20	 0	 7	222.815	0.375
20	 1	 0	230.018	0.322
20	 1	 1	228.899	0.314
20	 1	 2	227.919	0.306
20	 1	 3	226.859	0.299
20	 1	 4	225.922	0.355
20	 1	 5	224.845	0.350
20	 1	 6	223.830	0.331
20	 1	 7	222.809	0.329
20	 2	 0	229.998	0.305
20	 2	 1	228.891	0.311
20	 2	 2	227.886	0.309
20	 2	 3	226.889	0.291
20	 2	 4	225.910	0.341
20	 2	 5	224.834	0.332
20	 2	 6	223.800	0.291
20	 2	 7	222.768	0.330
20	 3	 0	230.002	0.305
20	 3	 1	228.895	0.337
20	 3	 2	227.895	0.312
20	 3	 3	226.854	0.280
20	 3	 4	225.960	0.292
20	 3	 5	224.851	0.321
20	 3	 6	223.854	0.297
20	 3	 7	222.768	0.319
20	 4	 0	229.977	0.275
20	 4	 1	228.883	0.286
20	 4	 2	227.869	0.286
20	 4	 3	226.826	0.301
20	 4	 4	225.879	0.320
20	 4	 5	224.817	0.308
20	 4	 6	223.855	0.279
20	 4	 7	222.768	0.325
20	 5	 0	229.939	0.267
20	 5	 1	228.923	0.260
20	 5	 2	227.901	0.251
20	 5	 3	226.806	0.313
20	 5	 4	225.900	0.312
20	 5	 5	224.823	0.335
20	 5	 6	223.826	0.321
20	 5	 7	222.814	0.283
20	 6	 0	229.909	0.295
20	 6	 1	228.849	0.295
20	 6	 2	227.880	0.290
20	 6	 3	226.824	0.328
20	 6	 4	225.927	0.338
20	 6	 5	224.798	0.331
20	 6	 6	223.838	0.292
20	 6	 7	222.762	0.338
20	 7	 0	229.891	0.325
20	 7	 1	228.878	0.320
20	 7	 2	227.890	0.293
20	 7	 3	226.831	0.338
20	 7	 4	225.916	0.298
20	 7	 5	224.770	0.299
20	 7	 6	223.805	0.313
20	 7	 7	222.738	0.340
21	 0	 0	216.249	0.432
21	 0	 1	215.110	0.417
21	 0	 2	214.180	0.400
21	 0	 3	213.108	0.384
21	 0	 4	212.195	0.410
21	 0	 5	211.041	0.412
21	 0	 6	210.052	0.388
21	 0	 7	208.929	0.406
21	 1	 0	216.267	0.353
21	 1	 1	215.089	0.401
21	 1	 2	214.153	0.339
21	 1	 3	213.017	0.409
21	 1	 4	212.165	0.365
21	 1	 5	211.037	0.375
21	 1	 6	210.045	0.366
21	 1	 7	208.903	0.380
21	 2	 0	216.235	0.372
21	 2	 1	215.068	0.348
21	 2	 2	214.142	0.323
21	 2	 3	213.080	0.344
21	 2	 4	212.167	0.352
21	 2	 5	211.055	0.354
21	 2	 6	210.003	0.348
21	 2	 7	208.903	0.349
21	 3	 0	216.223	0.362
21	 3	 1	215.066	0.337
21	 3	 2	214.174	0.329
21	 3	 3	213.052	0.348
21	 3	 4	212.184	0.332
21	 3	 5	211.065	0.375
21	 3	 6	210.051	0.333
21	 3	 7	208.933	0.374
21	 4	 0	216.188	0.349
21	 4	 1	215.127	0.355
21	 4	 2	214.146	0.297
21	 4	 3	213.082	0.347
21	 4	 4	212.138	0.334
21	 4	 5	211.032	0.363
21	 4	 6	210.045	0.361
21	 4	 7	208.882	0.384
21	 5	 0	216.236	0.364
21	 5	 1	215.060	0.330
21	 5	 2	214.149	0.353
21	 5	 3	213.035	0.297
21	 5	 4	212.133	0.336
21	 5	 5	210.974	0.345
21	 5	 6	210.012	0.348
21	 5	 7	208.911	0.316
21	 6	 0	216.222	0.335
21	 6	 1	215.069	0.323
21	 6	 2	214.186	0.350
21	 6	 3	213.069	0.340
21	 6	 4	212.165	0.324
21	 6	 5	211.015	0.347
21	 6	 6	210.061	0.330
21	 6	 7	208.871	0.338
21	 7	 0	216.190	0.359
21	 7	 1	215.056	0.331
21	 7	 2	214.134	0.377
21	 7	 3	213.044	0.365
21	 7	 4	212.197	0.320
21	 7	 5	210.983	0.365
21	 7	 6	210.057	0.352
21	 7	 7	208.913	0.320
22	 0	 0	224.547	0.437
22	 0	 1	223.514	0.389
22	 0	 2	222.633	0.418
22	 0	 3	221.475	0.388
22	 0	 4	220.629	0.430
22	 0	 5	219.526	0.398
22	 0	 6	218.661	0.388
22	 0	 7	217.577	0.403
22	 1	 0	224.576	0.396
22	 1	 1	223.497	0.339
22	 1	 2	222.610	0.358
22	 1	 3	221.573	0.360
22	 1	 4	220.615	0.356
22	 1	 5	219.567	0.356
22	 1	 6	218.690	0.352
22	 1	 7	217.662	0.349
22	 2	 0	224.517	0.357
22	 2	 1	223.500	0.346
22	 2	 2	222.541	0.331
22	 2	 3	221.528	0.349
22	 2	 4	220.621	0.352
22	 2	 5	219.554	0.337
22	 2	 6	218.656	0.354
22	 2	 7	217.618	0.334
22	 3	 0	224.578	0.347
22	 3	 1	223.467	0.310
22	 3	 2	222.556	0.350
22	 3	 3	221.531	0.321
22	 3	 4	220.628	0.359
22	 3	 5	219.534	0.354
22	 3	 6	218.645	0.326
22	 3	 7	217.661	0.325
22	 4	 0	224.568	0.361
22	 4	 1	223.480	0.342
22	 4	 2	222.545	0.333
22	 4	 3	221.542	0.339
22	 4	 4	220.592	0.334
22	 4	 5	219.559	0.348
22	 4	 6	218.656	0.357
22	 4	 7	217.584	0.336
22	 5	 0	224.596	0.334
22	 5	 1	223.486	0.327
22	 5	 2	222.540	0.353
22	 5	 3	221.429	0.335
22	 5	 4	220.559	0.332
22	 5	 5	219.540	0.329
22	 5	 6	218.689	0.309
22	 5	 7	217.628	0.329
22	 6	 0	224.543	0.349
22	 6	 1	223.439	0.341
22	 6	 2	222.542	0.318
22	 6	 3	221.464	0.322
22	 6	 4	220.595	0.344
22	 6	 5	219.552	0.337
22	 6	 6	218.648	0.360
22	 6	 7	217.649	0.328
22	 7	 0	224.602	0.327
22	 7	 1	223.476	0.334
22	 7	 2	222.525	0.341
22	 7	 3	221.451	0.341
22	 7	 4	220.614	0.346
22	 7	 5	219.561	0.318
22	 7	 6	218.631	0.307
22	 7	 7	217.621	0.328
23	 0	 0	216.656	0.485
23	 0	 1	215.657	0.443
23	 0	 2	214.651	0.459
23	 0	 3	213.698	0.454
23	 0	 4	212.706	0.464
23	 0	 5	211.719	0.451
23	 0	 6	210.709	0.452
23	 0	 7	209.612	0.440
23	 1	 0	216.679	0.393
23	 1	 1	215.615	0.438
23	 1	 2	214.671	0.396
23	 1	 3	213.599	0.402
23	 1	 4	212.711	0.387
23	 1	 5	211.706	0.429
23	 1	 6	210.697	0.421
23	 1	 7	209.669	0.405
23	 2	 0	216.673	0.382
23	 2	 1	215.600	0.371
23	 2	 2	214.681	0.379
23	 2	 3	213.643	0.362
23	 2	 4	212.662	0.417
23	 2	 5	211.705	0.414
23	 2	 6	210.709	0.403
23	 2	 7	209.615	0.419
23	 3	 0	216.718	0.379
23	 3	 1	215.650	0.386
23	 3	 2	214.629	0.380
23	 3	 3	213.591	0.370
23	 3	 4	212.832	0.401
23	 3	 5	211.687	0.420
23	 3	 6	210.710	0.366
23	 3	 7	209.676	0.381
23	 4	 0	216.664	0.384
23	 4	 1	215.642	0.381
23	 4	 2	214.654	0.369
23	 4	 3	213.623	0.374
23	 4	 4	212.679	0.364
23	 4	 5	211.682	0.382
23	 4	 6	210.616	0.390
23	 4	 7	209.664	0.399
23	 5	 0	216.650	0.356
23	 5	 1	215.637	0.382
23	 5	 2	214.635	0.361
23	 5	 3	213.704	0.377
23	 5	 4	212.688	0.374
23	 5	 5	211.655	0.403
23	 5	 6	210.659	0.391
23	 5	 7	209.625	0.404
23	 6	 0	216.662	0.393
23	 6	 1	215.662	0.371
23	 6	 2	214.653	0.363
23	 6	 3	213.696	0.373
23	 6	 4	212.724	0.338
23	 6	 5	211.652	0.372
23	 6	 6	210.701	0.401
23	 6	 7	209.639	0.386
23	 7	 0	216.677	0.389
23	 7	 1	215.651	0.394
23	 7	 2	214.596	0.385
23	 7	 3	213.688	0.354
23	 7	 4	212.711	0.384
23	 7	 5	211.647	0.405
23	 7	 6	210.642	0.386
23	 7	 7	209.647	0.360
24	 0	 0	221.417	0.461
24	 0	 1	220.400	0.479
24	 0	 2	219.396	0.455
24	 0	 3	218.461	0.465
24	 0	 4	217.528	0.473
24	 0	 5	216.518	0.520
24	 0	 6	215.525	0.476
24	 0	 7	214.491	0.464
24	 1	 0	221.341	0.393
24	 1	 1	220.353	0.423
24	 1	 2	219.360	0.396
24	 1	 3	218.331	0.400
24	 1	 4	217.523	0.406
24	 1	 5	216.501	0.409
24	 1	 6	215.475	0.404
24	 1	 7	214.527	0.399
24	 2	 0	221.376	0.388
24	 2	 1	220.332	0.352
24	 2	 2	219.331	0.369
24	 2	 3	218.441	0.366
24	 2	 4	217.517	0.379
24	 2	 5	216.469	0.392
24	 2	 6	215.470	0.370
24	 2	 7	214.498	0.354
24	 3	 0	221.357	0.360
24	 3	 1	220.356	0.365
24	 3	 2	219.412	0.380
24	 3	 3	218.434	0.350
24	 3	 4	217.469	0.329
24	 3	 5	216.491	0.369
24	 3	 6	215.498	0.371
24	 3	 7	214.519	0.357
24	 4	 0	221.357	0.352
24	 4	 1	220.305	0.345
24	 4	 2	219.402	0.351
24	 4	 3	218.429	0.335
24	 4	 4	217.499	0.345
24	 4	 5	216.451	0.361
24	 4	 6	215.520	0.347
24	 4	 7	214.497	0.335
24	 5	 0	221.403	0.350
24	 5	 1	220.366	0.383
24	 5	 2	219.405	0.351
24	 5	 3	218.413	0.346
24	 5	 4	217.514	0.334
24	 5	 5	216.480	0.348
24	 5	 6	215.486	0.374
24	 5	 7	214.541	0.317
24	 6	 0	221.387	0.379
24	 6	 1	220.361	0.350
24	 6	 2	219.428	0.346
24	 6	 3	218.360	0.332
24	 6	 4	217.506	0.350
24	 6	 5	216.520	0.335
24	 6	 6	215.494	0.365
24	 6	 7	214.546	0.342
24	 7	 0	221.392	0.338
24	 7	 1	220.348	0.344
24	 7	 2	219.422	0.337
24	 7	 3	218.327	0.302
24	 7	 4	217.524	0.342
24	 7	 5	216.467	0.352
24	 7	 6	215.557	0.338
24	 7	 7	214.484	0.339
25	 0	 0	227.884	0.407
25	 0	 1	226.858	0.368
25	 0	 2	225.848	0.392
25	 0	 3	224.805	0.403
25	 0	 4	223.832	0.414
25	 0	 5	222.882	0.392
25	 0	 6	221.799	0.397
25	 0	 7	220.784	0.401
25	 1	 0	227.936	0.364
25	 1	 1	226.878	0.351
25	 1	 2	225.886	0.369
25	 1	 3	224.787	0.383
25	 1	 4	223.875	0.340
25	 1	 5	222.832	0.339
25	 1	 6	221.817	0.385
25	 1	 7	220.775	0.373
25	 2	 0	227.884	0.366
25	 2	 1	226.845	0.336
25	 2	 2	225.862	0.325
25	 2	 3	224.796	0.331
25	 2	 4	223.854	0.297
25	 2	 5	222.778	0.363
25	 2	 6	221.815	0.350
25	 2	 7	220.748	0.360
25	 3	 0	227.901	0.371
25	 3	 1	226.874	0.355
25	 3	 2	225.889	0.375
25	 3	 3	224.803	0.351
25	 3	 4	223.892	0.347
25	 3	 5	222.798	0.331
25	 3	 6	221.816	0.325
25	 3	 7	220.778	0.316
25	 4	 0	227.883	0.323
25	 4	 1	226.868	0.327
25	 4	 2	225.834	0.325
25	 4	 3	224.830	0.322
25	 4	 4	223.820	0.309
25	 4	 5	222.793	0.335
25	 4	 6	221.838	0.341
25	 4	 7	220.792	0.329
25	 5	 0	227.942	0.307
25	 5	 1	226.872	0.317
25	 5	 2	225.919	0.345
25	 5	 3	224.766	0.324
25	 5	 4	223.879	0.307
25	 5	 5	222.827	0.321
25	 5	 6	221.846	0.329
25	 5	 7	220.782	0.331
25	 6	 0	227.912	0.331
25	 6	 1	226.887	0.356
25	 6	 2	225.892	0.290
25	 6	 3	224.815	0.316
25	 6	 4	223.883	0.333
25	 6	 5	222.815	0.332
25	 6	 6	221.841	0.342
25	 6	 7	220.756	0.308
25	 7	 0	227.917	0.356
25	 7	 1	226.889	0.346
25	 7	 2	225.874	0.339
25	 7	 3	224.828	0.290
25	 7	 4	223.885	0.335
25	 7	 5	222.848	0.345
25	 7	 6	221.867	0.336
25	 7	 7	220.798	0.318
26	 0	 0	221.938	0.413
26	 0	 1	220.905	0.392
26	 0	 2	219.944	0.381
26	 0	 3	218.898	0.393
26	 0	 4	218.043	0.412
26	 0	 5	216.989	0.400
26	 0	 6	215.982	0.423
26	 0	 7	214.941	0.373
26	 1	 0	221.971	0.358
26	 1	 1	220.948	0.360
26	 1	 2	219.892	0.336
26	 1	 3	218.835	0.340
26	 1	 4	217.982	0.344
26	 1	 5	216.993	0.357
26	 1	 6	216.067	0.348
26	 1	 7	214.871	0.348
26	 2	 0	221.982	0.338
26	 2	 1	220.872	0.338
26	 2	 2	219.925	0.301
26	 2	 3	218.831	0.314
26	 2	 4	218.014	0.338
26	 2	 5	216.921	0.271
26	 2	 6	215.939	0.305
26	 2	 7	214.901	0.343
26	 3	 0	221.942	0.350
26	 3	 1	220.885	0.333
26	 3	 2	219.878	0.319
26	 3	 3	218.873	0.305
26	 3	 4	218.002	0.326
26	 3	 5	217.002	0.323
26	 3	 6	215.965	0.320
26	 3	 7	214.924	0.338
26	 4	 0	221.932	0.323
26	 4	 1	220.832	0.339
26	 4	 2	219.847	0.277
26	 4	 3	218.824	0.311
26	 4	 4	218.002	0.311
26	 4	 5	216.939	0.310
26	 4	 6	215.932	0.326
26	 4	 7	214.890	0.253
26	 5	 0	221.908	0.330
